Temps;V1
2,19;0,210530467331409
2,192;0,221550278365612
2,194;0,227060183882713
2,196;0,232570089399815
2,198;0,221550278365612
2,2;0,210530467331409
2,202;0,194000750780106
2,204;0,177471034228802
2,206;0,155431412160397
2,208;0,133391790091991
2,21;0,111352168023586
2,212;0,0838026404380798
2,214;0,067272923886776
2,216;0,0507432073354721
2,218;0,0452333018183708
2,22;0,0342134907841682
2,222;0,0231936797499657
2,224;0,0231936797499657
2,226;0,0176837742328644
2,228;0,0176837742328644
2,23;0,0176837742328644
2,232;0,0176837742328644
2,234;0,0231936797499657
2,236;0,028703585267067
2,238;0,0342134907841682
2,24;0,0452333018183708
2,242;0,0562531128525734
2,244;0,067272923886776
2,246;0,0782927349209785
2,248;0,0948224514722824
2,25;0,105842262506485
2,252;0,122371979057789
2,254;0,133391790091991
2,256;0,149921506643295
2,258;0,160941317677498
2,26;0,166451223194599
2,262;0,1719611287117
2,264;0,1719611287117
2,266;0,177471034228802
2,268;0,160941317677498
2,27;0,160941317677498
2,272;0,149921506643295
2,274;0,138901695609093
2,276;0,133391790091991
2,278;0,116862073540688
2,28;0,100332356989384
2,282;0,0948224514722824
2,284;0,0838026404380798
2,286;0,0727828294038773
2,288;0,0617630183696747
2,29;0,0507432073354721
2,292;0,0397233963012695
2,294;0,028703585267067
2,296;0,0121738687157631
2,298;0,0066639631986618
2,3;-0,00986575335264206
2,302;-0,0208855643868446
2,304;-0,0374152809381485
2,306;-0,0594549030065536
2,308;-0,0814945250749588
2,31;-0,103534147143364
2,312;-0,13108367472887
2,314;-0,147613391280174
2,316;-0,175162918865681
2,318;-0,197202540934086
2,32;-0,21373225748539
2,322;-0,230261974036694
2,324;-0,241281785070896
2,326;-0,246791690587997
2,328;-0,252301596105099
2,33;-0,246791690587997
2,332;-0,246791690587997
2,334;-0,241281785070896
2,336;-0,235771879553795
2,338;-0,224752068519592
2,34;-0,224752068519592
2,342;-0,219242163002491
2,344;-0,21373225748539
2,346;-0,208222351968288
2,348;-0,202712446451187
2,35;-0,208222351968288
2,352;-0,197202540934086
2,354;-0,186182729899883
2,356;-0,180672824382782
2,358;-0,169653013348579
2,36;-0,153123296797276
2,362;-0,142103485763073
2,364;-0,125573769211769
2,366;-0,114553958177567
2,368;-0,109044052660465
2,37;-0,0925143361091614
2,372;-0,0814945250749588
2,374;-0,0704747140407562
2,376;-0,0594549030065536
2,378;-0,0484350919723511
2,38;-0,0319053754210472
2,382;-0,0263954699039459
2,384;-0,0153756588697433
2,386;-0,00435584783554077
2,388;0,0121738687157631
2,39;0,028703585267067
2,392;0,0452333018183708
2,394;0,067272923886776
2,396;0,0893125459551811
2,398;0,116862073540688
2,4;0,138901695609093
2,402;0,160941317677498
2,404;0,188490845263004
2,406;0,210530467331409
2,408;0,232570089399815
2,41;0,249099805951118
2,412;0,260119616985321
2,414;0,265629522502422
2,416;0,265629522502422
2,418;0,265629522502422
2,42;0,265629522502422
2,422;0,25460971146822
2,424;0,25460971146822
2,426;0,243589900434017
2,428;0,238079994916916
2,43;0,238079994916916
2,432;0,238079994916916
2,434;0,232570089399815
2,436;0,227060183882713
2,438;0,221550278365612
2,44;0,216040372848511
2,442;0,205020561814308
2,444;0,194000750780106
2,446;0,182980939745903
2,448;0,1719611287117
2,45;0,155431412160397
2,452;0,138901695609093
2,454;0,12788188457489
2,456;0,116862073540688
2,458;0,100332356989384
2,46;0,0893125459551811
2,462;0,0727828294038773
2,464;0,0617630183696747
2,466;0,0507432073354721
2,468;0,0397233963012695
2,47;0,028703585267067
2,472;0,0176837742328644
2,474;0,00115405768156052
2,476;-0,0153756588697433
2,478;-0,0319053754210472
2,48;-0,0484350919723511
2,482;-0,0704747140407562
2,484;-0,0925143361091614
2,486;-0,114553958177567
2,488;-0,142103485763073
2,49;-0,164143107831478
2,492;-0,191692635416985
2,494;-0,21373225748539
2,496;-0,235771879553795
2,498;-0,2578115016222
2,5;-0,263321407139301
2,502;-0,274341218173504
2,504;-0,279851123690605
2,506;-0,274341218173504
2,508;-0,268831312656403
2,51;-0,263321407139301
2,512;-0,252301596105099
2,514;-0,246791690587997
2,516;-0,235771879553795
2,518;-0,230261974036694
2,52;-0,230261974036694
2,522;-0,224752068519592
2,524;-0,224752068519592
2,526;-0,21373225748539
2,528;-0,208222351968288
2,53;-0,197202540934086
2,532;-0,191692635416985
2,534;-0,180672824382782
2,536;-0,164143107831478
2,538;-0,147613391280174
2,54;-0,13108367472887
2,542;-0,120063863694668
2,544;-0,109044052660465
2,546;-0,0925143361091614
2,548;-0,0814945250749588
2,55;-0,0649648085236549
2,552;-0,0539449974894524
2,554;-0,0429251864552498
2,556;-0,0319053754210472
2,558;-0,0208855643868446
2,56;-0,00435584783554077
2,562;0,00115405768156052
2,564;0,0231936797499657
2,566;0,0397233963012695
2,568;0,0507432073354721
2,57;0,0727828294038773
2,572;0,0948224514722824
2,574;0,116862073540688
2,576;0,133391790091991
2,578;0,155431412160397
2,58;0,182980939745903
2,582;0,210530467331409
2,584;0,232570089399815
2,586;0,249099805951118
2,588;0,260119616985321
2,59;0,276649333536625
2,592;0,276649333536625
2,594;0,276649333536625
2,596;0,276649333536625
2,598;0,265629522502422
2,6;0,260119616985321
2,602;0,249099805951118
2,604;0,238079994916916
2,606;0,232570089399815
2,608;0,227060183882713
2,61;0,216040372848511
2,612;0,216040372848511
2,614;0,210530467331409
2,616;0,205020561814308
2,618;0,199510656297207
2,62;0,188490845263004
2,622;0,177471034228802
2,624;0,160941317677498
2,626;0,149921506643295
2,628;0,144411601126194
2,63;0,12788188457489
2,632;0,111352168023586
2,634;0,100332356989384
2,636;0,0893125459551811
2,638;0,0782927349209785
2,64;0,0617630183696747
2,642;0,0562531128525734
2,644;0,0452333018183708
2,646;0,0342134907841682
2,648;0,0176837742328644
2,65;0,0121738687157631
2,652;0,00115405768156052
2,654;-0,0153756588697433
2,656;-0,0263954699039459
2,658;-0,0429251864552498
2,66;-0,0649648085236549
2,662;-0,0870044305920601
2,664;-0,103534147143364
2,666;-0,125573769211769
2,668;-0,147613391280174
2,67;-0,175162918865681
2,672;-0,197202540934086
2,674;-0,21373225748539
2,676;-0,235771879553795
2,678;-0,246791690587997
2,68;-0,2578115016222
2,682;-0,263321407139301
2,684;-0,263321407139301
2,686;-0,2578115016222
2,688;-0,252301596105099
2,69;-0,241281785070896
2,692;-0,235771879553795
2,694;-0,235771879553795
2,696;-0,219242163002491
2,698;-0,219242163002491
2,7;-0,219242163002491
2,702;-0,208222351968288
2,704;-0,208222351968288
2,706;-0,197202540934086
2,708;-0,191692635416985
2,71;-0,180672824382782
2,712;-0,169653013348579
2,714;-0,153123296797276
2,716;-0,142103485763073
2,718;-0,125573769211769
2,72;-0,114553958177567
2,722;-0,103534147143364
2,724;-0,0870044305920601
2,726;-0,0814945250749588
2,728;-0,0649648085236549
2,73;-0,0539449974894524
2,732;-0,0429251864552498
2,734;-0,0319053754210472
2,736;-0,0208855643868446
2,738;-0,0153756588697433
2,74;-0,00435584783554077
2,742;0,0121738687157631
2,744;0,0231936797499657
2,746;0,0342134907841682
2,748;0,0507432073354721
2,75;0,0727828294038773
2,752;0,0838026404380798
2,754;0,105842262506485
2,756;0,12788188457489
2,758;0,144411601126194
2,76;0,166451223194599
2,762;0,182980939745903
2,764;0,199510656297207
2,766;0,210530467331409
2,768;0,221550278365612
2,77;0,221550278365612
2,772;0,216040372848511
2,774;0,210530467331409
2,776;0,188490845263004
2,778;0,1719611287117
2,78;0,155431412160397
2,782;0,133391790091991
2,784;0,111352168023586
2,786;0,0948224514722824
2,788;0,0782927349209785
2,79;0,0617630183696747
2,792;0,0452333018183708
2,794;0,0397233963012695
2,796;0,028703585267067
2,798;0,0231936797499657
2,8;0,0231936797499657
2,802;0,0176837742328644
2,804;0,0176837742328644
2,806;0,0176837742328644
2,808;0,0231936797499657
2,81;0,0231936797499657
2,812;0,028703585267067
2,814;0,0342134907841682
2,816;0,0397233963012695
2,818;0,0452333018183708
2,82;0,0617630183696747
2,822;0,0727828294038773
2,824;0,0838026404380798
2,826;0,100332356989384
2,828;0,111352168023586
2,83;0,122371979057789
2,832;0,138901695609093
2,834;0,149921506643295
2,836;0,155431412160397
2,838;0,160941317677498
2,84;0,160941317677498
2,842;0,160941317677498
2,844;0,160941317677498
2,846;0,155431412160397
2,848;0,149921506643295
2,85;0,138901695609093
2,852;0,133391790091991
2,854;0,122371979057789
2,856;0,105842262506485
2,858;0,100332356989384
2,86;0,0893125459551811
2,862;0,0782927349209785
2,864;0,067272923886776
2,866;0,0562531128525734
2,868;0,0507432073354721
2,87;0,0397233963012695
2,872;0,028703585267067
2,874;0,0231936797499657
2,876;0,0066639631986618
2,878;-0,00986575335264206
2,88;-0,0208855643868446
2,882;-0,0319053754210472
2,884;-0,0539449974894524
2,886;-0,0704747140407562
2,888;-0,0870044305920601
2,89;-0,109044052660465
2,892;-0,136593580245972
2,894;-0,158633202314377
2,896;-0,175162918865681
2,898;-0,197202540934086
2,9;-0,21373225748539
2,902;-0,224752068519592
2,904;-0,235771879553795
2,906;-0,235771879553795
2,908;-0,241281785070896
2,91;-0,235771879553795
2,912;-0,235771879553795
2,914;-0,224752068519592
2,916;-0,219242163002491
2,918;-0,219242163002491
2,92;-0,21373225748539
2,922;-0,208222351968288
2,924;-0,202712446451187
2,926;-0,202712446451187
2,928;-0,197202540934086
2,93;-0,197202540934086
2,932;-0,191692635416985
2,934;-0,186182729899883
2,936;-0,175162918865681
2,938;-0,164143107831478
2,94;-0,153123296797276
2,942;-0,142103485763073
2,944;-0,13108367472887
2,946;-0,120063863694668
2,948;-0,109044052660465
2,95;-0,0980242416262627
2,952;-0,0870044305920601
2,954;-0,0704747140407562
2,956;-0,0649648085236549
2,958;-0,0539449974894524
2,96;-0,0429251864552498
2,962;-0,0374152809381485
2,964;-0,0263954699039459
2,966;-0,00986575335264206
2,968;0,00115405768156052
2,97;0,0176837742328644
2,972;0,028703585267067
2,974;0,0452333018183708
2,976;0,0617630183696747
2,978;0,0838026404380798
2,98;0,105842262506485
2,982;0,12788188457489
2,984;0,155431412160397
2,986;0,1719611287117
2,988;0,199510656297207
2,99;0,216040372848511
2,992;0,232570089399815
2,994;0,243589900434017
2,996;0,25460971146822
2,998;0,260119616985321
3;0,25460971146822
3,002;0,249099805951118
3,004;0,249099805951118
3,006;0,243589900434017
3,008;0,238079994916916
3,01;0,232570089399815
3,012;0,232570089399815
3,014;0,227060183882713
3,016;0,221550278365612
3,018;0,221550278365612
3,02;0,216040372848511
3,022;0,210530467331409
3,024;0,205020561814308
3,026;0,199510656297207
3,028;0,182980939745903
3,03;0,1719611287117
3,032;0,166451223194599
3,034;0,149921506643295
3,036;0,138901695609093
3,038;0,122371979057789
3,04;0,111352168023586
3,042;0,0948224514722824
3,044;0,0838026404380798
3,046;0,0727828294038773
3,048;0,067272923886776
3,05;0,0507432073354721
3,052;0,0397233963012695
3,054;0,028703585267067
3,056;0,0231936797499657
3,058;0,0066639631986618
3,06;-0,00435584783554077
3,062;-0,0208855643868446
3,064;-0,0319053754210472
3,066;-0,0484350919723511
3,068;-0,0704747140407562
3,07;-0,0925143361091614
3,072;-0,109044052660465
3,074;-0,13108367472887
3,076;-0,158633202314377
3,078;-0,180672824382782
3,08;-0,202712446451187
3,082;-0,219242163002491
3,084;-0,235771879553795
3,086;-0,252301596105099
3,088;-0,252301596105099
3,09;-0,2578115016222
3,092;-0,2578115016222
3,094;-0,2578115016222
3,096;-0,252301596105099
3,098;-0,241281785070896
3,1;-0,235771879553795
3,102;-0,224752068519592
3,104;-0,224752068519592
3,106;-0,219242163002491
3,108;-0,21373225748539
3,11;-0,208222351968288
3,112;-0,208222351968288
3,114;-0,202712446451187
3,116;-0,197202540934086
3,118;-0,191692635416985
3,12;-0,175162918865681
3,122;-0,164143107831478
3,124;-0,153123296797276
3,126;-0,142103485763073
3,128;-0,125573769211769
3,13;-0,114553958177567
3,132;-0,103534147143364
3,134;-0,0925143361091614
3,136;-0,0759846195578575
3,138;-0,0649648085236549
3,14;-0,0594549030065536
3,142;-0,0429251864552498
3,144;-0,0374152809381485
3,146;-0,0208855643868446
3,148;-0,00986575335264206
3,15;0,00115405768156052
3,152;0,0066639631986618
3,154;0,0231936797499657
3,156;0,0397233963012695
3,158;0,0562531128525734
3,16;0,0727828294038773
3,162;0,0948224514722824
3,164;0,116862073540688
3,166;0,133391790091991
3,168;0,160941317677498
3,17;0,182980939745903
3,172;0,205020561814308
3,174;0,221550278365612
3,176;0,238079994916916
3,178;0,249099805951118
3,18;0,260119616985321
3,182;0,265629522502422
3,184;0,265629522502422
3,186;0,260119616985321
3,188;0,249099805951118
3,19;0,243589900434017
3,192;0,232570089399815
3,194;0,232570089399815
3,196;0,227060183882713
3,198;0,216040372848511
3,2;0,216040372848511
3,202;0,210530467331409
3,204;0,199510656297207
3,206;0,199510656297207
3,208;0,194000750780106
3,21;0,182980939745903
3,212;0,177471034228802
3,214;0,1719611287117
3,216;0,155431412160397
3,218;0,144411601126194
3,22;0,12788188457489
3,222;0,122371979057789
3,224;0,111352168023586
3,226;0,0948224514722824
3,228;0,0838026404380798
3,23;0,0727828294038773
3,232;0,067272923886776
3,234;0,0562531128525734
3,236;0,0452333018183708
3,238;0,0342134907841682
3,24;0,0231936797499657
3,242;0,0176837742328644
3,244;0,0066639631986618
3,246;-0,00986575335264206
3,248;-0,0263954699039459
3,25;-0,0429251864552498
3,252;-0,0539449974894524
3,254;-0,0704747140407562
3,256;-0,0870044305920601
3,258;-0,109044052660465
3,26;-0,13108367472887
3,262;-0,158633202314377
3,264;-0,180672824382782
3,266;-0,197202540934086
3,268;-0,219242163002491
3,27;-0,235771879553795
3,272;-0,241281785070896
3,274;-0,252301596105099
3,276;-0,252301596105099
3,278;-0,252301596105099
3,28;-0,252301596105099
3,282;-0,241281785070896
3,284;-0,235771879553795
3,286;-0,230261974036694
3,288;-0,219242163002491
3,29;-0,219242163002491
3,292;-0,21373225748539
3,294;-0,202712446451187
3,296;-0,202712446451187
3,298;-0,197202540934086
3,3;-0,191692635416985
3,302;-0,186182729899883
3,304;-0,169653013348579
3,306;-0,169653013348579
3,308;-0,158633202314377
3,31;-0,147613391280174
3,312;-0,13108367472887
3,314;-0,120063863694668
3,316;-0,103534147143364
3,318;-0,0925143361091614
3,32;-0,0814945250749588
3,322;-0,0704747140407562
3,324;-0,0594549030065536
3,326;-0,0484350919723511
3,328;-0,0374152809381485
3,33;-0,0319053754210472
3,332;-0,0208855643868446
3,334;-0,00986575335264206
3,336;-0,00435584783554077
3,338;0,0121738687157631
3,34;0,0231936797499657
3,342;0,0397233963012695
3,344;0,0507432073354721
3,346;0,067272923886776
3,348;0,0838026404380798
3,35;0,0948224514722824
3,352;0,116862073540688
3,354;0,133391790091991
3,356;0,155431412160397
3,358;0,1719611287117
3,36;0,182980939745903
3,362;0,199510656297207
3,364;0,205020561814308
3,366;0,210530467331409
3,368;0,210530467331409
3,37;0,205020561814308
3,372;0,194000750780106
3,374;0,177471034228802
3,376;0,166451223194599
3,378;0,149921506643295
3,38;0,122371979057789
3,382;0,105842262506485
3,384;0,0893125459551811
3,386;0,0727828294038773
3,388;0,0617630183696747
3,39;0,0452333018183708
3,392;0,0397233963012695
3,394;0,028703585267067
3,396;0,0231936797499657
3,398;0,0176837742328644
3,4;0,0176837742328644
3,402;0,0176837742328644
3,404;0,0176837742328644
3,406;0,0231936797499657
3,408;0,0231936797499657
3,41;0,028703585267067
3,412;0,0342134907841682
3,414;0,0397233963012695
3,416;0,0452333018183708
3,418;0,0507432073354721
3,42;0,0617630183696747
3,422;0,0727828294038773
3,424;0,0893125459551811
3,426;0,100332356989384
3,428;0,111352168023586
3,43;0,122371979057789
3,432;0,133391790091991
3,434;0,144411601126194
3,436;0,155431412160397
3,438;0,155431412160397
3,44;0,160941317677498
3,442;0,160941317677498
3,444;0,155431412160397
3,446;0,149921506643295
3,448;0,144411601126194
3,45;0,138901695609093
3,452;0,12788188457489
3,454;0,116862073540688
3,456;0,105842262506485
3,458;0,100332356989384
3,46;0,0893125459551811
3,462;0,0782927349209785
3,464;0,067272923886776
3,466;0,0617630183696747
3,468;0,0507432073354721
3,47;0,0397233963012695
3,472;0,0342134907841682
3,474;0,0231936797499657
3,476;0,0121738687157631
3,478;0,0066639631986618
3,48;-0,00435584783554077
3,482;-0,0208855643868446
3,484;-0,0319053754210472
3,486;-0,0484350919723511
3,488;-0,0704747140407562
3,49;-0,0870044305920601
3,492;-0,109044052660465
3,494;-0,13108367472887
3,496;-0,147613391280174
3,498;-0,169653013348579
3,5;-0,191692635416985
3,502;-0,202712446451187
3,504;-0,219242163002491
3,506;-0,230261974036694
3,508;-0,230261974036694
3,51;-0,230261974036694
3,512;-0,230261974036694
3,514;-0,230261974036694
3,516;-0,224752068519592
3,518;-0,219242163002491
3,52;-0,208222351968288
3,522;-0,208222351968288
3,524;-0,202712446451187
3,526;-0,202712446451187
3,528;-0,197202540934086
3,53;-0,191692635416985
3,532;-0,191692635416985
3,534;-0,191692635416985
3,536;-0,186182729899883
3,538;-0,175162918865681
3,54;-0,169653013348579
3,542;-0,158633202314377
3,544;-0,147613391280174
3,546;-0,136593580245972
3,548;-0,13108367472887
3,55;-0,114553958177567
3,552;-0,103534147143364
3,554;-0,0925143361091614
3,556;-0,0814945250749588
3,558;-0,0704747140407562
3,56;-0,0649648085236549
3,562;-0,0539449974894524
3,564;-0,0429251864552498
3,566;-0,0374152809381485
3,568;-0,0208855643868446
3,57;-0,0153756588697433
3,572;-0,00435584783554077
3,574;0,0066639631986618
3,576;0,0231936797499657
3,578;0,0397233963012695
3,58;0,0562531128525734
3,582;0,0727828294038773
3,584;0,0893125459551811
3,586;0,111352168023586
3,588;0,133391790091991
3,59;0,155431412160397
3,592;0,177471034228802
3,594;0,194000750780106
3,596;0,210530467331409
3,598;0,227060183882713
3,6;0,238079994916916
3,602;0,249099805951118
3,604;0,249099805951118
3,606;0,249099805951118
3,608;0,249099805951118
3,61;0,243589900434017
3,612;0,238079994916916
3,614;0,232570089399815
3,616;0,221550278365612
3,618;0,221550278365612
3,62;0,221550278365612
3,622;0,216040372848511
3,624;0,210530467331409
3,626;0,210530467331409
3,628;0,205020561814308
3,63;0,199510656297207
3,632;0,194000750780106
3,634;0,182980939745903
3,636;0,177471034228802
3,638;0,166451223194599
3,64;0,155431412160397
3,642;0,144411601126194
3,644;0,133391790091991
3,646;0,122371979057789
3,648;0,105842262506485
3,65;0,0948224514722824
3,652;0,0782927349209785
3,654;0,0727828294038773
3,656;0,0617630183696747
3,658;0,0507432073354721
3,66;0,0452333018183708
3,662;0,028703585267067
3,664;0,0231936797499657
3,666;0,0121738687157631
3,668;0,00115405768156052
3,67;-0,0153756588697433
3,672;-0,0263954699039459
3,674;-0,0429251864552498
3,676;-0,0594549030065536
3,678;-0,0814945250749588
3,68;-0,0980242416262627
3,682;-0,120063863694668
3,684;-0,136593580245972
3,686;-0,158633202314377
3,688;-0,180672824382782
3,69;-0,202712446451187
3,692;-0,21373225748539
3,694;-0,235771879553795
3,696;-0,241281785070896
3,698;-0,246791690587997
3,7;-0,252301596105099
3,702;-0,246791690587997
3,704;-0,246791690587997
3,706;-0,241281785070896
3,708;-0,230261974036694
3,71;-0,230261974036694
3,712;-0,224752068519592
3,714;-0,219242163002491
3,716;-0,21373225748539
3,718;-0,208222351968288
3,72;-0,202712446451187
3,722;-0,202712446451187
3,724;-0,197202540934086
3,726;-0,186182729899883
3,728;-0,186182729899883
3,73;-0,175162918865681
3,732;-0,164143107831478
3,734;-0,158633202314377
3,736;-0,147613391280174
3,738;-0,13108367472887
3,74;-0,114553958177567
3,742;-0,103534147143364
3,744;-0,0980242416262627
3,746;-0,0870044305920601
3,748;-0,0704747140407562
3,75;-0,0649648085236549
3,752;-0,0539449974894524
3,754;-0,0484350919723511
3,756;-0,0263954699039459
3,758;-0,0208855643868446
3,76;-0,00986575335264206
3,762;0,00115405768156052
3,764;0,0066639631986618
3,766;0,0231936797499657
3,768;0,0342134907841682
3,77;0,0507432073354721
3,772;0,067272923886776
3,774;0,0838026404380798
3,776;0,105842262506485
3,778;0,122371979057789
3,78;0,138901695609093
3,782;0,166451223194599
3,784;0,182980939745903
3,786;0,205020561814308
3,788;0,221550278365612
3,79;0,232570089399815
3,792;0,249099805951118
3,794;0,25460971146822
3,796;0,25460971146822
3,798;0,25460971146822
3,8;0,25460971146822
3,802;0,243589900434017
3,804;0,238079994916916
3,806;0,227060183882713
3,808;0,221550278365612
3,81;0,216040372848511
3,812;0,216040372848511
3,814;0,210530467331409
3,816;0,205020561814308
3,818;0,199510656297207
3,82;0,194000750780106
3,822;0,188490845263004
3,824;0,182980939745903
3,826;0,1719611287117
3,828;0,160941317677498
3,83;0,155431412160397
3,832;0,138901695609093
3,834;0,133391790091991
3,836;0,122371979057789
3,838;0,111352168023586
3,84;0,0948224514722824
3,842;0,0948224514722824
3,844;0,0838026404380798
3,846;0,067272923886776
3,848;0,0562531128525734
3,85;0,0507432073354721
3,852;0,0452333018183708
3,854;0,0342134907841682
3,856;0,0231936797499657
3,858;0,0121738687157631
3,86;0,00115405768156052
3,862;-0,00986575335264206
3,864;-0,0208855643868446
3,866;-0,0374152809381485
3,868;-0,0539449974894524
3,87;-0,0649648085236549
3,872;-0,0814945250749588
3,874;-0,103534147143364
3,876;-0,125573769211769
3,878;-0,147613391280174
3,88;-0,164143107831478
3,882;-0,180672824382782
3,884;-0,202712446451187
3,886;-0,219242163002491
3,888;-0,230261974036694
3,89;-0,235771879553795
3,892;-0,246791690587997
3,894;-0,246791690587997
3,896;-0,241281785070896
3,898;-0,241281785070896
3,9;-0,235771879553795
3,902;-0,224752068519592
3,904;-0,219242163002491
3,906;-0,21373225748539
3,908;-0,21373225748539
3,91;-0,202712446451187
3,912;-0,197202540934086
3,914;-0,191692635416985
3,916;-0,191692635416985
3,918;-0,186182729899883
3,92;-0,175162918865681
3,922;-0,169653013348579
3,924;-0,158633202314377
3,926;-0,153123296797276
3,928;-0,142103485763073
3,93;-0,125573769211769
3,932;-0,120063863694668
3,934;-0,103534147143364
3,936;-0,0980242416262627
3,938;-0,0814945250749588
3,94;-0,0704747140407562
3,942;-0,0594549030065536
3,944;-0,0539449974894524
3,946;-0,0429251864552498
3,948;-0,0374152809381485
3,95;-0,0263954699039459
3,952;-0,0153756588697433
3,954;-0,00986575335264206
3,956;0,00115405768156052
3,958;0,0121738687157631
3,96;0,0176837742328644
3,962;0,0342134907841682
3,964;0,0452333018183708
3,966;0,0562531128525734
3,968;0,0727828294038773
3,97;0,0893125459551811
3,972;0,105842262506485
3,974;0,122371979057789
3,976;0,138901695609093
3,978;0,160941317677498
3,98;0,1719611287117
3,982;0,182980939745903
3,984;0,199510656297207
3,986;0,199510656297207
3,988;0,199510656297207
3,99;0,205020561814308
3,992;0,194000750780106
3,994;0,182980939745903
3,996;0,166451223194599
3,998;0,149921506643295
4;0,133391790091991
4,002;0,116862073540688
4,004;0,100332356989384
4,006;0,0838026404380798
4,008;0,0727828294038773
4,01;0,0617630183696747
4,012;0,0507432073354721
4,014;0,0342134907841682
4,016;0,028703585267067
4,018;0,0231936797499657
4,02;0,0231936797499657
4,022;0,0176837742328644
4,024;0,0121738687157631
4,026;0,0176837742328644
4,028;0,0176837742328644
4,03;0,0231936797499657
4,032;0,0176837742328644
4,034;0,028703585267067
4,036;0,028703585267067
4,038;0,0397233963012695
4,04;0,0452333018183708
4,042;0,0562531128525734
4,044;0,067272923886776
4,046;0,0782927349209785
4,048;0,0838026404380798
4,05;0,0948224514722824
4,052;0,111352168023586
4,054;0,116862073540688
4,056;0,12788188457489
4,058;0,138901695609093
4,06;0,144411601126194
4,062;0,144411601126194
4,064;0,149921506643295
4,066;0,155431412160397
4,068;0,155431412160397
4,07;0,149921506643295
4,072;0,144411601126194
4,074;0,138901695609093
4,076;0,12788188457489
4,078;0,116862073540688
4,08;0,111352168023586
4,082;0,100332356989384
4,084;0,0948224514722824
4,086;0,0838026404380798
4,088;0,0727828294038773
4,09;0,067272923886776
4,092;0,0617630183696747
4,094;0,0507432073354721
4,096;0,0397233963012695
4,098;0,028703585267067
4,1;0,0231936797499657
4,102;0,0121738687157631
4,104;0,00115405768156052
4,106;-0,00986575335264206
4,108;-0,0208855643868446
4,11;-0,0263954699039459
4,112;-0,0429251864552498
4,114;-0,0594549030065536
4,116;-0,0759846195578575
4,118;-0,0925143361091614
4,12;-0,114553958177567
4,122;-0,13108367472887
4,124;-0,153123296797276
4,126;-0,169653013348579
4,128;-0,186182729899883
4,13;-0,202712446451187
4,132;-0,21373225748539
4,134;-0,219242163002491
4,136;-0,224752068519592
4,138;-0,219242163002491
4,14;-0,224752068519592
4,142;-0,219242163002491
4,144;-0,21373225748539
4,146;-0,208222351968288
4,148;-0,202712446451187
4,15;-0,202712446451187
4,152;-0,197202540934086
4,154;-0,191692635416985
4,156;-0,191692635416985
4,158;-0,191692635416985
4,16;-0,186182729899883
4,162;-0,180672824382782
4,164;-0,175162918865681
4,166;-0,169653013348579
4,168;-0,164143107831478
4,17;-0,153123296797276
4,172;-0,147613391280174
4,174;-0,136593580245972
4,176;-0,125573769211769
4,178;-0,114553958177567
4,18;-0,109044052660465
4,182;-0,0980242416262627
4,184;-0,0870044305920601
4,186;-0,0759846195578575
4,188;-0,0649648085236549
4,19;-0,0594549030065536
4,192;-0,0539449974894524
4,194;-0,0429251864552498
4,196;-0,0319053754210472
4,198;-0,0263954699039459
4,2;-0,0153756588697433
4,202;-0,00986575335264206
4,204;0,0066639631986618
4,206;0,0231936797499657
4,208;0,0397233963012695
4,21;0,0507432073354721
4,212;0,0617630183696747
4,214;0,0727828294038773
4,216;0,0948224514722824
4,218;0,116862073540688
4,22;0,138901695609093
4,222;0,155431412160397
4,224;0,1719611287117
4,226;0,194000750780106
4,228;0,210530467331409
4,23;0,221550278365612
4,232;0,227060183882713
4,234;0,238079994916916
4,236;0,238079994916916
4,238;0,232570089399815
4,24;0,232570089399815
4,242;0,227060183882713
4,244;0,221550278365612
4,246;0,221550278365612
4,248;0,216040372848511
4,25;0,216040372848511
4,252;0,210530467331409
4,254;0,205020561814308
4,256;0,205020561814308
4,258;0,199510656297207
4,26;0,194000750780106
4,262;0,188490845263004
4,264;0,182980939745903
4,266;0,177471034228802
4,268;0,1719611287117
4,27;0,160941317677498
4,272;0,149921506643295
4,274;0,138901695609093
4,276;0,12788188457489
4,278;0,116862073540688
4,28;0,111352168023586
4,282;0,0948224514722824
4,284;0,0893125459551811
4,286;0,0727828294038773
4,288;0,067272923886776
4,29;0,0617630183696747
4,292;0,0562531128525734
4,294;0,0397233963012695
4,296;0,0342134907841682
4,298;0,0231936797499657
4,3;0,0121738687157631
4,302;0,00115405768156052
4,304;-0,00986575335264206
4,306;-0,0208855643868446
4,308;-0,0374152809381485
4,31;-0,0484350919723511
4,312;-0,0704747140407562
4,314;-0,0814945250749588
4,316;-0,103534147143364
4,318;-0,120063863694668
4,32;-0,136593580245972
4,322;-0,158633202314377
4,324;-0,175162918865681
4,326;-0,191692635416985
4,328;-0,208222351968288
4,33;-0,219242163002491
4,332;-0,224752068519592
4,334;-0,230261974036694
4,336;-0,235771879553795
4,338;-0,235771879553795
4,34;-0,230261974036694
4,342;-0,224752068519592
4,344;-0,224752068519592
4,346;-0,21373225748539
4,348;-0,21373225748539
4,35;-0,202712446451187
4,352;-0,202712446451187
4,354;-0,197202540934086
4,356;-0,191692635416985
4,358;-0,191692635416985
4,36;-0,191692635416985
4,362;-0,186182729899883
4,364;-0,186182729899883
4,366;-0,169653013348579
4,368;-0,164143107831478
4,37;-0,158633202314377
4,372;-0,142103485763073
4,374;-0,13108367472887
