Temps,EA0,Temps,EA1
0.4855,-0.812341034412384,0.4855,0.00149188749492168
0.485625,-0.807329682633281,0.485625,0.00149188749492168
0.48575,-0.797306979075074,0.48575,0.00646255165338516
0.485875,-0.792295627295971,0.485875,0.00149188749492168
0.486,-0.787284275516868,0.486,0.00149188749492168
0.486125,-0.787284275516868,0.486125,0.00149188749492168
0.48625,-0.782272923737764,0.48625,0.00149188749492168
0.486375,-0.772250220179558,0.486375,0.00149188749492168
0.4865,-0.767238868400455,0.4865,0.00149188749492168
0.486625,-0.767238868400455,0.486625,0.00149188749492168
0.48675,-0.752204813063145,0.48675,0.00149188749492168
0.486875,-0.752204813063145,0.486875,0.00149188749492168
0.487,-0.742182109504938,0.487,0.00149188749492168
0.487125,-0.747193461284041,0.487125,0.00149188749492168
0.48725,-0.742182109504938,0.48725,0.00149188749492168
0.487375,-0.737170757725835,0.487375,0.00149188749492168
0.4875,-0.727148054167628,0.4875,0.00149188749492168
0.487625,-0.722136702388525,0.487625,0.00149188749492168
0.48775,-0.717125350609422,0.48775,0.00646255165338516
0.487875,-0.717125350609422,0.487875,0.00149188749492168
0.488,-0.717125350609422,0.488,0.00149188749492168
0.488125,-0.707102647051215,0.488125,0.00149188749492168
0.48825,-0.702091295272112,0.48825,0.00149188749492168
0.488375,-0.692068591713905,0.488375,0.00149188749492168
0.4885,-0.687057239934802,0.4885,0.00149188749492168
0.488625,-0.687057239934802,0.488625,0.00149188749492168
0.48875,-0.682045888155699,0.48875,0.00149188749492168
0.488875,-0.672023184597492,0.488875,0.00149188749492168
0.489,-0.667011832818389,0.489,0.00149188749492168
0.489125,-0.662000481039286,0.489125,0.00149188749492168
0.48925,-0.662000481039286,0.48925,0.00149188749492168
0.489375,-0.656989129260182,0.489375,0.00149188749492168
0.4895,-0.646966425701976,0.4895,-0.00347877666354179
0.489625,-0.646966425701976,0.489625,0.00149188749492168
0.48975,-0.636943722143769,0.48975,0.00149188749492168
0.489875,-0.626921018585563,0.489875,0.00149188749492168
0.49,-0.626921018585563,0.49,0.00149188749492168
0.490125,-0.621909666806459,0.490125,0.00149188749492168
0.49025,-0.616898315027356,0.49025,0.00149188749492168
0.490375,-0.611886963248253,0.490375,0.00149188749492168
0.4905,-0.60687561146915,0.4905,0.00149188749492168
0.490625,-0.601864259690046,0.490625,0.00149188749492168
0.49075,-0.601864259690046,0.49075,0.00149188749492168
0.490875,-0.596852907910943,0.490875,0.00149188749492168
0.491,-0.586830204352736,0.491,0.00149188749492168
0.491125,-0.57680750079453,0.491125,0.00149188749492168
0.49125,-0.571796149015427,0.49125,0.00149188749492168
0.491375,-0.571796149015427,0.491375,0.00149188749492168
0.4915,-0.571796149015427,0.4915,0.00149188749492168
0.491625,-0.566784797236323,0.491625,0.00149188749492168
0.49175,-0.556762093678117,0.49175,-0.00347877666354179
0.491875,-0.556762093678117,0.491875,0.00149188749492168
0.492,-0.54673939011991,0.492,0.00149188749492168
0.492125,-0.54673939011991,0.492125,0.00149188749492168
0.49225,-0.536716686561704,0.49225,0.00149188749492168
0.492375,-0.536716686561704,0.492375,0.00149188749492168
0.4925,-0.526693983003497,0.4925,0.00149188749492168
0.492625,-0.521682631224394,0.492625,0.00149188749492168
0.49275,-0.516671279445291,0.49275,0.00149188749492168
0.492875,-0.516671279445291,0.492875,0.00149188749492168
0.493,-0.506648575887084,0.493,0.00149188749492168
0.493125,-0.501637224107981,0.493125,0.00149188749492168
0.49325,-0.496625872328877,0.49325,0.00149188749492168
0.493375,-0.486603168770671,0.493375,0.00149188749492168
0.4935,-0.486603168770671,0.4935,0.00149188749492168
0.493625,-0.486603168770671,0.493625,0.00149188749492168
0.49375,-0.476580465212464,0.49375,0.00149188749492168
0.493875,-0.476580465212464,0.493875,0.00149188749492168
0.494,-0.471569113433361,0.494,0.00149188749492168
0.494125,-0.461546409875154,0.494125,0.00149188749492168
0.49425,-0.456535058096051,0.49425,0.00149188749492168
0.494375,-0.451523706316948,0.494375,0.00149188749492168
0.4945,-0.451523706316948,0.4945,-0.00347877666354179
0.494625,-0.441501002758741,0.494625,0.00149188749492168
0.49475,-0.436489650979638,0.49475,0.00149188749492168
0.494875,-0.431478299200535,0.494875,0.00149188749492168
0.495,-0.431478299200535,0.495,-0.00347877666354179
0.495125,-0.421455595642328,0.495125,0.00149188749492168
0.49525,-0.416444243863225,0.49525,0.00149188749492168
0.495375,-0.411432892084122,0.495375,0.00149188749492168
0.4955,-0.406421540305018,0.4955,0.00149188749492168
0.495625,-0.401410188525915,0.495625,0.00149188749492168
0.49575,-0.396398836746812,0.49575,0.00149188749492168
0.495875,-0.391387484967709,0.495875,0.00149188749492168
0.496,-0.391387484967709,0.496,-0.00347877666354179
0.496125,-0.381364781409502,0.496125,0.00149188749492168
0.49625,-0.371342077851295,0.49625,0.00149188749492168
0.496375,-0.376353429630399,0.496375,0.00149188749492168
0.4965,-0.366330726072192,0.4965,0.00149188749492168
0.496625,-0.361319374293089,0.496625,-0.00347877666354179
0.49675,-0.361319374293089,0.49675,0.00149188749492168
0.496875,-0.351296670734882,0.496875,0.00149188749492168
0.497,-0.346285318955779,0.497,0.00149188749492168
0.497125,-0.346285318955779,0.497125,0.00149188749492168
0.49725,-0.341273967176676,0.49725,0.00149188749492168
0.497375,-0.336262615397573,0.497375,0.00149188749492168
0.4975,-0.326239911839366,0.4975,0.00149188749492168
0.497625,-0.311205856502056,0.497625,0.00149188749492168
0.49775,-0.316217208281159,0.49775,0.00149188749492168
0.497875,-0.311205856502056,0.497875,0.00646255165338516
0.498,-0.30118315294385,0.498,-0.00347877666354179
0.498125,-0.30118315294385,0.498125,0.00149188749492168
0.49825,-0.30118315294385,0.49825,-0.00347877666354179
0.498375,-0.291160449385643,0.498375,0.00149188749492168
0.4985,-0.291160449385643,0.4985,0.00149188749492168
0.498625,-0.281137745827436,0.498625,0.00149188749492168
0.49875,-0.276126394048333,0.49875,0.00149188749492168
0.498875,-0.276126394048333,0.498875,0.00149188749492168
0.499,-0.266103690490127,0.499,0.00149188749492168
0.499125,-0.261092338711023,0.499125,0.00149188749492168
0.49925,-0.261092338711023,0.49925,0.00149188749492168
0.499375,-0.25608098693192,0.499375,0.00149188749492168
0.4995,-0.246058283373713,0.4995,-0.00347877666354179
0.499625,-0.24104693159461,0.499625,0.00149188749492168
0.49975,-0.236035579815507,0.49975,0.00149188749492168
0.499875,-0.231024228036404,0.499875,0.00149188749492168
0.5,-0.2260128762573,0.5,0.00149188749492168
0.500125,-0.221001524478197,0.500125,0.00149188749492168
0.50025,-0.215990172699094,0.50025,0.00149188749492168
0.500375,-0.210978820919991,0.500375,0.00149188749492168
0.5005,-0.210978820919991,0.5005,0.00149188749492168
0.500625,-0.205967469140887,0.500625,-0.00347877666354179
0.50075,-0.195944765582681,0.50075,0.00149188749492168
0.500875,-0.195944765582681,0.500875,0.00149188749492168
0.501,-0.185922062024474,0.501,0.00149188749492168
0.501125,-0.180910710245371,0.501125,0.00149188749492168
0.50125,-0.175899358466268,0.50125,0.00149188749492168
0.501375,-0.175899358466268,0.501375,0.00149188749492168
0.5015,-0.165876654908061,0.5015,0.00149188749492168
0.501625,-0.160865303128958,0.501625,0.00149188749492168
0.50175,-0.155853951349854,0.50175,0.00149188749492168
0.501875,-0.150842599570751,0.501875,0.00149188749492168
0.502,-0.150842599570751,0.502,0.00149188749492168
0.502125,-0.140819896012545,0.502125,-0.00347877666354179
0.50225,-0.135808544233441,0.50225,0.00149188749492168
0.502375,-0.130797192454338,0.502375,0.00149188749492168
0.5025,-0.125785840675235,0.5025,0.00149188749492168
0.502625,-0.115763137117028,0.502625,0.00149188749492168
0.50275,-0.115763137117028,0.50275,0.00149188749492168
0.502875,-0.105740433558822,0.502875,0.00149188749492168
0.503,-0.105740433558822,0.503,0.00149188749492168
0.503125,-0.100729081779718,0.503125,0.00149188749492168
0.50325,-0.0957177300006151,0.50325,0.00149188749492168
0.503375,-0.0957177300006151,0.503375,0.00149188749492168
0.5035,-0.0856950264424086,0.5035,0.00149188749492168
0.503625,-0.0806836746633053,0.503625,0.00149188749492168
0.50375,-0.075672322884202,0.50375,0.00149188749492168
0.503875,-0.075672322884202,0.503875,0.00149188749492168
0.504,-0.0656496193259954,0.504,0.00149188749492168
0.504125,-0.0656496193259954,0.504125,-0.00347877666354179
0.50425,-0.0606382675468922,0.50425,0.00149188749492168
0.504375,-0.0506155639886856,0.504375,0.00149188749492168
0.5045,-0.040592860430479,0.5045,0.00149188749492168
0.504625,-0.0355815086513758,0.504625,0.00149188749492168
0.50475,-0.040592860430479,0.50475,0.00149188749492168
0.504875,-0.0355815086513758,0.504875,-0.00347877666354179
0.505,-0.0205474533140659,0.505,0.00149188749492168
0.505125,-0.0255588050931692,0.505125,0.00149188749492168
0.50525,-0.0105247497558594,0.50525,0.00149188749492168
0.505375,-0.0105247497558594,0.505375,0.00149188749492168
0.5055,-0.0055133979767561,0.5055,-0.00347877666354179
0.505625,-0.0055133979767561,0.505625,0.00149188749492168
0.50575,-0.000502046197652817,0.50575,0.00149188749492168
0.505875,0.00952065736055374,0.505875,0.00149188749492168
0.506,0.014532009139657,0.506,0.00149188749492168
0.506125,0.0245547126978636,0.506125,0.00149188749492168
0.50625,0.0245547126978636,0.50625,-0.00347877666354179
0.506375,0.0245547126978636,0.506375,-0.00347877666354179
0.5065,0.0295660644769669,0.5065,0.00149188749492168
0.506625,0.0395887680351734,0.506625,0.00149188749492168
0.50675,0.0446001198142767,0.50675,0.00149188749492168
0.506875,0.04961147159338,0.506875,0.00149188749492168
0.507,0.04961147159338,0.507,0.00149188749492168
0.507125,0.0596341751515865,0.507125,-0.00347877666354179
0.50725,0.0596341751515865,0.50725,0.00149188749492168
0.507375,0.0696568787097931,0.507375,0.00149188749492168
0.5075,0.0746682304888964,0.5075,0.00149188749492168
0.507625,0.0746682304888964,0.507625,0.00149188749492168
0.50775,0.0796795822679996,0.50775,0.00149188749492168
0.507875,0.0796795822679996,0.507875,-0.00347877666354179
0.508,0.0897022858262062,0.508,0.00149188749492168
0.508125,0.0997249893844128,0.508125,0.00149188749492168
0.50825,0.104736341163516,0.50825,0.00149188749492168
0.508375,0.104736341163516,0.508375,0.00646255165338516
0.5085,0.114759044721723,0.5085,0.00149188749492168
0.508625,0.114759044721723,0.508625,0.00149188749492168
0.50875,0.124781748279929,0.50875,0.00149188749492168
0.508875,0.124781748279929,0.508875,0.00149188749492168
0.509,0.129793100059032,0.509,0.00149188749492168
0.509125,0.134804451838136,0.509125,0.00149188749492168
0.50925,0.144827155396342,0.50925,0.00149188749492168
0.509375,0.149838507175446,0.509375,0.00149188749492168
0.5095,0.154849858954549,0.5095,0.00149188749492168
0.509625,0.154849858954549,0.509625,0.00149188749492168
0.50975,0.159861210733652,0.50975,0.00149188749492168
0.509875,0.164872562512755,0.509875,0.00149188749492168
0.51,0.174895266070962,0.51,0.00149188749492168
0.510125,0.179906617850065,0.510125,0.00149188749492168
0.51025,0.184917969629169,0.51025,0.00149188749492168
0.510375,0.189929321408272,0.510375,0.00149188749492168
0.5105,0.189929321408272,0.5105,0.00149188749492168
0.510625,0.199952024966478,0.510625,0.00149188749492168
0.51075,0.199952024966478,0.51075,0.00646255165338516
0.510875,0.209974728524685,0.510875,0.00149188749492168
0.511,0.209974728524685,0.511,0.00149188749492168
0.511125,0.214986080303788,0.511125,0.00646255165338516
0.51125,0.225008783861995,0.51125,0.00646255165338516
0.511375,0.230020135641098,0.511375,0.00149188749492168
0.5115,0.235031487420201,0.5115,0.00646255165338516
0.511625,0.240042839199305,0.511625,0.00646255165338516
0.51175,0.240042839199305,0.51175,0.00149188749492168
0.511875,0.245054190978408,0.511875,0.00646255165338516
0.512,0.250065542757511,0.512,0.00646255165338516
0.512125,0.260088246315718,0.512125,0.00646255165338516
0.51225,0.265099598094821,0.51225,0.00646255165338516
0.512375,0.275122301653028,0.512375,0.00646255165338516
0.5125,0.270110949873924,0.5125,0.0114332158118486
0.512625,0.280133653432131,0.512625,0.00646255165338516
0.51275,0.285145005211234,0.51275,0.00646255165338516
0.512875,0.290156356990337,0.512875,0.0114332158118486
0.513,0.290156356990337,0.513,0.00646255165338516
0.513125,0.295167708769441,0.513125,0.0114332158118486
0.51325,0.300179060548544,0.51325,0.0114332158118486
0.513375,0.305190412327647,0.513375,0.0114332158118486
0.5135,0.315213115885854,0.5135,0.0114332158118486
0.513625,0.320224467664957,0.513625,0.0164038799703121
0.51375,0.330247171223164,0.51375,0.0164038799703121
0.513875,0.330247171223164,0.513875,0.0213745441287756
0.514,0.330247171223164,0.514,0.0164038799703121
0.514125,0.335258523002267,0.514125,0.0164038799703121
0.51425,0.345281226560473,0.51425,0.0213745441287756
0.514375,0.350292578339577,0.514375,0.0213745441287756
0.5145,0.360315281897783,0.5145,0.0263452082872391
0.514625,0.360315281897783,0.514625,0.0263452082872391
0.51475,0.360315281897783,0.51475,0.0263452082872391
0.514875,0.37033798545599,0.514875,0.0313158724457026
0.515,0.375349337235093,0.515,0.0313158724457026
0.515125,0.380360689014196,0.515125,0.0313158724457026
0.51525,0.3853720407933,0.51525,0.036286536604166
0.515375,0.3853720407933,0.515375,0.036286536604166
0.5155,0.395394744351506,0.5155,0.0412572007626295
0.515625,0.395394744351506,0.515625,0.0412572007626295
0.51575,0.40040609613061,0.51575,0.046227864921093
0.515875,0.410428799688816,0.515875,0.0511985290795565
0.516,0.415440151467919,0.516,0.0511985290795565
0.516125,0.420451503247023,0.516125,0.0511985290795565
0.51625,0.420451503247023,0.51625,0.0561691932380199
0.516375,0.425462855026126,0.516375,0.0611398573964834
0.5165,0.430474206805229,0.5165,0.0661105215549469
0.516625,0.440496910363436,0.516625,0.0661105215549469
0.51675,0.435485558584332,0.51675,0.0661105215549469
0.516875,0.445508262142539,0.516875,0.0661105215549469
0.517,0.460542317479849,0.517,0.0810225140303373
0.517125,0.460542317479849,0.517125,0.0760518498718739
0.51725,0.465553669258952,0.51725,0.0760518498718739
0.517375,0.465553669258952,0.517375,0.0859931781888008
0.5175,0.460542317479849,0.5175,0.0810225140303373
0.517625,0.475576372817159,0.517625,0.0859931781888008
0.51775,0.480587724596262,0.51775,0.0909638423472643
0.517875,0.490610428154469,0.517875,0.0959345065057278
0.518,0.490610428154469,0.518,0.0959345065057278
0.518125,0.500633131712675,0.518125,0.100905170664191
0.51825,0.500633131712675,0.51825,0.105875834822655
0.518375,0.505644483491778,0.518375,0.105875834822655
0.5185,0.510655835270882,0.5185,0.110846498981118
0.518625,0.525689890608191,0.518625,0.115817163139582
0.51875,0.520678538829088,0.51875,0.115817163139582
0.518875,0.525689890608191,0.518875,0.120787827298045
0.519,0.530701242387295,0.519,0.125758491456509
0.519125,0.540723945945501,0.519125,0.130729155614972
0.51925,0.545735297724605,0.51925,0.130729155614972
0.519375,0.545735297724605,0.519375,0.135699819773436
0.5195,0.555758001282811,0.5195,0.140670483931899
0.519625,0.550746649503708,0.519625,0.140670483931899
0.51975,0.560769353061914,0.51975,0.145641148090363
0.519875,0.570792056620121,0.519875,0.15558247640729
0.52,0.575803408399224,0.52,0.15558247640729
0.520125,0.575803408399224,0.520125,0.160553140565753
0.52025,0.585826111957431,0.52025,0.165523804724216
0.520375,0.585826111957431,0.520375,0.165523804724216
0.5205,0.590837463736534,0.5205,0.17049446888268
0.520625,0.600860167294741,0.520625,0.175465133041143
0.52075,0.600860167294741,0.52075,0.180435797199607
0.520875,0.605871519073844,0.520875,0.18540646135807
0.521,0.610882870852947,0.521,0.18540646135807
0.521125,0.615894222632051,0.521125,0.190377125516534
0.52125,0.620905574411154,0.52125,0.195347789674997
0.521375,0.625916926190257,0.521375,0.200318453833461
0.5215,0.635939629748464,0.5215,0.205289117991924
0.521625,0.640950981527567,0.521625,0.210259782150388
0.52175,0.640950981527567,0.52175,0.210259782150388
0.521875,0.64596233330667,0.521875,0.215230446308851
0.522,0.655985036864877,0.522,0.220201110467315
0.522125,0.655985036864877,0.522125,0.225171774625778
0.52225,0.666007740423083,0.52225,0.230142438784242
0.522375,0.671019092202187,0.522375,0.235113102942705
0.5225,0.666007740423083,0.5225,0.235113102942705
0.522625,0.681041795760393,0.522625,0.240083767101169
0.52275,0.686053147539496,0.52275,0.245054431259632
0.522875,0.686053147539496,0.522875,0.245054431259632
0.523,0.696075851097703,0.523,0.259966423735023
0.523125,0.6910644993186,0.523125,0.254995759576559
0.52325,0.70609855465591,0.52325,0.259966423735023
0.523375,0.70609855465591,0.523375,0.264937087893486
0.5235,0.716121258214116,0.5235,0.26990775205195
0.523625,0.721132609993219,0.523625,0.274878416210413
0.52375,0.721132609993219,0.52375,0.274878416210413
0.523875,0.726143961772323,0.523875,0.279849080368876
0.524,0.731155313551426,0.524,0.28481974452734
0.524125,0.736166665330529,0.524125,0.289790408685803
0.52425,0.746189368888736,0.52425,0.294761072844267
0.524375,0.751200720667839,0.524375,0.29973173700273
0.5245,0.746189368888736,0.5245,0.304702401161194
0.524625,0.756212072446942,0.524625,0.304702401161194
0.52475,0.761223424226046,0.52475,0.314643729478121
0.524875,0.771246127784252,0.524875,0.319614393636584
0.525,0.776257479563355,0.525,0.319614393636584
0.525125,0.776257479563355,0.525125,0.324585057795048
0.52525,0.776257479563355,0.52525,0.329555721953511
0.525375,0.786280183121562,0.525375,0.339497050270438
0.5255,0.796302886679769,0.5255,0.339497050270438
0.525625,0.791291534900665,0.525625,0.344467714428902
0.52575,0.801314238458872,0.52575,0.349438378587365
0.525875,0.811336942017078,0.525875,0.349438378587365
0.526,0.811336942017078,0.526,0.359379706904292
0.526125,0.816348293796182,0.526125,0.359379706904292
0.52625,0.821359645575285,0.52625,0.369321035221219
0.526375,0.831382349133492,0.526375,0.369321035221219
0.5265,0.841405052691698,0.5265,0.374291699379683
0.526625,0.836393700912595,0.526625,0.379262363538146
0.52675,0.836393700912595,0.52675,0.379262363538146
0.526875,0.851427756249905,0.526875,0.389203691855073
0.527,0.851427756249905,0.527,0.389203691855073
0.527125,0.856439108029008,0.527125,0.394174356013536
0.52725,0.861450459808111,0.52725,0.399145020172
0.527375,0.866461811587214,0.527375,0.404115684330463
0.5275,0.871473163366318,0.5275,0.404115684330463
0.527625,0.876484515145421,0.527625,0.41405701264739
0.52775,0.886507218703628,0.52775,0.419027676805854
0.527875,0.891518570482731,0.527875,0.423998340964317
0.528,0.891518570482731,0.528,0.428969005122781
0.528125,0.896529922261834,0.528125,0.428969005122781
0.52825,0.901541274040937,0.52825,0.433939669281244
0.528375,0.906552625820041,0.528375,0.438910333439708
0.5285,0.911563977599144,0.5285,0.443880997598171
0.528625,0.921586681157351,0.528625,0.458792990073562
0.52875,0.921586681157351,0.52875,0.453822325915098
0.528875,0.931609384715557,0.528875,0.458792990073562
0.529,0.931609384715557,0.529,0.463763654232025
0.529125,0.941632088273764,0.529125,0.468734318390489
0.52925,0.941632088273764,0.52925,0.473704982548952
0.529375,0.946643440052867,0.529375,0.473704982548952
0.5295,0.95165479183197,0.5295,0.483646310865879
0.529625,0.956666143611073,0.529625,0.483646310865879
0.52975,0.96668884716928,0.52975,0.493587639182806
0.529875,0.971700198948383,0.529875,0.498558303341269
0.53,0.976711550727487,0.53,0.503528967499733
0.530125,0.976711550727487,0.530125,0.503528967499733
0.53025,0.976711550727487,0.53025,0.508499631658196
0.530375,0.986734254285693,0.530375,0.51347029581666
0.5305,0.991745606064796,0.5305,0.518440959975123
0.530625,1.001768309623,0.530625,0.52838228829205
0.53075,1.00677966140211,0.53075,0.52838228829205
0.530875,1.00677966140211,0.530875,0.533352952450514
0.531,1.01179101318121,0.531,0.558206273242831
0.531125,1.01179101318121,0.531125,0.543294280767441
0.53125,1.02682506851852,0.53125,0.548264944925904
0.531375,1.03684777207673,0.531375,0.548264944925904
0.5315,1.03183642029762,0.5315,0.558206273242831
0.531625,1.03684777207673,0.531625,0.563176937401295
0.53175,1.04185912385583,0.53175,0.568147601559758
0.531875,1.04687047563493,0.531875,0.568147601559758
0.532,1.05188182741404,0.532,0.578088929876685
0.532125,1.05689317919314,0.532125,0.578088929876685
0.53225,1.05689317919314,0.53225,0.578088929876685
0.532375,1.06691588275135,0.532375,0.588030258193612
0.5325,1.07192723453045,0.5325,0.593000922352076
0.532625,1.07693858630955,0.532625,0.597971586510539
0.53275,1.08194993808866,0.53275,0.602942250669003
0.532875,1.08696128986776,0.532875,0.607912914827466
0.533,1.09197264164686,0.533,0.612883578985929
0.533125,1.10199534520507,0.533125,0.617854243144393
0.53325,1.09698399342597,0.53325,0.622824907302856
0.533375,1.10700669698417,0.533375,0.62779557146132
0.5335,1.11201804876328,0.5335,0.632766235619783
0.533625,1.11201804876328,0.533625,0.632766235619783
0.53375,1.12705210410058,0.53375,0.64270756393671
0.533875,1.13206345587969,0.533875,0.647678228095174
0.534,1.13206345587969,0.534,0.647678228095174
0.534125,1.13707480765879,0.534125,0.652648892253637
0.53425,1.14208615943789,0.53425,0.662590220570564
0.534375,1.13707480765879,0.534375,0.657619556412101
0.5345,1.1521088629961,0.5345,0.667560884729028
0.534625,1.1571202147752,0.534625,0.667560884729028
0.53475,1.16714291833341,0.53475,0.677502213045955
0.534875,1.16714291833341,0.534875,0.687443541362882
0.535,1.16714291833341,0.535,0.687443541362882
0.535125,1.17215427011251,0.535125,0.687443541362882
0.53525,1.18217697367072,0.53525,0.697384869679809
0.535375,1.18718832544982,0.535375,0.697384869679809
0.5355,1.19219967722893,0.5355,0.707326197996736
0.535625,1.20222238078713,0.535625,0.712296862155199
0.53575,1.19721102900803,0.53575,0.712296862155199
0.535875,1.20222238078713,0.535875,0.717267526313663
0.536,1.21725643612444,0.536,0.727208854630589
0.536125,1.21224508434534,0.536125,0.732179518789053
0.53625,1.22226778790355,0.53625,0.737150182947516
0.536375,1.22727913968265,0.536375,0.737150182947516
0.5365,1.22727913968265,0.5365,0.737150182947516
0.536625,1.24231319501996,0.536625,0.747091511264443
0.53675,1.24231319501996,0.53675,0.752062175422907
0.536875,1.25233589857817,0.536875,0.762003503739834
0.537,1.25233589857817,0.537,0.762003503739834
0.537125,1.25233589857817,0.537125,0.762003503739834
0.53725,1.25734725035727,0.53725,0.766974167898297
0.537375,1.27238130569458,0.537375,0.776915496215224
0.5375,1.27238130569458,0.5375,0.781886160373688
0.537625,1.27739265747368,0.537625,0.786856824532151
0.53775,1.28240400925279,0.53775,0.791827488690615
0.537875,1.28741536103189,0.537875,0.796798152849078
0.538,1.28741536103189,0.538,0.796798152849078
0.538125,1.2974380645901,0.538125,0.806739481166005
0.53825,1.3024494163692,0.53825,0.811710145324469
0.538375,1.3024494163692,0.538375,0.811710145324469
0.5385,1.31247211992741,0.5385,0.821651473641396
0.538625,1.31247211992741,0.538625,0.821651473641396
0.53875,1.32249482348561,0.53875,0.826622137799859
0.538875,1.32249482348561,0.538875,0.831592801958323
0.539,1.33251752704382,0.539,0.836563466116786
0.539125,1.33752887882292,0.539125,0.841534130275249
0.53925,1.33752887882292,0.53925,0.846504794433713
0.539375,1.34254023060203,0.539375,0.851475458592176
0.5395,1.35256293416023,0.5395,0.861416786909103
0.539625,1.35757428593934,0.539625,0.861416786909103
0.53975,1.35757428593934,0.53975,0.866387451067567
0.539875,1.36759698949754,0.539875,0.896211436018348
0.54,1.36759698949754,0.54,0.87135811522603
0.540125,1.37260834127665,0.540125,0.876328779384494
0.54025,1.37761969305575,0.54025,0.886270107701421
0.540375,1.38764239661396,0.540375,0.891240771859884
0.5405,1.39265374839306,0.5405,0.891240771859884
0.540625,1.39265374839306,0.540625,0.896211436018348
0.54075,1.40267645195127,0.54075,0.911123428493738
0.540875,1.40267645195127,0.540875,0.906152764335275
0.541,1.40768780373037,0.541,0.911123428493738
0.541125,1.41771050728858,0.541125,0.916094092652202
0.54125,1.42272185906768,0.54125,0.926035420969129
0.541375,1.42272185906768,0.541375,0.926035420969129
0.5415,1.43274456262589,0.5415,0.931006085127592
0.541625,1.43775591440499,0.541625,0.960830070078373
0.54175,1.43775591440499,0.54175,0.935976749286056
0.541875,1.44777861796319,0.541875,0.945918077602983
0.542,1.4527899697423,0.542,0.950888741761446
0.542125,1.4527899697423,0.542125,0.955859405919909
0.54225,1.4527899697423,0.54225,0.955859405919909
0.542375,1.4628126733005,0.542375,0.960830070078373
0.5425,1.47784672863781,0.5425,0.9707713983953
0.542625,1.47784672863781,0.542625,0.980712726712227
0.54275,1.47784672863781,0.54275,0.980712726712227
0.542875,1.48786943219602,0.542875,0.98568339087069
0.543,1.48786943219602,0.543,0.990654055029154
0.543125,1.49288078397512,0.543125,0.995624719187617
0.54325,1.50290348753333,0.54325,1.00059538334608
0.543375,1.51292619109154,0.543375,1.00556604750454
0.5435,1.50791483931243,0.5435,1.01053671166301
0.543625,1.51793754287064,0.543625,1.01550737582147
0.54375,1.51793754287064,0.54375,1.02047803997993
0.543875,1.53297159820795,0.543875,1.04036069661379
0.544,1.53798294998705,0.544,1.03041936829686
0.544125,1.53297159820795,0.544125,1.03041936829686
0.54425,1.53798294998705,0.54425,1.03539003245533
0.544375,1.54800565354526,0.544375,1.04533136077225
0.5445,1.54800565354526,0.5445,1.04533136077225
0.544625,1.55301700532436,0.544625,1.05030202493072
0.54475,1.56303970888257,0.54475,1.05527268908918
0.544875,1.56805106066167,0.544875,1.07018468156457
0.545,1.56805106066167,0.545,1.06521401740611
0.545125,1.57306241244078,0.545125,1.06521401740611
0.54525,1.58308511599898,0.54525,1.0801260098815
0.545375,1.59310781955719,0.545375,1.0801260098815
0.5455,1.59310781955719,0.5455,1.08509667403996
0.545625,1.59310781955719,0.545625,1.08509667403996
0.54575,1.6031305231154,0.54575,1.09503800235689
0.545875,1.6081418748945,0.545875,1.09503800235689
0.546,1.6131532266736,0.546,1.10497933067381
0.546125,1.61816457845271,0.546125,1.10994999483228
0.54625,1.61816457845271,0.54625,1.10994999483228
0.546375,1.62317593023181,0.546375,1.11492065899074
0.5465,1.62317593023181,0.5465,1.1198913231492
0.546625,1.63820998556912,0.546625,1.12983265146613
0.54675,1.63820998556912,0.54675,1.12983265146613
0.546875,1.64823268912733,0.546875,1.13480331562459
0.547,1.65324404090643,0.547,1.14474464394152
0.547125,1.65825539268553,0.547125,1.14971530809999
0.54725,1.65825539268553,0.54725,1.14971530809999
0.547375,1.66827809624374,0.547375,1.15965663641691
0.5475,1.67328944802284,0.5475,1.16462730057538
0.547625,1.67328944802284,0.547625,1.16462730057538
0.54775,1.67830079980195,0.54775,1.16959796473384
0.547875,1.68832350336015,0.547875,1.1745686288923
0.548,1.69333485513926,0.548,1.17953929305077
0.548125,1.70335755869746,0.548125,1.18450995720923
0.54825,1.70335755869746,0.54825,1.18948062136769
0.548375,1.69834620691836,0.548375,1.19445128552616
0.5485,1.70836891047657,0.5485,1.19942194968462
0.548625,1.71839161403477,0.548625,1.20439261384308
0.54875,1.72340296581388,0.54875,1.20936327800155
0.548875,1.72841431759298,0.548875,1.21930460631847
0.549,1.73342566937208,0.549,1.21930460631847
0.549125,1.73342566937208,0.549125,1.22427527047694
0.54925,1.73843702115119,0.54925,1.2292459346354
0.549375,1.74344837293029,0.549375,1.23421659879386
0.5495,1.75347107648849,0.5495,1.24415792711079
0.549625,1.7584824282676,0.549625,1.24415792711079
0.54975,1.7584824282676,0.54975,1.24912859126925
0.549875,1.7685051318258,0.549875,1.24912859126925
0.55,1.77351648360491,0.55,1.25906991958618
0.550125,1.7685051318258,0.550125,1.26404058374465
0.55025,1.78353918716311,0.55025,1.26901124790311
0.550375,1.78353918716311,0.550375,1.26901124790311
0.5505,1.78855053894222,0.5505,1.27398191206157
0.550625,1.79857324250042,0.550625,1.27895257622004
0.55075,1.79356189072132,0.55075,1.2839232403785
0.550875,1.80859594605863,0.550875,1.29386456869543
