Temps,EA0,Temps,EA1
0.29275,9.03997656330466,0.29275,8.43173830024898
0.292875,9.03496521152556,0.292875,8.42676763609052
0.293,9.02995385974646,0.293,8.42179697193205
0.293125,9.01993115618825,0.293125,8.41185564361513
0.29325,9.01993115618825,0.29325,8.41185564361513
0.293375,9.01491980440915,0.293375,8.40688497945666
0.2935,9.00990845263004,0.2935,8.4019143152982
0.293625,9.00990845263004,0.293625,8.39694365113974
0.29375,8.99988574907184,0.29375,8.39197298698127
0.293875,8.98986304551363,0.293875,8.38203165866435
0.294,8.99487439729273,0.294,8.38700232282281
0.294125,8.98485169373453,0.294125,8.37706099450588
0.29425,8.97984034195542,0.29425,8.37209033034742
0.294375,8.97482899017632,0.294375,8.36711966618896
0.2945,8.96981763839722,0.2945,8.35717833787203
0.294625,8.96480628661811,0.294625,8.35717833787203
0.29475,8.95478358305991,0.29475,8.35220767371356
0.294875,8.9497722312808,0.294875,8.3472370095551
0.295,8.9497722312808,0.295,8.3472370095551
0.295125,8.9447608795017,0.295125,8.33729568123817
0.29525,8.9397495277226,0.29525,8.33232501707971
0.295375,8.92972682416439,0.295375,8.32735435292125
0.2955,8.92471547238529,0.2955,8.31741302460432
0.295625,8.92471547238529,0.295625,8.31244236044586
0.29575,8.91469276882708,0.29575,8.31244236044586
0.295875,8.90968141704798,0.295875,8.30747169628739
0.296,8.90467006526887,0.296,8.30250103212893
0.296125,8.90467006526887,0.296125,8.30250103212893
0.29625,8.89965871348977,0.29625,8.292559703812
0.296375,8.89464736171067,0.296375,8.28261837549508
0.2965,8.88963600993156,0.2965,8.28261837549508
0.296625,8.87961330637336,0.296625,8.27267704717815
0.29675,8.87961330637336,0.29675,8.27267704717815
0.296875,8.87460195459425,0.296875,8.27267704717815
0.297,8.86959060281515,0.297,8.26273571886122
0.297125,8.86457925103605,0.297125,8.25776505470276
0.29725,8.85455654747784,0.29725,8.2527943905443
0.297375,8.85455654747784,0.297375,8.24285306222737
0.2975,8.85455654747784,0.2975,8.24285306222737
0.297625,8.84453384391963,0.297625,8.2378823980689
0.29775,8.83952249214053,0.29775,8.23291173391044
0.297875,8.83952249214053,0.297875,8.22794106975198
0.298,8.82949978858232,0.298,8.22297040559351
0.298125,8.82448843680322,0.298125,8.22297040559351
0.29825,8.81947708502412,0.29825,8.21302907727659
0.298375,8.81446573324502,0.298375,8.20805841311812
0.2985,8.80945438146591,0.2985,8.20308774895966
0.298625,8.79943167790771,0.298625,8.19314642064273
0.29875,8.79943167790771,0.29875,8.19314642064273
0.298875,8.7944203261286,0.298875,8.18320509232581
0.299,8.79943167790771,0.299,8.18817575648427
0.299125,8.7843976225704,0.299125,8.17823442816734
0.29925,8.77938627079129,0.29925,8.17326376400888
0.299375,8.77437491901219,0.299375,8.16829309985042
0.2995,8.76936356723309,0.2995,8.16332243569195
0.299625,8.75934086367488,0.299625,8.15835177153349
0.29975,8.75934086367488,0.29975,8.15338110737503
0.299875,8.74931816011667,0.299875,8.14841044321656
0.3,8.75432951189578,0.3,8.1434397790581
0.300125,8.74931816011667,0.300125,8.13846911489964
0.30025,8.74430680833757,0.30025,8.13349845074117
0.300375,8.73428410477936,0.300375,8.12852778658271
0.3005,8.72927275300026,0.3005,8.12355712242424
0.300625,8.72426140122116,0.300625,8.11858645826578
0.30075,8.71925004944205,0.30075,8.11361579410732
0.300875,8.71925004944205,0.300875,8.10864512994885
0.301,8.70922734588385,0.301,8.10367446579039
0.301125,8.70421599410474,0.301125,8.09870380163193
0.30125,8.69920464232564,0.30125,8.088762473315
0.301375,8.69419329054654,0.301375,8.08379180915654
0.3015,8.69419329054654,0.3015,8.088762473315
0.301625,8.68918193876743,0.301625,8.07882114499807
0.30175,8.67915923520923,0.30175,8.07385048083961
0.301875,8.67414788343012,0.301875,8.06887981668115
0.302,8.66913653165102,0.302,8.05893848836422
0.302125,8.66412517987192,0.302125,8.05893848836422
0.30225,8.65911382809281,0.30225,8.05893848836422
0.302375,8.65911382809281,0.302375,8.04899716004729
0.3025,8.65410247631371,0.3025,8.04402649588883
0.302625,8.64909112453461,0.302625,8.03905583173037
0.30275,8.6340570691973,0.30275,8.02911450341344
0.302875,8.6440797727555,0.302875,8.0340851675719
0.303,8.62904571741819,0.303,8.02414383925498
0.303125,8.62403436563909,0.303125,8.01917317509651
0.30325,8.62403436563909,0.30325,8.01420251093805
0.303375,8.61401166208088,0.303375,8.00923184677958
0.3035,8.60900031030178,0.3035,8.00426118262112
0.303625,8.60900031030178,0.303625,7.99929051846266
0.30375,8.59897760674357,0.30375,7.99431985430419
0.303875,8.59396625496447,0.303875,7.98934919014573
0.304,8.59396625496447,0.304,7.98934919014573
0.304125,8.58394355140626,0.304125,7.9794078618288
0.30425,8.57893219962716,0.30425,7.96946653351188
0.304375,8.56890949606895,0.304375,7.96946653351188
0.3045,8.56890949606895,0.3045,7.96449586935341
0.304625,8.56890949606895,0.304625,7.96449586935341
0.30475,8.55888679251075,0.30475,7.95952520519495
0.304875,8.55387544073164,0.304875,7.94958387687802
0.305,8.54886408895254,0.305,7.94461321271956
0.305125,8.54385273717344,0.305125,7.9396425485611
0.30525,8.53884138539433,0.30525,7.93467188440263
0.305375,8.53884138539433,0.305375,7.92970122024417
0.3055,8.53383003361523,0.3055,7.92473055608571
0.305625,8.52380733005702,0.305625,7.92473055608571
0.30575,8.51879597827792,0.30575,7.91478922776878
0.305875,8.51378462649882,0.305875,7.90981856361032
0.306,8.51378462649882,0.306,7.90981856361032
0.306125,8.50376192294061,0.306125,7.89987723529339
0.30625,8.50376192294061,0.30625,7.89490657113492
0.306375,8.49875057116151,0.306375,7.89490657113492
0.3065,8.4887278676033,0.3065,7.87999457865953
0.306625,8.4837165158242,0.306625,7.87502391450107
0.30675,8.47369381226599,0.30675,7.87502391450107
0.306875,8.4787051640451,0.306875,7.87005325034261
0.307,8.47369381226599,0.307,7.87005325034261
0.307125,8.46868246048689,0.307125,7.86011192202568
0.30725,8.45865975692868,0.30725,7.85514125786722
0.307375,8.44863705337048,0.307375,7.84519992955029
0.3075,8.44863705337048,0.3075,7.84519992955029
0.307625,8.44863705337048,0.307625,7.85017059370875
0.30775,8.43861434981227,0.30775,7.83525860123336
0.307875,8.43861434981227,0.307875,7.8302879370749
0.308,8.42358029447496,0.308,7.82034660875797
0.308125,8.41856894269586,0.308125,7.82034660875797
0.30825,8.41856894269586,0.30825,7.82034660875797
0.308375,8.41355759091675,0.308375,7.81040528044105
0.3085,8.40854623913765,0.3085,7.81040528044105
0.308625,8.40854623913765,0.308625,7.80543461628258
0.30875,8.39852353557944,0.30875,7.79549328796566
0.308875,8.39351218380034,0.308875,7.79052262380719
0.309,8.38850083202124,0.309,7.78555195964873
0.309125,8.38348948024213,0.309125,7.78555195964873
0.30925,8.38850083202124,0.30925,7.78058129549026
0.309375,8.37847812846303,0.309375,7.7756106313318
0.3095,8.37346677668393,0.3095,7.76566930301487
0.309625,8.36344407312572,0.309625,7.76069863885641
0.30975,8.35843272134662,0.30975,7.75572797469795
0.309875,8.34841001778841,0.309875,7.74578664638102
0.31,8.35342136956751,0.31,7.74578664638102
0.310125,8.34339866600931,0.310125,7.74081598222256
0.31025,8.34339866600931,0.31025,7.73584531806409
0.310375,8.3333759624511,0.310375,7.73087465390563
0.3105,8.328364610672,0.3105,7.72590398974717
0.310625,8.32335325889289,0.310625,7.7209333255887
0.31075,8.32335325889289,0.31075,7.72590398974717
0.310875,8.31834190711379,0.310875,7.71099199727178
0.311,8.30831920355558,0.311,7.71099199727178
0.311125,8.30330785177648,0.311125,7.70105066895485
0.31125,8.29829649999738,0.31125,7.69608000479639
0.311375,8.29328514821827,0.311375,7.69608000479639
0.3115,8.28827379643917,0.3115,7.69110934063792
0.311625,8.28326244466007,0.311625,7.681168012321
0.31175,8.28326244466007,0.31175,7.68613867647946
0.311875,8.27825109288096,0.311875,7.67619734816253
0.312,8.27323974110186,0.312,7.67122668400407
0.312125,8.26822838932276,0.312125,7.6662560198456
0.31225,8.25820568576455,0.31225,7.65631469152868
0.312375,8.25820568576455,0.312375,7.65631469152868
0.3125,8.25319433398545,0.3125,7.65631469152868
0.312625,8.25319433398545,0.312625,7.64637336321175
0.31275,8.23816027864814,0.31275,7.63643203489482
0.312875,8.23314892686903,0.312875,7.63643203489482
0.313,8.23314892686903,0.313,7.63146137073636
0.313125,8.21811487153172,0.313125,7.62152004241943
0.31325,8.21811487153172,0.31325,7.61654937826097
0.313375,8.21310351975262,0.313375,7.61157871410251
0.3135,8.20308081619442,0.3135,7.60660804994404
0.313625,8.20308081619442,0.313625,7.60163738578558
0.31375,8.20308081619442,0.31375,7.60163738578558
0.313875,8.19806946441531,0.313875,7.59666672162712
0.314,8.18804676085711,0.314,7.58672539331019
0.314125,8.19305811263621,0.314125,7.59169605746865
0.31425,8.1780240572989,0.31425,7.58175472915173
0.314375,8.1730127055198,0.314375,7.5718134008348
0.3145,8.1780240572989,0.3145,7.5718134008348
0.314625,8.16800135374069,0.314625,7.5718134008348
0.31475,8.16299000196159,0.31475,7.56187207251787
0.314875,8.15797865018249,0.314875,7.55690140835941
0.315,8.15296729840338,0.315,7.55193074420094
0.315125,8.14294459484518,0.315125,7.54198941588402
0.31525,8.14294459484518,0.31525,7.54198941588402
0.315375,8.13793324306607,0.315375,7.53701875172555
0.3155,8.13292189128697,0.3155,7.53204808756709
0.315625,8.13292189128697,0.315625,7.52707742340863
0.31575,8.11788783594966,0.31575,7.52210675925016
0.315875,8.11788783594966,0.315875,7.5171360950917
0.316,8.10786513239145,0.316,7.50719476677477
0.316125,8.10786513239145,0.316125,7.50719476677477
0.31625,8.10285378061235,0.31625,7.50222410261631
0.316375,8.09784242883325,0.316375,7.49725343845785
0.3165,8.08781972527504,0.3165,7.48731211014092
0.316625,8.08280837349594,0.316625,7.48234144598246
0.31675,8.07779702171683,0.31675,7.48234144598246
0.316875,8.07779702171683,0.316875,7.47737078182399
0.317,8.06777431815863,0.317,7.47240011766553
0.317125,8.06777431815863,0.317125,7.46742945350707
0.31725,8.05775161460042,0.31725,7.45748812519014
0.317375,8.05775161460042,0.317375,7.45251746103168
0.3175,8.05274026282132,0.3175,7.45251746103168
0.317625,8.04772891104221,0.317625,7.44257613271475
0.31775,8.03770620748401,0.31775,7.43760546855628
0.317875,8.04271755926311,0.317875,7.43760546855628
0.318,8.0326948557049,0.318,7.43263480439782
0.318125,8.0276835039258,0.318125,7.42766414023936
0.31825,8.0226721521467,0.31825,7.41772281192243
0.318375,8.01264944858849,0.318375,7.41275214776397
0.3185,8.00763809680939,0.3185,7.41275214776397
0.318625,8.00262674503028,0.318625,7.40281081944704
0.31875,8.00262674503028,0.31875,7.39784015528858
0.318875,7.99761539325118,0.318875,7.39286949113011
0.319,7.99260404147208,0.319,7.39286949113011
0.319125,7.98759268969297,0.319125,7.38789882697165
0.31925,7.98258133791387,0.31925,7.38292816281319
0.319375,7.97756998613477,0.319375,7.38292816281319
0.3195,7.97255863435566,0.3195,7.3680161703378
0.319625,7.96754728257656,0.319625,7.37298683449626
0.31975,7.95752457901835,0.31975,7.35807484202087
0.319875,7.96253593079746,0.319875,7.35807484202087
0.32,7.94750187546015,0.32,7.35310417786241
0.320125,7.94249052368104,0.320125,7.34316284954548
0.32025,7.94249052368104,0.32025,7.34316284954548
0.320375,7.93246782012284,0.320375,7.33819218538702
0.3205,7.93246782012284,0.3205,7.33322152122855
0.320625,7.92745646834373,0.320625,7.33322152122855
0.32075,7.92244511656463,0.32075,7.32328019291162
0.320875,7.91743376478553,0.320875,7.31830952875316
0.321,7.91743376478553,0.321,7.31830952875316
0.321125,7.90239970944822,0.321125,7.30339753627777
0.32125,7.90741106122732,0.32125,7.30836820043623
0.321375,7.89738835766912,0.321375,7.29842687211931
0.3215,7.89237700589001,0.3215,7.29345620796084
0.321625,7.89237700589001,0.321625,7.28848554380238
0.32175,7.88736565411091,0.32175,7.28351487964392
0.321875,7.8773429505527,0.321875,7.27854421548545
0.322,7.8673202469945,0.322,7.27357355132699
0.322125,7.8673202469945,0.322125,7.26860288716853
0.32225,7.86230889521539,0.32225,7.26363222301006
0.322375,7.85228619165719,0.322375,7.2586615588516
0.3225,7.85228619165719,0.3225,7.25369089469314
0.322625,7.84727483987808,0.322625,7.24872023053467
0.32275,7.83725213631988,0.32275,7.24374956637621
0.322875,7.83224078454077,0.322875,7.23380823805928
0.323,7.82722943276167,0.323,7.23380823805928
0.323125,7.83224078454077,0.323125,7.22883757390082
0.32325,7.82221808098257,0.32325,7.22386690974236
0.323375,7.82221808098257,0.323375,7.21889624558389
0.3235,7.80718402564526,0.3235,7.20895491726696
0.323625,7.80718402564526,0.323625,7.2039842531085
0.32375,7.80217267386615,0.32375,7.2039842531085
0.323875,7.79716132208705,0.323875,7.19901358895004
0.324,7.79214997030795,0.324,7.19404292479157
0.324125,7.78713861852884,0.324125,7.18907226063311
0.32425,7.78212726674974,0.32425,7.18907226063311
0.324375,7.77210456319153,0.324375,7.17913093231618
0.3245,7.77210456319153,0.3245,7.17913093231618
0.324625,7.77210456319153,0.324625,7.16918960399926
0.32475,7.76208185963333,0.32475,7.16421893984079
0.324875,7.76208185963333,0.324875,7.15924827568233
0.325,7.75205915607512,0.325,7.1493069473654
0.325125,7.74704780429602,0.325125,7.1493069473654
0.32525,7.73702510073781,0.32525,7.13936561904848
0.325375,7.73702510073781,0.325375,7.13936561904848
0.3255,7.73702510073781,0.3255,7.13439495489001
0.325625,7.73201374895871,0.325625,7.12942429073155
0.32575,7.7270023971796,0.32575,7.12445362657309
0.325875,7.7169796936214,0.325875,7.11948296241462
0.326,7.7169796936214,0.326,7.11948296241462
0.326125,7.70194563828409,0.326125,7.10457096993923
0.32625,7.70194563828409,0.32625,7.10457096993923
0.326375,7.70194563828409,0.326375,7.09960030578077
0.3265,7.69192293472588,0.3265,7.0946296416223
0.326625,7.68691158294678,0.326625,7.08965897746384
0.32675,7.68691158294678,0.32675,7.08965897746384
0.326875,7.67688887938857,0.326875,7.08468831330538
0.327,7.67688887938857,0.327,7.07971764914691
0.327125,7.66686617583036,0.327125,7.06977632082999
0.32725,7.66185482405126,0.32725,7.06480565667152
0.327375,7.65684347227216,0.327375,7.06480565667152
0.3275,7.65684347227216,0.3275,7.05983499251306
0.327625,7.64180941693485,0.327625,7.04989366419613
0.32775,7.64180941693485,0.32775,7.04989366419613
0.327875,7.64180941693485,0.327875,7.04492300003767
0.328,7.63178671337664,0.328,7.03995233587921
0.328125,7.62176400981843,0.328125,7.03001100756228
0.32825,7.62677536159754,0.32825,7.03001100756228
0.328375,7.61675265803933,0.328375,7.02504034340382
0.3285,7.61174130626023,0.3285,7.01509901508689
0.328625,7.60672995448112,0.328625,7.01012835092843
0.32875,7.59670725092292,0.32875,6.99521635845304
0.328875,7.59169589914382,0.328875,6.99521635845304
0.329,7.59169589914382,0.329,6.99521635845304
0.329125,7.59670725092292,0.329125,6.99521635845304
0.32925,7.59169589914382,0.32925,6.99024569429457
0.329375,7.58668454736471,0.329375,6.98527503013611
0.3295,7.5716504920274,0.3295,6.97533370181918
0.329625,7.5666391402483,0.329625,6.97036303766072
0.32975,7.5666391402483,0.32975,6.97036303766072
0.329875,7.5616277884692,0.329875,6.96539237350225
0.33,7.54659373313189,0.33,6.95048038102686
0.330125,7.55661643669009,0.330125,6.95545104518533
0.33025,7.54659373313189,0.33025,6.9455097168684
0.330375,7.53657102957368,0.330375,6.94053905270994
0.3305,7.53657102957368,0.3305,6.93556838855147
0.330625,7.53657102957368,0.330625,6.93556838855147
0.33075,7.52153697423637,0.33075,6.92562706023455
0.330875,7.52153697423637,0.330875,6.92065639607608
0.331,7.51652562245727,0.331,6.92065639607608
0.331125,7.51652562245727,0.331125,6.91568573191762
0.33125,7.51151427067816,0.33125,6.91568573191762
0.331375,7.49648021534085,0.331375,6.90077373944223
0.3315,7.49146886356175,0.3315,6.89580307528377
0.331625,7.48645751178265,0.331625,6.8908324111253
0.33175,7.48645751178265,0.33175,6.88586174696684
0.331875,7.48144616000354,0.331875,6.88586174696684
0.332,7.47643480822444,0.332,6.87592041864991
0.332125,7.46641210466623,0.332125,6.86597909033298
0.33225,7.46641210466623,0.33225,6.87094975449145
0.332375,7.45638940110803,0.332375,6.85603776201606
0.3325,7.45137804932892,0.3325,6.85603776201606
0.332625,7.44636669754982,0.332625,6.85106709785759
0.33275,7.44135534577072,0.33275,6.84609643369913
0.332875,7.43133264221251,0.332875,6.84112576954067
0.333,7.43634399399161,0.333,6.84112576954067
0.333125,7.43133264221251,0.333125,6.8361551053822
0.33325,7.42632129043341,0.33325,6.82621377706528
0.333375,7.4213099386543,0.333375,6.82124311290681
0.3335,7.40627588331699,0.3335,6.81130178458989
0.333625,7.4112872350961,0.333625,6.81130178458989
0.33375,7.40627588331699,0.33375,6.81130178458989
0.333875,7.39625317975879,0.333875,6.80136045627296
0.334,7.39625317975879,0.334,6.7963897921145
0.334125,7.39124182797968,0.334125,6.79141912795603
0.33425,7.38623047620058,0.33425,6.78644846379757
0.334375,7.38121912442148,0.334375,6.78147779963911
0.3345,7.37620777264237,0.3345,6.78147779963911
0.334625,7.37119642086327,0.334625,6.77153647132218
0.33475,7.36117371730506,0.33475,6.76656580716372
0.334875,7.35616236552596,0.334875,6.76159514300525
0.335,7.35616236552596,0.335,6.76159514300525
0.335125,7.35115101374686,0.335125,6.75165381468832
0.33525,7.34112831018865,0.33525,6.74668315052986
0.335375,7.34112831018865,0.335375,6.74668315052986
0.3355,7.33611695840955,0.3355,6.73674182221293
0.335625,7.33110560663044,0.335625,6.73674182221293
0.33575,7.32108290307224,0.33575,6.72680049389601
0.335875,7.31607155129313,0.335875,6.72680049389601
0.336,7.31607155129313,0.336,6.72182982973754
0.336125,7.30604884773493,0.336125,6.71188850142062
0.33625,7.30103749595582,0.33625,6.70691783726215
0.336375,7.30103749595582,0.336375,6.70194717310369
0.3365,7.30103749595582,0.3365,6.70691783726215
0.336625,7.29101479239762,0.336625,6.69697650894523
0.33675,7.28099208883941,0.33675,6.6870351806283
0.336875,7.28099208883941,0.336875,6.6870351806283
0.337,7.28099208883941,0.337,6.6870351806283
0.337125,7.27096938528121,0.337125,6.67709385231137
0.33725,7.2659580335021,0.33725,6.66715252399445
0.337375,7.2559353299439,0.337375,6.66218185983598
0.3375,7.25092397816479,0.3375,6.65721119567752
0.337625,7.25092397816479,0.337625,6.65224053151906
0.33775,7.24090127460659,0.33775,6.65224053151906
0.337875,7.24591262638569,0.337875,6.64726986736059
0.338,7.24090127460659,0.338,6.64229920320213
0.338125,7.22586721926928,0.338125,6.6323578748852
0.33825,7.22085586749017,0.33825,6.62738721072674
0.338375,7.22085586749017,0.338375,6.62738721072674
0.3385,7.21584451571107,0.3385,6.62241654656827
0.338625,7.21584451571107,0.338625,6.61744588240981
0.33875,7.20582181215286,0.33875,6.61247521825135
0.338875,7.20081046037376,0.338875,6.60750455409288
0.339,7.19078775681555,0.339,6.59756322577596
0.339125,7.18577640503645,0.339125,6.59756322577596
0.33925,7.19078775681555,0.33925,6.59259256161749
0.339375,7.17575370147824,0.339375,6.58265123330057
0.3395,7.17575370147824,0.3395,6.58265123330057
0.339625,7.16573099792004,0.339625,6.57270990498364
0.33975,7.16573099792004,0.33975,6.57270990498364
0.339875,7.16071964614093,0.339875,6.56276857666671
0.34,7.15069694258273,0.34,6.56276857666671
0.340125,7.15069694258273,0.340125,6.55779791250825
0.34025,7.15069694258273,0.34025,6.55282724834979
0.340375,7.14067423902452,0.340375,6.54785658419132
0.3405,7.13566288724542,0.3405,6.54288592003286
0.340625,7.13065153546631,0.340625,6.5379152558744
0.34075,7.12564018368721,0.34075,6.53294459171593
0.340875,7.115617480129,0.340875,6.523003263399
0.341,7.115617480129,0.341,6.523003263399
0.341125,7.1055947765708,0.341125,6.51306193508208
0.34125,7.10058342479169,0.34125,6.50809127092361
0.341375,7.10058342479169,0.341375,6.50312060676515
0.3415,7.09056072123349,0.3415,6.50312060676515
0.341625,7.08554936945438,0.341625,6.49317927844822
0.34175,7.08554936945438,0.34175,6.49317927844822
0.341875,7.08554936945438,0.341875,6.49317927844822
0.342,7.07552666589618,0.342,6.47826728597283
0.342125,7.07051531411707,0.342125,6.47826728597283
0.34225,7.06550396233797,0.34225,6.47826728597283
0.342375,7.05548125877976,0.342375,6.46832595765591
0.3425,7.05548125877976,0.3425,6.46335529349744
0.342625,7.05548125877976,0.342625,6.45838462933898
0.34275,7.04545855522156,0.34275,6.45341396518052
0.342875,7.03543585166335,0.342875,6.44347263686359
0.343,7.04044720344245,0.343,6.44347263686359
0.343125,7.02040179632604,0.343125,6.43353130854666
0.34325,7.02541314810514,0.34325,6.43353130854666
0.343375,7.02040179632604,0.343375,6.4285606443882
0.3435,7.01037909276783,0.3435,6.41861931607127
0.343625,7.00536774098873,0.343625,6.41364865191281
0.34375,7.00536774098873,0.34375,6.41364865191281
0.343875,7.00035638920963,0.343875,6.40867798775434
0.344,6.99534503743052,0.344,6.40370732359588
0.344125,6.99033368565142,0.344125,6.39873665943742
0.34425,6.98532233387232,0.34425,6.39376599527895
0.344375,6.97529963031411,0.344375,6.38382466696203
0.3445,6.97529963031411,0.3445,6.38382466696203
0.344625,6.97028827853501,0.344625,6.3738833386451
0.34475,6.9602655749768,0.34475,6.3738833386451
0.344875,6.9602655749768,0.344875,6.36891267448664
0.345,6.9552542231977,0.345,6.35897134616971
0.345125,6.9502428714186,0.345125,6.35897134616971
0.34525,6.94022016786039,0.34525,6.34903001785278
0.345375,6.93520881608129,0.345375,6.34903001785278
0.3455,6.93520881608129,0.3455,6.34405935369432
0.345625,6.93019746430218,0.345625,6.33908868953586
0.34575,6.93019746430218,0.34575,6.33411802537739
0.345875,6.92017476074398,0.345875,6.32914736121893
0.346,6.92017476074398,0.346,6.32417669706047
0.346125,6.91015205718577,0.346125,6.319206032902
0.34625,6.90012935362756,0.34625,6.31423536874354
0.346375,6.89511800184846,0.346375,6.30429404042661
0.3465,6.89511800184846,0.3465,6.30429404042661
0.346625,6.89010665006936,0.346625,6.29435271210968
0.34675,6.88509529829025,0.34675,6.28938204795122
0.346875,6.87507259473205,0.346875,6.28441138379276
0.347,6.87507259473205,0.347,6.28441138379276
0.347125,6.87507259473205,0.347125,6.27944071963429
0.34725,6.86504989117384,0.34725,6.27447005547583
0.347375,6.86003853939474,0.347375,6.2645287271589
0.3475,6.85502718761563,0.3475,6.2645287271589
0.347625,6.85502718761563,0.347625,6.2645287271589
0.34775,6.84500448405743,0.34775,6.25458739884198
0.347875,6.83999313227832,0.347875,6.24961673468351
0.348,6.83498178049922,0.348,6.23967540636659
0.348125,6.82997042872012,0.348125,6.23967540636659
0.34825,6.81994772516191,0.34825,6.22973407804966
0.348375,6.81493637338281,0.348375,6.22973407804966
0.3485,6.81994772516191,0.3485,6.22973407804966
0.348625,6.8099250216037,0.348625,6.21979274973273
0.34875,6.8099250216037,0.34875,6.21482208557427
0.348875,6.7999023180455,0.348875,6.20985142141581
0.349,6.79489096626639,0.349,6.19991009309888
0.349125,6.78987961448729,0.349125,6.19493942894042
0.34925,6.77985691092908,0.34925,6.18996876478195
0.349375,6.77985691092908,0.349375,6.18996876478195
0.3495,6.77484555914998,0.3495,6.18002743646502
0.349625,6.76983420737088,0.349625,6.18002743646502
0.34975,6.76482285559177,0.34975,6.1700861081481
0.349875,6.75480015203357,0.349875,6.16511544398963
0.35,6.75981150381267,0.35,6.16511544398963
0.350125,6.74978880025446,0.350125,6.16014477983117
0.35025,6.74978880025446,0.35025,6.15517411567271
0.350375,6.74978880025446,0.350375,6.15020345151424
0.3505,6.73475474491715,0.3505,6.14026212319732
0.350625,6.72974339313805,0.350625,6.14026212319732
0.35075,6.72473204135895,0.35075,6.13529145903885
0.350875,6.72473204135895,0.350875,6.13032079488039
0.351,6.71972068957984,0.351,6.12535013072193
0.351125,6.70969798602164,0.351125,6.12037946656346
0.35125,6.70468663424253,0.35125,6.12037946656346
0.351375,6.70468663424253,0.351375,6.115408802405
0.3515,6.69466393068433,0.3515,6.10546747408807
0.351625,6.69466393068433,0.351625,6.10546747408807
0.35175,6.68464122712612,0.35175,6.09552614577115
0.351875,6.67962987534702,0.351875,6.09055548161268
0.352,6.67461852356791,0.352,6.08558481745422
0.352125,6.66960717178881,0.352125,6.08061415329576
0.35225,6.66459582000971,0.35225,6.07564348913729
0.352375,6.6545731164515,0.352375,6.07067282497883
0.3525,6.6545731164515,0.3525,6.06570216082036
0.352625,6.6495617646724,0.352625,6.0607314966619
0.35275,6.6445504128933,0.35275,6.0607314966619
0.352875,6.63452770933509,0.352875,6.04581950418651
0.353,6.63452770933509,0.353,6.04581950418651
0.353125,6.63452770933509,0.353125,6.04084884002805
0.35325,6.62951635755599,0.35325,6.04084884002805
0.353375,6.62450500577688,0.353375,6.03090751171112
0.3535,6.61949365399778,0.3535,6.03090751171112
0.353625,6.60947095043957,0.353625,6.02096618339419
0.35375,6.60947095043957,0.35375,6.01599551923573
0.353875,6.59944824688137,0.353875,6.0060541909188
0.354,6.59443689510226,0.354,6.0060541909188
0.354125,6.59443689510226,0.354125,6.0060541909188
0.35425,6.58441419154406,0.35425,5.99611286260188
0.354375,6.58441419154406,0.354375,5.99114219844341
0.3545,6.57940283976495,0.3545,5.98617153428495
0.354625,6.56938013620675,0.354625,5.98120087012649
0.35475,6.56436878442764,0.35475,5.98120087012649
0.354875,6.56436878442764,0.354875,5.97125954180956
0.355,6.55935743264854,0.355,5.9662888776511
0.355125,6.54933472909033,0.355125,5.9662888776511
0.35525,6.54432337731123,0.35525,5.95634754933417
0.355375,6.54432337731123,0.355375,5.9513768851757
0.3555,6.53430067375302,0.3555,5.94640622101724
0.355625,6.53430067375302,0.355625,5.94640622101724
0.35575,6.52928932197392,0.35575,5.94143555685878
0.355875,6.51926661841571,0.355875,5.93149422854185
0.356,6.51425526663661,0.356,5.92652356438339
0.356125,6.51926661841571,0.356125,5.93646489270031
0.35625,6.50924391485751,0.35625,5.92155290022492
0.356375,6.4992212112993,0.356375,5.911611571908
0.3565,6.4942098595202,0.3565,5.90664090774953
0.356625,6.48919850774109,0.356625,5.90167024359107
0.35675,6.47917580418289,0.35675,5.89669957943261
0.356875,6.47917580418289,0.356875,5.89172891527414
0.357,6.47416445240378,0.357,5.88675825111568
0.357125,6.47416445240378,0.357125,5.88675825111568
0.35725,6.46414174884558,0.35725,5.87681692279875
0.357375,6.45411904528737,0.357375,5.86687559448183
0.3575,6.45411904528737,0.3575,5.86687559448183
0.357625,6.45411904528737,0.357625,5.86190493032336
0.35775,6.44910769350827,0.35775,5.8569342661649
0.357875,6.44409634172916,0.357875,5.8569342661649
0.358,6.43908498995006,0.358,5.84699293784797
0.358125,6.42906228639185,0.358125,5.84699293784797
0.35825,6.42405093461275,0.35825,5.83705160953104
0.358375,6.42405093461275,0.358375,5.83208094537258
0.3585,6.40901687927544,0.3585,5.82213961705565
0.358625,6.40901687927544,0.358625,5.82213961705565
0.35875,6.40400552749634,0.35875,5.81219828873873
0.358875,6.40400552749634,0.358875,5.81716895289719
0.359,6.39899417571723,0.359,5.81219828873873
0.359125,6.39398282393813,0.359125,5.80722762458026
0.35925,6.38897147215903,0.35925,5.8022569604218
0.359375,6.38396012037992,0.359375,5.79728629626334
0.3595,6.37894876860082,0.3595,5.78734496794641
0.359625,6.37393741682172,0.359625,5.78237430378795
0.35975,6.35890336148441,0.35975,5.77740363962948
0.359875,6.35890336148441,0.359875,5.77243297547102
0.36,6.35890336148441,0.36,5.77243297547102
0.360125,6.3488806579262,0.360125,5.76249164715409
0.36025,6.3438693061471,0.36025,5.75752098299563
0.360375,6.3438693061471,0.360375,5.75255031883717
0.3605,6.33384660258889,0.3605,5.7475796546787
