x-axis,1,2
second,Volt,Volt
-999.2000E-03,+32.6005E-03,+12.4372E-03
-998.8000E-03,+49.4849E-03,-76.0050E-03
-998.4000E-03,+52.7010E-03,-76.0050E-03
-998.0000E-03,+44.6608E-03,-76.0050E-03
-997.6000E-03,+46.2688E-03,-76.0050E-03
-997.2000E-03,+52.7010E-03,-76.0050E-03
-996.8000E-03,+47.8769E-03,-76.0050E-03
-996.4000E-03,+43.0528E-03,-76.0050E-03
-996.0000E-03,+52.7010E-03,-76.0050E-03
-995.6000E-03,+52.7010E-03,-59.9246E-03
-995.2000E-03,+52.7010E-03,+52.6382E-03
-994.8000E-03,+52.7010E-03,-76.0050E-03
-994.4000E-03,+52.7010E-03,-76.0050E-03
-994.0000E-03,+52.7010E-03,+84.7990E-03
-993.6000E-03,+52.7010E-03,-76.0050E-03
-993.2000E-03,+52.7010E-03,-76.0050E-03
-992.8000E-03,+52.7010E-03,-76.0050E-03
-992.4000E-03,+59.1332E-03,-76.0050E-03
-992.0000E-03,+60.7412E-03,-76.0050E-03
-991.6000E-03,+52.7010E-03,-76.0050E-03
-991.2000E-03,+69.5854E-03,-76.0050E-03
-990.8000E-03,+52.7010E-03,-76.0050E-03
-990.4000E-03,+67.1734E-03,-76.0050E-03
-990.0000E-03,+52.7010E-03,-76.0050E-03
-989.6000E-03,+58.3291E-03,-19.7236E-03
-989.2000E-03,+72.8015E-03,+125.0000E-03
-988.8000E-03,+55.9171E-03,-43.8442E-03
-988.4000E-03,+72.8015E-03,-76.0050E-03
-988.0000E-03,+64.7613E-03,-76.0050E-03
-987.6000E-03,+66.3693E-03,-76.0050E-03
-987.2000E-03,+72.8015E-03,-76.0050E-03
-986.8000E-03,+67.9774E-03,-76.0050E-03
-986.4000E-03,+63.1533E-03,-76.0050E-03
-986.0000E-03,+72.8015E-03,-76.0050E-03
-985.6000E-03,+72.8015E-03,+125.0000E-03
-985.2000E-03,+72.8015E-03,+52.6382E-03
-984.8000E-03,+59.9372E-03,-76.0050E-03
-984.4000E-03,+71.1935E-03,-76.0050E-03
-984.0000E-03,+72.8015E-03,-76.0050E-03
-983.6000E-03,+72.8015E-03,-76.0050E-03
-983.2000E-03,+72.8015E-03,-76.0050E-03
-982.8000E-03,+53.5050E-03,-76.0050E-03
-982.4000E-03,+72.8015E-03,-76.0050E-03
-982.0000E-03,+72.8015E-03,-76.0050E-03
-981.6000E-03,+72.8015E-03,-76.0050E-03
-981.2000E-03,+55.9171E-03,+92.8392E-03
-980.8000E-03,+72.8015E-03,-76.0050E-03
-980.4000E-03,+72.8015E-03,-76.0050E-03
-980.0000E-03,+72.8015E-03,+125.0000E-03
-979.6000E-03,+72.8015E-03,-76.0050E-03
-979.2000E-03,+72.8015E-03,-76.0050E-03
-978.8000E-03,+72.8015E-03,-76.0050E-03
-978.4000E-03,+72.8015E-03,-76.0050E-03
-978.0000E-03,+80.8417E-03,-76.0050E-03
-977.6000E-03,+79.2337E-03,+60.6784E-03
-977.2000E-03,+72.8015E-03,-67.9648E-03
-976.8000E-03,+72.8015E-03,-76.0050E-03
-976.4000E-03,+72.8015E-03,-76.0050E-03
-976.0000E-03,+72.8015E-03,-76.0050E-03
-975.6000E-03,+92.9020E-03,-76.0050E-03
-975.2000E-03,+85.6658E-03,-76.0050E-03
-974.8000E-03,+85.6658E-03,-76.0050E-03
-974.4000E-03,+92.9020E-03,+108.9196E-03
-974.0000E-03,+92.9020E-03,-76.0050E-03
-973.6000E-03,+92.9020E-03,-76.0050E-03
-973.2000E-03,+77.6256E-03,-76.0050E-03
-972.8000E-03,+73.6055E-03,-76.0050E-03
-972.4000E-03,+92.9020E-03,-76.0050E-03
-972.0000E-03,+92.9020E-03,-76.0050E-03
-971.6000E-03,+92.9020E-03,-76.0050E-03
-971.2000E-03,+92.9020E-03,+92.8392E-03
-970.8000E-03,+92.9020E-03,+12.4372E-03
-970.4000E-03,+92.9020E-03,-19.7236E-03
-970.0000E-03,+92.9020E-03,-76.0050E-03
-969.6000E-03,+87.2739E-03,-76.0050E-03
-969.2000E-03,+72.8015E-03,-76.0050E-03
-968.8000E-03,+89.6859E-03,-76.0050E-03
-968.4000E-03,+92.9020E-03,-76.0050E-03
-968.0000E-03,+92.9020E-03,-76.0050E-03
-967.6000E-03,+92.9020E-03,-76.0050E-03
-967.2000E-03,+92.9020E-03,-76.0050E-03
-966.8000E-03,+77.6256E-03,-76.0050E-03
-966.4000E-03,+92.9020E-03,-76.0050E-03
-966.0000E-03,+92.9020E-03,+84.7990E-03
-965.6000E-03,+91.2940E-03,-76.0050E-03
-965.2000E-03,+72.8015E-03,-76.0050E-03
-964.8000E-03,+72.8015E-03,-76.0050E-03
-964.4000E-03,+91.2940E-03,-76.0050E-03
-964.0000E-03,+76.8216E-03,-76.0050E-03
-963.6000E-03,+83.2538E-03,-76.0050E-03
-963.2000E-03,+88.0779E-03,-76.0050E-03
-962.8000E-03,+73.6055E-03,-76.0050E-03
-962.4000E-03,+92.9020E-03,-11.6834E-03
-962.0000E-03,+92.9020E-03,+4.3970E-03
-961.6000E-03,+75.2136E-03,-76.0050E-03
-961.2000E-03,+89.6859E-03,+125.0000E-03
-960.8000E-03,+81.6457E-03,+36.5578E-03
-960.4000E-03,+78.4296E-03,-76.0050E-03
-960.0000E-03,+92.9020E-03,+125.0000E-03
-959.6000E-03,+87.2739E-03,-76.0050E-03
-959.2000E-03,+84.0578E-03,-76.0050E-03
-958.8000E-03,+92.9020E-03,-76.0050E-03
-958.4000E-03,+72.8015E-03,+100.8794E-03
-958.0000E-03,+80.8417E-03,-76.0050E-03
-957.6000E-03,+92.9020E-03,-76.0050E-03
-957.2000E-03,+73.6055E-03,+116.9598E-03
-956.8000E-03,+88.0779E-03,-76.0050E-03
-956.4000E-03,+83.2538E-03,-76.0050E-03
-956.0000E-03,+76.8216E-03,-76.0050E-03
-955.6000E-03,+72.8015E-03,+108.9196E-03
-955.2000E-03,+80.0377E-03,-76.0050E-03
-954.8000E-03,+80.0377E-03,-76.0050E-03
-954.4000E-03,+72.8015E-03,-76.0050E-03
-954.0000E-03,+72.8015E-03,-76.0050E-03
-953.6000E-03,+82.4497E-03,+20.4774E-03
-953.2000E-03,+92.9020E-03,-27.7638E-03
-952.8000E-03,+72.8015E-03,-76.0050E-03
-952.4000E-03,+79.2337E-03,-76.0050E-03
-952.0000E-03,+80.8417E-03,-76.0050E-03
-951.6000E-03,+72.8015E-03,-76.0050E-03
-951.2000E-03,+72.8015E-03,-43.8442E-03
-950.8000E-03,+72.8015E-03,+36.5578E-03
-950.4000E-03,+72.8015E-03,-76.0050E-03
-950.0000E-03,+72.8015E-03,+125.0000E-03
-949.6000E-03,+72.8015E-03,-76.0050E-03
-949.2000E-03,+72.8015E-03,-76.0050E-03
-948.8000E-03,+55.9171E-03,-76.0050E-03
-948.4000E-03,+72.8015E-03,-76.0050E-03
-948.0000E-03,+72.8015E-03,-76.0050E-03
-947.6000E-03,+59.1332E-03,-76.0050E-03
-947.2000E-03,+71.9975E-03,-76.0050E-03
-946.8000E-03,+72.8015E-03,-76.0050E-03
-946.4000E-03,+72.8015E-03,-76.0050E-03
-946.0000E-03,+56.7211E-03,-76.0050E-03
-945.6000E-03,+52.7010E-03,-59.9246E-03
-945.2000E-03,+59.9372E-03,+125.0000E-03
-944.8000E-03,+59.9372E-03,-3.6432E-03
-944.4000E-03,+52.7010E-03,-76.0050E-03
-944.0000E-03,+52.7010E-03,-76.0050E-03
-943.6000E-03,+52.7010E-03,-76.0050E-03
-943.2000E-03,+52.7010E-03,-76.0050E-03
-942.8000E-03,+52.7010E-03,-76.0050E-03
-942.4000E-03,+52.7010E-03,-76.0050E-03
-942.0000E-03,+64.7613E-03,-76.0050E-03
-941.6000E-03,+55.1131E-03,-76.0050E-03
-941.2000E-03,+52.7010E-03,-76.0050E-03
-940.8000E-03,+52.7010E-03,-76.0050E-03
-940.4000E-03,+52.7010E-03,-76.0050E-03
-940.0000E-03,+52.7010E-03,-76.0050E-03
-939.6000E-03,+52.7010E-03,-76.0050E-03
-939.2000E-03,+52.7010E-03,-76.0050E-03
-938.8000E-03,+52.7010E-03,+92.8392E-03
-938.4000E-03,+32.6005E-03,-51.8844E-03
-938.0000E-03,+32.6005E-03,+125.0000E-03
-937.6000E-03,+46.2688E-03,-11.6834E-03
-937.2000E-03,+33.4045E-03,+116.9598E-03
-936.8000E-03,+52.7010E-03,-76.0050E-03
-936.4000E-03,+42.2487E-03,-76.0050E-03
-936.0000E-03,+32.6005E-03,-76.0050E-03
-935.6000E-03,+32.6005E-03,-76.0050E-03
-935.2000E-03,+32.6005E-03,-76.0050E-03
-934.8000E-03,+32.6005E-03,-76.0050E-03
-934.4000E-03,+51.0930E-03,-76.0050E-03
-934.0000E-03,+32.6005E-03,+125.0000E-03
-933.6000E-03,+32.6005E-03,+28.5176E-03
-933.2000E-03,+32.6005E-03,-76.0050E-03
-932.8000E-03,+32.6005E-03,-76.0050E-03
-932.4000E-03,+39.0327E-03,-76.0050E-03
-932.0000E-03,+40.6407E-03,-76.0050E-03
-931.6000E-03,+14.9121E-03,-76.0050E-03
-931.2000E-03,+32.6005E-03,-76.0050E-03
-930.8000E-03,+23.7563E-03,-76.0050E-03
-930.4000E-03,+26.9724E-03,-76.0050E-03
-930.0000E-03,+32.6005E-03,-76.0050E-03
-929.6000E-03,+32.6005E-03,-76.0050E-03
-929.2000E-03,+21.3442E-03,-76.0050E-03
-928.8000E-03,+12.5000E-03,-76.0050E-03
-928.4000E-03,+32.6005E-03,-51.8844E-03
-928.0000E-03,+32.6005E-03,+44.5980E-03
-927.6000E-03,+32.6005E-03,-76.0050E-03
-927.2000E-03,+32.6005E-03,-76.0050E-03
-926.8000E-03,+32.6005E-03,-76.0050E-03
-926.4000E-03,+22.1482E-03,-76.0050E-03
-926.0000E-03,+12.5000E-03,+84.7990E-03
-925.6000E-03,+12.5000E-03,-76.0050E-03
-925.2000E-03,+19.7362E-03,-76.0050E-03
-924.8000E-03,+19.7362E-03,-76.0050E-03
-924.4000E-03,+12.5000E-03,-76.0050E-03
-924.0000E-03,+12.5000E-03,-76.0050E-03
-923.6000E-03,+12.5000E-03,-76.0050E-03
-923.2000E-03,+12.5000E-03,+76.7588E-03
-922.8000E-03,+12.5000E-03,-76.0050E-03
-922.4000E-03,+12.5000E-03,-76.0050E-03
-922.0000E-03,+24.5603E-03,-76.0050E-03
-921.6000E-03,+14.9121E-03,-76.0050E-03
-921.2000E-03,+12.5000E-03,-76.0050E-03
-920.8000E-03,+12.5000E-03,-76.0050E-03
-920.4000E-03,+12.5000E-03,-76.0050E-03
-920.0000E-03,+12.5000E-03,-76.0050E-03
-919.6000E-03,+12.5000E-03,-76.0050E-03
-919.2000E-03,+12.5000E-03,-76.0050E-03
-918.8000E-03,+12.5000E-03,-76.0050E-03
-918.4000E-03,-5.1884E-03,-76.0050E-03
-918.0000E-03,+12.5000E-03,+4.3970E-03
-917.6000E-03,+12.5000E-03,-11.6834E-03
-917.2000E-03,+12.5000E-03,+116.9598E-03
-916.8000E-03,+12.5000E-03,-76.0050E-03
-916.4000E-03,+12.5000E-03,-76.0050E-03
-916.0000E-03,+12.5000E-03,-76.0050E-03
-915.6000E-03,+12.5000E-03,-76.0050E-03
-915.2000E-03,+5.2638E-03,-76.0050E-03
-914.8000E-03,+5.2638E-03,-76.0050E-03
-914.4000E-03,+12.5000E-03,-76.0050E-03
-914.0000E-03,+8.4799E-03,+84.7990E-03
-913.6000E-03,+2.0477E-03,-76.0050E-03
-913.2000E-03,+12.5000E-03,-76.0050E-03
-912.8000E-03,+12.5000E-03,-76.0050E-03
-912.4000E-03,+12.5000E-03,-76.0050E-03
-912.0000E-03,+12.5000E-03,+44.5980E-03
-911.6000E-03,+12.5000E-03,-51.8844E-03
-911.2000E-03,+15.7161E-03,-76.0050E-03
-910.8000E-03,+23.7563E-03,+12.4372E-03
-910.4000E-03,-1.9724E-03,-19.7236E-03
-910.0000E-03,-7.6005E-03,-76.0050E-03
-909.6000E-03,+12.5000E-03,+68.7186E-03
-909.2000E-03,+12.5000E-03,-76.0050E-03
-908.8000E-03,+12.5000E-03,-76.0050E-03
-908.4000E-03,+12.5000E-03,-76.0050E-03
-908.0000E-03,+12.5000E-03,-76.0050E-03
-907.6000E-03,+12.5000E-03,+60.6784E-03
-907.2000E-03,+12.5000E-03,-67.9648E-03
-906.8000E-03,+12.5000E-03,-76.0050E-03
-906.4000E-03,+12.5000E-03,+28.5176E-03
-906.0000E-03,+12.5000E-03,-35.8040E-03
-905.6000E-03,+12.5000E-03,-76.0050E-03
-905.2000E-03,+5.2638E-03,-76.0050E-03
-904.8000E-03,+5.2638E-03,-76.0050E-03
-904.4000E-03,+12.5000E-03,+108.9196E-03
-904.0000E-03,+12.5000E-03,+84.7990E-03
-903.6000E-03,+12.5000E-03,-76.0050E-03
-903.2000E-03,+12.5000E-03,-76.0050E-03
-902.8000E-03,+12.5000E-03,-76.0050E-03
-902.4000E-03,+6.0678E-03,-76.0050E-03
-902.0000E-03,+4.4598E-03,-76.0050E-03
-901.6000E-03,+12.5000E-03,-76.0050E-03
-901.2000E-03,+12.5000E-03,-76.0050E-03
-900.8000E-03,+12.5000E-03,-76.0050E-03
-900.4000E-03,+12.5000E-03,-76.0050E-03
-900.0000E-03,+12.5000E-03,-76.0050E-03
-899.6000E-03,+12.5000E-03,+68.7186E-03
-899.2000E-03,+1.2437E-03,-76.0050E-03
-898.8000E-03,+9.2839E-03,-76.0050E-03
-898.4000E-03,+27.7764E-03,-76.0050E-03
-898.0000E-03,+439.7E-06,-76.0050E-03
-897.6000E-03,-1.1683E-03,-76.0050E-03
-897.2000E-03,+11.6960E-03,-76.0050E-03
-896.8000E-03,+12.5000E-03,-27.7638E-03
-896.4000E-03,+12.5000E-03,+20.4774E-03
-896.0000E-03,+12.5000E-03,+84.7990E-03
-895.6000E-03,+12.5000E-03,-76.0050E-03
-895.2000E-03,+12.5000E-03,-3.6432E-03
-894.8000E-03,+12.5000E-03,-3.6432E-03
-894.4000E-03,+12.5000E-03,+108.9196E-03
-894.0000E-03,+12.5000E-03,-76.0050E-03
-893.6000E-03,+12.5000E-03,-76.0050E-03
-893.2000E-03,+12.5000E-03,-76.0050E-03
-892.8000E-03,+12.5000E-03,-76.0050E-03
-892.4000E-03,+12.5000E-03,-76.0050E-03
-892.0000E-03,+12.5000E-03,-76.0050E-03
-891.6000E-03,+12.5000E-03,-76.0050E-03
-891.2000E-03,+9.2839E-03,-76.0050E-03
-890.8000E-03,+1.2437E-03,+12.4372E-03
-890.4000E-03,+12.5000E-03,-19.7236E-03
-890.0000E-03,+12.5000E-03,-76.0050E-03
-889.6000E-03,+12.5000E-03,-76.0050E-03
-889.2000E-03,+12.5000E-03,-76.0050E-03
-888.8000E-03,+12.5000E-03,-76.0050E-03
-888.4000E-03,+12.5000E-03,-76.0050E-03
-888.0000E-03,+12.5000E-03,-76.0050E-03
-887.6000E-03,+12.5000E-03,-76.0050E-03
-887.2000E-03,+12.5000E-03,-76.0050E-03
-886.8000E-03,+12.5000E-03,+76.7588E-03
-886.4000E-03,+12.5000E-03,-76.0050E-03
-886.0000E-03,+12.5000E-03,-76.0050E-03
-885.6000E-03,+14.1080E-03,-76.0050E-03
-885.2000E-03,+25.3643E-03,-76.0050E-03
-884.8000E-03,+12.5000E-03,-76.0050E-03
-884.4000E-03,+12.5000E-03,+108.9196E-03
-884.0000E-03,+16.5201E-03,-35.8040E-03
-883.6000E-03,+32.6005E-03,+28.5176E-03
-883.2000E-03,+17.3241E-03,-76.0050E-03
-882.8000E-03,+32.6005E-03,-76.0050E-03
-882.4000E-03,+32.6005E-03,-76.0050E-03
-882.0000E-03,+20.5402E-03,-76.0050E-03
-881.6000E-03,+30.1884E-03,-76.0050E-03
-881.2000E-03,+12.5000E-03,-76.0050E-03
-880.8000E-03,+12.5000E-03,-76.0050E-03
-880.4000E-03,+26.9724E-03,-76.0050E-03
-880.0000E-03,+32.6005E-03,-76.0050E-03
-879.6000E-03,+18.1281E-03,-76.0050E-03
-879.2000E-03,+32.6005E-03,-76.0050E-03
-878.8000E-03,+32.6005E-03,+92.8392E-03
-878.4000E-03,+32.6005E-03,-76.0050E-03
-878.0000E-03,+32.6005E-03,+4.3970E-03
-877.6000E-03,+32.6005E-03,-11.6834E-03
-877.2000E-03,+32.6005E-03,+116.9598E-03
-876.8000E-03,+32.6005E-03,-76.0050E-03
-876.4000E-03,+43.0528E-03,-76.0050E-03
-876.0000E-03,+36.6206E-03,-76.0050E-03
-875.6000E-03,+34.2085E-03,-76.0050E-03
-875.2000E-03,+52.7010E-03,-76.0050E-03
-874.8000E-03,+39.8367E-03,-76.0050E-03
-874.4000E-03,+32.6005E-03,-76.0050E-03
-874.0000E-03,+36.6206E-03,-76.0050E-03
-873.6000E-03,+43.0528E-03,-76.0050E-03
-873.2000E-03,+32.6005E-03,-76.0050E-03
-872.8000E-03,+33.4045E-03,-76.0050E-03
-872.4000E-03,+52.7010E-03,-11.6834E-03
-872.0000E-03,+52.7010E-03,+4.3970E-03
-871.6000E-03,+52.7010E-03,-76.0050E-03
-871.2000E-03,+52.7010E-03,-76.0050E-03
-870.8000E-03,+52.7010E-03,-76.0050E-03
-870.4000E-03,+52.7010E-03,-76.0050E-03
-870.0000E-03,+52.7010E-03,-76.0050E-03
-869.6000E-03,+52.7010E-03,-76.0050E-03
-869.2000E-03,+52.7010E-03,-76.0050E-03
-868.8000E-03,+69.5854E-03,-76.0050E-03
-868.4000E-03,+70.3894E-03,-76.0050E-03
-868.0000E-03,+60.7412E-03,-76.0050E-03
-867.6000E-03,+72.8015E-03,-76.0050E-03
-867.2000E-03,+72.8015E-03,-76.0050E-03
-866.8000E-03,+72.8015E-03,-76.0050E-03
-866.4000E-03,+72.8015E-03,-76.0050E-03
-866.0000E-03,+72.8015E-03,-76.0050E-03
-865.6000E-03,+72.8015E-03,-76.0050E-03
-865.2000E-03,+72.8015E-03,-3.6432E-03
-864.8000E-03,+72.8015E-03,-3.6432E-03
-864.4000E-03,+72.8015E-03,-76.0050E-03
-864.0000E-03,+76.8216E-03,-76.0050E-03
-863.6000E-03,+92.9020E-03,+20.4774E-03
-863.2000E-03,+92.9020E-03,-27.7638E-03
-862.8000E-03,+93.7060E-03,-76.0050E-03
-862.4000E-03,+106.5704E-03,-76.0050E-03
-862.0000E-03,+104.9623E-03,-76.0050E-03
-861.6000E-03,+95.3141E-03,-76.0050E-03
-861.2000E-03,+96.1181E-03,-76.0050E-03
-860.8000E-03,+104.1583E-03,-76.0050E-03
-860.4000E-03,+107.3744E-03,-76.0050E-03
-860.0000E-03,+113.0025E-03,-76.0050E-03
-859.6000E-03,+113.0025E-03,-19.7236E-03
-859.2000E-03,+101.7462E-03,+12.4372E-03
-858.8000E-03,+109.7864E-03,-76.0050E-03
-858.4000E-03,+115.4146E-03,-76.0050E-03
-858.0000E-03,+125.0628E-03,-76.0050E-03
-857.6000E-03,+113.0025E-03,-76.0050E-03
-857.2000E-03,+113.0025E-03,-76.0050E-03
-856.8000E-03,+117.8266E-03,-76.0050E-03
-856.4000E-03,+133.1030E-03,-76.0050E-03
-856.0000E-03,+133.1030E-03,-76.0050E-03
-855.6000E-03,+134.7111E-03,-76.0050E-03
-855.2000E-03,+145.9673E-03,-76.0050E-03
-854.8000E-03,+133.1030E-03,-76.0050E-03
-854.4000E-03,+133.1030E-03,-76.0050E-03
-854.0000E-03,+137.1231E-03,-76.0050E-03
-853.6000E-03,+143.5553E-03,-76.0050E-03
-853.2000E-03,+148.3794E-03,-76.0050E-03
-852.8000E-03,+133.9070E-03,-76.0050E-03
-852.4000E-03,+153.2035E-03,-76.0050E-03
-852.0000E-03,+153.2035E-03,-76.0050E-03
-851.6000E-03,+170.8920E-03,-76.0050E-03
-851.2000E-03,+153.2035E-03,-76.0050E-03
-850.8000E-03,+153.2035E-03,-76.0050E-03
-850.4000E-03,+153.2035E-03,-76.0050E-03
-850.0000E-03,+173.3040E-03,-76.0050E-03
-849.6000E-03,+153.2035E-03,-76.0050E-03
-849.2000E-03,+153.2035E-03,-76.0050E-03
-848.8000E-03,+170.0879E-03,-76.0050E-03
-848.4000E-03,+173.3040E-03,+100.8794E-03
-848.0000E-03,+173.3040E-03,-76.0050E-03
-847.6000E-03,+159.6357E-03,-76.0050E-03
-847.2000E-03,+153.2035E-03,-76.0050E-03
-846.8000E-03,+168.4799E-03,-27.7638E-03
-846.4000E-03,+163.6558E-03,+20.4774E-03
-846.0000E-03,+173.3040E-03,+84.7990E-03
-845.6000E-03,+171.6960E-03,-76.0050E-03
-845.2000E-03,+153.2035E-03,-76.0050E-03
-844.8000E-03,+153.2035E-03,-76.0050E-03
-844.4000E-03,+171.6960E-03,-76.0050E-03
-844.0000E-03,+153.2035E-03,-76.0050E-03
-843.6000E-03,+162.8518E-03,-76.0050E-03
-843.2000E-03,+173.3040E-03,-76.0050E-03
-842.8000E-03,+153.2035E-03,-76.0050E-03
-842.4000E-03,+153.2035E-03,-11.6834E-03
-842.0000E-03,+153.2035E-03,+4.3970E-03
-841.6000E-03,+153.2035E-03,+100.8794E-03
-841.2000E-03,+173.3040E-03,-76.0050E-03
-840.8000E-03,+164.4598E-03,-76.0050E-03
-840.4000E-03,+153.2035E-03,-76.0050E-03
-840.0000E-03,+153.2035E-03,-76.0050E-03
-839.6000E-03,+158.8317E-03,-76.0050E-03
-839.2000E-03,+162.0477E-03,-76.0050E-03
-838.8000E-03,+153.2035E-03,-76.0050E-03
-838.4000E-03,+133.1030E-03,-76.0050E-03
-838.0000E-03,+133.1030E-03,-76.0050E-03
-837.6000E-03,+146.7714E-03,-76.0050E-03
-837.2000E-03,+133.9070E-03,-76.0050E-03
-836.8000E-03,+133.1030E-03,-76.0050E-03
-836.4000E-03,+133.1030E-03,-76.0050E-03
-836.0000E-03,+133.1030E-03,-76.0050E-03
-835.6000E-03,+114.6106E-03,-59.9246E-03
-835.2000E-03,+133.1030E-03,+52.6382E-03
-834.8000E-03,+133.1030E-03,-76.0050E-03
-834.4000E-03,+114.6106E-03,-76.0050E-03
-834.0000E-03,+113.0025E-03,-35.8040E-03
-833.6000E-03,+113.0025E-03,+28.5176E-03
-833.2000E-03,+113.0025E-03,-76.0050E-03
-832.8000E-03,+112.1985E-03,+116.9598E-03
-832.4000E-03,+92.9020E-03,-76.0050E-03
-832.0000E-03,+92.9020E-03,-76.0050E-03
-831.6000E-03,+92.9020E-03,-76.0050E-03
-831.2000E-03,+109.7864E-03,-76.0050E-03
-830.8000E-03,+92.9020E-03,-76.0050E-03
-830.4000E-03,+92.9020E-03,-76.0050E-03
-830.0000E-03,+92.9020E-03,-76.0050E-03
-829.6000E-03,+92.9020E-03,+68.7186E-03
-829.2000E-03,+81.6457E-03,-76.0050E-03
-828.8000E-03,+72.8015E-03,+92.8392E-03
-828.4000E-03,+90.4899E-03,-76.0050E-03
-828.0000E-03,+72.8015E-03,-76.0050E-03
-827.6000E-03,+72.8015E-03,+60.6784E-03
-827.2000E-03,+72.8015E-03,-67.9648E-03
-826.8000E-03,+52.7010E-03,-76.0050E-03
-826.4000E-03,+52.7010E-03,-76.0050E-03
-826.0000E-03,+68.7814E-03,-76.0050E-03
-825.6000E-03,+72.8015E-03,+108.9196E-03
-825.2000E-03,+65.5653E-03,-76.0050E-03
-824.8000E-03,+52.7010E-03,-76.0050E-03
-824.4000E-03,+52.7010E-03,+108.9196E-03
-824.0000E-03,+52.7010E-03,-76.0050E-03
-823.6000E-03,+52.7010E-03,-76.0050E-03
-823.2000E-03,+52.7010E-03,-76.0050E-03
-822.8000E-03,+52.7010E-03,-76.0050E-03
-822.4000E-03,+46.2688E-03,-76.0050E-03
-822.0000E-03,+32.6005E-03,-76.0050E-03
-821.6000E-03,+32.6005E-03,+100.8794E-03
-821.2000E-03,+32.6005E-03,-76.0050E-03
-820.8000E-03,+32.6005E-03,-76.0050E-03
-820.4000E-03,+18.1281E-03,-76.0050E-03
-820.0000E-03,+12.5000E-03,-76.0050E-03
-819.6000E-03,+12.5000E-03,-76.0050E-03
-819.2000E-03,+12.5000E-03,-76.0050E-03
-818.8000E-03,+12.5000E-03,-76.0050E-03
-818.4000E-03,+12.5000E-03,-76.0050E-03
-818.0000E-03,+4.4598E-03,-76.0050E-03
-817.6000E-03,+6.0678E-03,-76.0050E-03
-817.2000E-03,-6.7965E-03,-76.0050E-03
-816.8000E-03,+7.6759E-03,-76.0050E-03
-816.4000E-03,-7.6005E-03,-76.0050E-03
-816.0000E-03,-7.6005E-03,+84.7990E-03
-815.6000E-03,-7.6005E-03,-76.0050E-03
-815.2000E-03,-7.6005E-03,-76.0050E-03
-814.8000E-03,-20.4648E-03,-76.0050E-03
-814.4000E-03,-9.2085E-03,-76.0050E-03
-814.0000E-03,-15.6407E-03,-76.0050E-03
-813.6000E-03,-28.5050E-03,-76.0050E-03
-813.2000E-03,-22.8769E-03,-76.0050E-03
-812.8000E-03,-27.7010E-03,-76.0050E-03
-812.4000E-03,-34.1332E-03,-76.0050E-03
-812.0000E-03,-47.8015E-03,+44.5980E-03
-811.6000E-03,-47.8015E-03,-51.8844E-03
-811.2000E-03,-30.9171E-03,-76.0050E-03
-810.8000E-03,-47.8015E-03,-76.0050E-03
-810.4000E-03,-47.8015E-03,-76.0050E-03
-810.0000E-03,-47.8015E-03,-76.0050E-03
-809.6000E-03,-47.8015E-03,-76.0050E-03
-809.2000E-03,-47.8015E-03,-76.0050E-03
-808.8000E-03,-64.6859E-03,-76.0050E-03
-808.4000E-03,-67.9020E-03,-76.0050E-03
-808.0000E-03,-67.9020E-03,-76.0050E-03
-807.6000E-03,-81.5704E-03,-76.0050E-03
-807.2000E-03,-68.7060E-03,-76.0050E-03
-806.8000E-03,-83.1784E-03,-76.0050E-03
-806.4000E-03,-67.9020E-03,+28.5176E-03
-806.0000E-03,-67.9020E-03,-35.8040E-03
-805.6000E-03,-86.3945E-03,-76.0050E-03
-805.2000E-03,-75.1382E-03,-3.6432E-03
-804.8000E-03,-88.0025E-03,-3.6432E-03
-804.4000E-03,-88.0025E-03,-76.0050E-03
-804.0000E-03,-108.1030E-03,-76.0050E-03
-803.6000E-03,-108.1030E-03,-76.0050E-03
-803.2000E-03,-108.1030E-03,-76.0050E-03
-802.8000E-03,-108.1030E-03,-67.9648E-03
-802.4000E-03,-108.1030E-03,+60.6784E-03
-802.0000E-03,-120.1633E-03,-76.0050E-03
-801.6000E-03,-128.2035E-03,-76.0050E-03
-801.2000E-03,-128.2035E-03,-76.0050E-03
-800.8000E-03,-128.2035E-03,-76.0050E-03
-800.4000E-03,-128.2035E-03,-76.0050E-03
-800.0000E-03,-128.2035E-03,-76.0050E-03
-799.6000E-03,-133.8317E-03,-76.0050E-03
-799.2000E-03,-148.3040E-03,-76.0050E-03
-798.8000E-03,-131.4196E-03,-76.0050E-03
-798.4000E-03,-130.6156E-03,-76.0050E-03
-798.0000E-03,-148.3040E-03,-76.0050E-03
-797.6000E-03,-148.3040E-03,-76.0050E-03
-797.2000E-03,-148.3040E-03,+116.9598E-03
-796.8000E-03,-148.3040E-03,-76.0050E-03
-796.4000E-03,-148.3040E-03,-76.0050E-03
-796.0000E-03,-148.3040E-03,-76.0050E-03
-795.6000E-03,-148.3040E-03,-76.0050E-03
-795.2000E-03,-148.3040E-03,-76.0050E-03
-794.8000E-03,-148.3040E-03,-76.0050E-03
-794.4000E-03,-148.3040E-03,-76.0050E-03
-794.0000E-03,-132.2236E-03,-76.0050E-03
-793.6000E-03,-148.3040E-03,-76.0050E-03
-793.2000E-03,-163.5804E-03,-76.0050E-03
-792.8000E-03,-148.3040E-03,-76.0050E-03
