T,V1
2.186,-0.235771879553795
2.188,-0.208222351968288
2.19,-0.175162918865681
2.192,-0.147613391280174
2.194,-0.120063863694668
2.196,-0.0980242416262627
2.198,-0.0814945250749588
2.2,-0.0594549030065536
2.202,-0.0484350919723511
2.204,-0.0374152809381485
2.206,-0.0319053754210472
2.208,-0.0208855643868446
2.21,-0.0153756588697433
2.212,-0.00435584783554077
2.214,0.0066639631986618
2.216,0.0066639631986618
2.218,0.0231936797499657
2.22,0.0342134907841682
2.222,0.0452333018183708
2.224,0.067272923886776
2.226,0.0838026404380798
2.228,0.111352168023586
2.23,0.138901695609093
2.232,0.1719611287117
2.234,0.210530467331409
2.236,0.260119616985321
2.238,0.29868895560503
2.24,0.34276819974184
2.242,0.375827632844448
2.244,0.397867254912853
2.246,0.397867254912853
2.248,0.381337538361549
2.25,0.353788010776043
2.252,0.309708766639233
2.254,0.265629522502422
2.256,0.210530467331409
2.258,0.160941317677498
2.26,0.116862073540688
2.262,0.0838026404380798
2.264,0.0507432073354721
2.266,0.028703585267067
2.268,0.0121738687157631
2.27,0.00115405768156052
2.272,-0.00986575335264206
2.274,-0.0153756588697433
2.276,-0.0153756588697433
2.278,-0.0153756588697433
2.28,-0.0208855643868446
2.282,-0.0208855643868446
2.284,-0.0208855643868446
2.286,-0.00986575335264206
2.288,-0.00986575335264206
2.29,-0.00986575335264206
2.292,0.00115405768156052
2.294,0.0066639631986618
2.296,0.0176837742328644
2.298,0.0342134907841682
2.3,0.0507432073354721
2.302,0.0727828294038773
2.304,0.100332356989384
2.306,0.12788188457489
2.308,0.160941317677498
2.31,0.194000750780106
2.312,0.227060183882713
2.314,0.25460971146822
2.316,0.282159239053726
2.318,0.29868895560503
2.32,0.309708766639233
2.322,0.309708766639233
2.324,0.29868895560503
2.326,0.276649333536625
2.328,0.25460971146822
2.33,0.227060183882713
2.332,0.205020561814308
2.334,0.177471034228802
2.336,0.155431412160397
2.338,0.133391790091991
2.34,0.116862073540688
2.342,0.0948224514722824
2.344,0.0838026404380798
2.346,0.0727828294038773
2.348,0.0617630183696747
2.35,0.0562531128525734
2.352,0.0452333018183708
2.354,0.0342134907841682
2.356,0.028703585267067
2.358,0.0231936797499657
2.36,0.0121738687157631
2.362,0.0066639631986618
2.364,-0.00435584783554077
2.366,-0.0208855643868446
2.368,-0.0429251864552498
2.37,-0.0649648085236549
2.372,-0.0980242416262627
2.374,-0.136593580245972
2.376,-0.175162918865681
2.378,-0.219242163002491
2.38,-0.268831312656403
2.382,-0.312910556793213
2.384,-0.362499706447124
2.386,-0.390049234032631
2.388,-0.406578950583935
2.39,-0.406578950583935
2.392,-0.390049234032631
2.394,-0.356989800930023
2.396,-0.329440273344517
2.398,-0.30189074575901
2.4,-0.274341218173504
2.402,-0.2578115016222
2.404,-0.2578115016222
2.406,-0.2578115016222
2.408,-0.263321407139301
2.41,-0.279851123690605
2.412,-0.290870934724808
2.414,-0.30189074575901
2.416,-0.307400651276112
2.418,-0.307400651276112
2.42,-0.30189074575901
2.422,-0.285361029207706
2.424,-0.263321407139301
2.426,-0.235771879553795
2.428,-0.208222351968288
2.43,-0.180672824382782
2.432,-0.158633202314377
2.434,-0.142103485763073
2.436,-0.120063863694668
2.438,-0.103534147143364
2.44,-0.0870044305920601
2.442,-0.0759846195578575
2.444,-0.0649648085236549
2.446,-0.0594549030065536
2.448,-0.0429251864552498
2.45,-0.0429251864552498
2.452,-0.0319053754210472
2.454,-0.0208855643868446
2.456,-0.0153756588697433
2.458,-0.00435584783554077
2.46,0.0121738687157631
2.462,0.028703585267067
2.464,0.0452333018183708
2.466,0.0727828294038773
2.468,0.0948224514722824
2.47,0.12788188457489
2.472,0.166451223194599
2.474,0.205020561814308
2.476,0.25460971146822
2.478,0.29868895560503
2.48,0.34276819974184
2.482,0.375827632844448
2.484,0.403377160429955
2.486,0.419906876981258
2.488,0.408887065947056
2.49,0.392357349395752
2.492,0.364807821810246
2.494,0.34276819974184
2.496,0.315218672156334
2.498,0.287669144570827
2.5,0.276649333536625
2.502,0.271139428019524
2.504,0.271139428019524
2.506,0.287669144570827
2.508,0.29868895560503
2.51,0.309708766639233
2.512,0.320728577673435
2.514,0.331748388707638
2.516,0.320728577673435
2.518,0.309708766639233
2.52,0.293179050087929
2.522,0.265629522502422
2.524,0.238079994916916
2.526,0.216040372848511
2.528,0.188490845263004
2.53,0.160941317677498
2.532,0.138901695609093
2.534,0.122371979057789
2.536,0.105842262506485
2.538,0.0893125459551811
2.54,0.0782927349209785
2.542,0.067272923886776
2.544,0.0562531128525734
2.546,0.0452333018183708
2.548,0.0397233963012695
2.55,0.028703585267067
2.552,0.0176837742328644
2.554,0.0066639631986618
2.556,0.00115405768156052
2.558,-0.0153756588697433
2.56,-0.0319053754210472
2.562,-0.0429251864552498
2.564,-0.0704747140407562
2.566,-0.0980242416262627
2.568,-0.13108367472887
2.57,-0.158633202314377
2.572,-0.202712446451187
2.574,-0.246791690587997
2.576,-0.296380840241909
2.578,-0.345969989895821
2.58,-0.38453932851553
2.582,-0.417598761618137
2.584,-0.42861857265234
2.586,-0.42861857265234
2.588,-0.406578950583935
2.59,-0.379029422998428
2.592,-0.351479895412922
2.594,-0.318420462310314
2.596,-0.290870934724808
2.598,-0.274341218173504
2.6,-0.263321407139301
2.602,-0.263321407139301
2.604,-0.279851123690605
2.606,-0.290870934724808
2.608,-0.307400651276112
2.61,-0.318420462310314
2.612,-0.323930367827415
2.614,-0.323930367827415
2.616,-0.312910556793213
2.618,-0.296380840241909
2.62,-0.268831312656403
2.622,-0.241281785070896
2.624,-0.21373225748539
2.626,-0.186182729899883
2.628,-0.158633202314377
2.63,-0.136593580245972
2.632,-0.114553958177567
2.634,-0.0925143361091614
2.636,-0.0814945250749588
2.638,-0.0649648085236549
2.64,-0.0539449974894524
2.642,-0.0429251864552498
2.644,-0.0374152809381485
2.646,-0.0263954699039459
2.648,-0.0208855643868446
2.65,-0.0153756588697433
2.652,-0.00435584783554077
2.654,0.0066639631986618
2.656,0.0176837742328644
2.658,0.028703585267067
2.66,0.0452333018183708
2.662,0.0617630183696747
2.664,0.0893125459551811
2.666,0.116862073540688
2.668,0.149921506643295
2.67,0.194000750780106
2.672,0.238079994916916
2.674,0.293179050087929
2.676,0.34276819974184
2.678,0.386847443878651
2.68,0.42541678249836
2.682,0.447456404566765
2.684,0.447456404566765
2.686,0.436436593532562
2.688,0.408887065947056
2.69,0.375827632844448
2.692,0.337258294224739
2.694,0.309708766639233
2.696,0.282159239053726
2.698,0.265629522502422
2.7,0.260119616985321
2.702,0.265629522502422
2.704,0.271139428019524
2.706,0.282159239053726
2.708,0.293179050087929
2.71,0.304198861122131
2.712,0.304198861122131
2.714,0.29868895560503
2.716,0.287669144570827
2.718,0.265629522502422
2.72,0.243589900434017
2.722,0.221550278365612
2.724,0.194000750780106
2.726,0.1719611287117
2.728,0.144411601126194
2.73,0.122371979057789
2.732,0.105842262506485
2.734,0.0893125459551811
2.736,0.0727828294038773
2.738,0.0617630183696747
2.74,0.0507432073354721
2.742,0.0397233963012695
2.744,0.0342134907841682
2.746,0.0231936797499657
2.748,0.0176837742328644
2.75,0.0121738687157631
2.752,0.00115405768156052
2.754,-0.00435584783554077
2.756,-0.0153756588697433
2.758,-0.0319053754210472
2.76,-0.0429251864552498
2.762,-0.0649648085236549
2.764,-0.0870044305920601
2.766,-0.114553958177567
2.768,-0.147613391280174
2.77,-0.186182729899883
2.772,-0.224752068519592
2.774,-0.279851123690605
2.776,-0.323930367827415
2.778,-0.356989800930023
2.78,-0.395559139549732
2.782,-0.406578950583935
2.784,-0.412088856101036
2.786,-0.401069045066833
2.788,-0.379029422998428
2.79,-0.351479895412922
2.792,-0.318420462310314
2.794,-0.290870934724808
2.796,-0.274341218173504
2.798,-0.2578115016222
2.8,-0.2578115016222
2.802,-0.2578115016222
2.804,-0.274341218173504
2.806,-0.274341218173504
2.808,-0.285361029207706
2.81,-0.290870934724808
2.812,-0.296380840241909
2.814,-0.285361029207706
2.816,-0.274341218173504
2.818,-0.252301596105099
2.82,-0.230261974036694
2.822,-0.202712446451187
2.824,-0.175162918865681
2.826,-0.153123296797276
2.828,-0.13108367472887
2.83,-0.109044052660465
2.832,-0.0870044305920601
2.834,-0.0704747140407562
2.836,-0.0594549030065536
2.838,-0.0429251864552498
2.84,-0.0319053754210472
2.842,-0.0208855643868446
2.844,-0.0153756588697433
2.846,-0.00986575335264206
2.848,0.00115405768156052
2.85,0.0066639631986618
2.852,0.0121738687157631
2.854,0.0176837742328644
2.856,0.0342134907841682
2.858,0.0452333018183708
2.86,0.0562531128525734
2.862,0.0727828294038773
2.864,0.100332356989384
2.866,0.122371979057789
2.868,0.149921506643295
2.87,0.182980939745903
2.872,0.227060183882713
2.874,0.265629522502422
2.876,0.304198861122131
2.878,0.337258294224739
2.88,0.364807821810246
2.882,0.375827632844448
2.884,0.375827632844448
2.886,0.359297916293144
2.888,0.326238483190536
2.89,0.287669144570827
2.892,0.238079994916916
2.894,0.194000750780106
2.896,0.155431412160397
2.898,0.116862073540688
2.9,0.0782927349209785
2.902,0.0507432073354721
2.904,0.028703585267067
2.906,0.0176837742328644
2.908,0.0066639631986618
2.91,-0.00435584783554077
2.912,-0.00986575335264206
2.914,-0.0153756588697433
2.916,-0.0153756588697433
2.918,-0.0153756588697433
2.92,-0.0153756588697433
2.922,-0.00986575335264206
2.924,-0.0153756588697433
2.926,-0.00986575335264206
2.928,-0.00435584783554077
2.93,0.00115405768156052
2.932,0.0066639631986618
2.934,0.0066639631986618
2.936,0.0231936797499657
2.938,0.0342134907841682
2.94,0.0507432073354721
2.942,0.0727828294038773
2.944,0.0948224514722824
2.946,0.116862073540688
2.948,0.149921506643295
2.95,0.177471034228802
2.952,0.210530467331409
2.954,0.238079994916916
2.956,0.260119616985321
2.958,0.276649333536625
2.96,0.287669144570827
2.962,0.287669144570827
2.964,0.276649333536625
2.966,0.265629522502422
2.968,0.249099805951118
2.97,0.227060183882713
2.972,0.205020561814308
2.974,0.182980939745903
2.976,0.160941317677498
2.978,0.144411601126194
2.98,0.122371979057789
2.982,0.111352168023586
2.984,0.0948224514722824
2.986,0.0838026404380798
2.988,0.0727828294038773
2.99,0.0617630183696747
2.992,0.0507432073354721
2.994,0.0452333018183708
2.996,0.0342134907841682
2.998,0.028703585267067
3.0,0.0231936797499657
3.002,0.0176837742328644
3.004,0.0066639631986618
3.006,-0.00435584783554077
3.008,-0.0208855643868446
3.01,-0.0374152809381485
3.012,-0.0539449974894524
3.014,-0.0814945250749588
3.016,-0.109044052660465
3.018,-0.147613391280174
3.02,-0.180672824382782
3.022,-0.224752068519592
3.024,-0.268831312656403
3.026,-0.312910556793213
3.028,-0.345969989895821
3.03,-0.368009611964226
3.032,-0.379029422998428
3.034,-0.373519517481327
3.036,-0.362499706447124
3.038,-0.340460084378719
3.04,-0.312910556793213
3.042,-0.285361029207706
3.044,-0.263321407139301
3.046,-0.252301596105099
3.048,-0.241281785070896
3.05,-0.241281785070896
3.052,-0.252301596105099
3.054,-0.2578115016222
3.056,-0.268831312656403
3.058,-0.279851123690605
3.06,-0.285361029207706
3.062,-0.285361029207706
3.064,-0.285361029207706
3.066,-0.279851123690605
3.068,-0.2578115016222
3.07,-0.241281785070896
3.072,-0.21373225748539
3.074,-0.191692635416985
3.076,-0.169653013348579
3.078,-0.147613391280174
3.08,-0.13108367472887
3.082,-0.109044052660465
3.084,-0.0980242416262627
3.086,-0.0870044305920601
3.088,-0.0759846195578575
3.09,-0.0649648085236549
3.092,-0.0594549030065536
3.094,-0.0484350919723511
3.096,-0.0429251864552498
3.098,-0.0319053754210472
3.1,-0.0319053754210472
3.102,-0.0208855643868446
3.104,-0.0153756588697433
3.106,0.00115405768156052
3.108,0.0121738687157631
3.11,0.028703585267067
3.112,0.0452333018183708
3.114,0.067272923886776
3.116,0.0948224514722824
3.118,0.12788188457489
3.12,0.160941317677498
3.122,0.199510656297207
3.124,0.238079994916916
3.126,0.282159239053726
3.128,0.320728577673435
3.13,0.353788010776043
3.132,0.381337538361549
3.134,0.392357349395752
3.136,0.392357349395752
3.138,0.381337538361549
3.14,0.353788010776043
3.142,0.331748388707638
3.144,0.304198861122131
3.146,0.287669144570827
3.148,0.265629522502422
3.15,0.260119616985321
3.152,0.260119616985321
3.154,0.265629522502422
3.156,0.271139428019524
3.158,0.287669144570827
3.16,0.29868895560503
3.162,0.309708766639233
3.164,0.309708766639233
3.166,0.304198861122131
3.168,0.293179050087929
3.17,0.282159239053726
3.172,0.25460971146822
3.174,0.232570089399815
3.176,0.205020561814308
3.178,0.182980939745903
3.18,0.160941317677498
3.182,0.138901695609093
3.184,0.122371979057789
3.186,0.100332356989384
3.188,0.0893125459551811
3.19,0.0782927349209785
3.192,0.067272923886776
3.194,0.0562531128525734
3.196,0.0507432073354721
3.198,0.0397233963012695
3.2,0.0342134907841682
3.202,0.0231936797499657
3.204,0.0121738687157631
3.206,0.0121738687157631
3.208,-0.00435584783554077
3.21,-0.0153756588697433
3.212,-0.0319053754210472
3.214,-0.0429251864552498
3.216,-0.0649648085236549
3.218,-0.0870044305920601
3.22,-0.109044052660465
3.222,-0.147613391280174
3.224,-0.180672824382782
3.226,-0.224752068519592
3.228,-0.268831312656403
3.23,-0.307400651276112
3.232,-0.351479895412922
3.234,-0.38453932851553
3.236,-0.401069045066833
3.238,-0.406578950583935
3.24,-0.401069045066833
3.242,-0.379029422998428
3.244,-0.356989800930023
3.246,-0.323930367827415
3.248,-0.296380840241909
3.25,-0.268831312656403
3.252,-0.2578115016222
3.254,-0.2578115016222
3.256,-0.2578115016222
3.258,-0.268831312656403
3.26,-0.279851123690605
3.262,-0.290870934724808
3.264,-0.30189074575901
3.266,-0.307400651276112
3.268,-0.307400651276112
3.27,-0.30189074575901
3.272,-0.290870934724808
3.274,-0.268831312656403
3.276,-0.246791690587997
3.278,-0.219242163002491
3.28,-0.191692635416985
3.282,-0.164143107831478
3.284,-0.142103485763073
3.286,-0.120063863694668
3.288,-0.0980242416262627
3.29,-0.0814945250749588
3.292,-0.0704747140407562
3.294,-0.0594549030065536
3.296,-0.0484350919723511
3.298,-0.0374152809381485
3.3,-0.0319053754210472
3.302,-0.0208855643868446
3.304,-0.0153756588697433
3.306,-0.00986575335264206
3.308,0.00115405768156052
3.31,0.0121738687157631
3.312,0.0176837742328644
3.314,0.028703585267067
3.316,0.0397233963012695
3.318,0.0562531128525734
3.32,0.0782927349209785
3.322,0.0948224514722824
3.324,0.133391790091991
3.326,0.155431412160397
3.328,0.194000750780106
3.33,0.243589900434017
3.332,0.287669144570827
3.334,0.331748388707638
3.336,0.375827632844448
3.338,0.403377160429955
3.34,0.419906876981258
3.342,0.42541678249836
3.344,0.408887065947056
3.346,0.386847443878651
3.348,0.359297916293144
3.35,0.326238483190536
3.352,0.29868895560503
3.354,0.271139428019524
3.356,0.25460971146822
3.358,0.249099805951118
3.36,0.249099805951118
3.362,0.25460971146822
3.364,0.265629522502422
3.366,0.276649333536625
3.368,0.287669144570827
3.37,0.287669144570827
3.372,0.287669144570827
3.374,0.287669144570827
3.376,0.265629522502422
3.378,0.249099805951118
3.38,0.232570089399815
3.382,0.210530467331409
3.384,0.182980939745903
3.386,0.160941317677498
3.388,0.138901695609093
3.39,0.116862073540688
3.392,0.105842262506485
3.394,0.0893125459551811
3.396,0.0727828294038773
3.398,0.0562531128525734
3.4,0.0507432073354721
3.402,0.0397233963012695
3.404,0.0397233963012695
3.406,0.028703585267067
3.408,0.0231936797499657
3.41,0.0121738687157631
3.412,0.0066639631986618
3.414,-0.00435584783554077
3.416,-0.0153756588697433
3.418,-0.0208855643868446
3.42,-0.0319053754210472
3.422,-0.0484350919723511
3.424,-0.0649648085236549
3.426,-0.0870044305920601
3.428,-0.114553958177567
3.43,-0.147613391280174
3.432,-0.180672824382782
3.434,-0.219242163002491
3.436,-0.2578115016222
3.438,-0.30189074575901
3.44,-0.334950178861618
3.442,-0.362499706447124
3.444,-0.38453932851553
3.446,-0.390049234032631
3.448,-0.38453932851553
3.45,-0.368009611964226
3.452,-0.345969989895821
3.454,-0.318420462310314
3.456,-0.290870934724808
3.458,-0.268831312656403
3.46,-0.2578115016222
3.462,-0.246791690587997
3.464,-0.246791690587997
3.466,-0.252301596105099
3.468,-0.2578115016222
3.47,-0.268831312656403
3.472,-0.274341218173504
3.474,-0.279851123690605
3.476,-0.279851123690605
3.478,-0.274341218173504
3.48,-0.263321407139301
3.482,-0.246791690587997
3.484,-0.224752068519592
3.486,-0.202712446451187
3.488,-0.180672824382782
3.49,-0.153123296797276
3.492,-0.13108367472887
3.494,-0.109044052660465
3.496,-0.0925143361091614
3.498,-0.0759846195578575
3.5,-0.0594549030065536
3.502,-0.0484350919723511
3.504,-0.0374152809381485
3.506,-0.0319053754210472
3.508,-0.0208855643868446
3.51,-0.0153756588697433
3.512,-0.00986575335264206
3.514,0.00115405768156052
3.516,0.0066639631986618
3.518,0.0121738687157631
3.52,0.0231936797499657
3.522,0.028703585267067
3.524,0.0397233963012695
3.526,0.0507432073354721
3.528,0.0727828294038773
3.53,0.0838026404380798
3.532,0.105842262506485
3.534,0.133391790091991
3.536,0.166451223194599
3.538,0.199510656297207
3.54,0.232570089399815
3.542,0.271139428019524
3.544,0.309708766639233
3.546,0.337258294224739
3.548,0.353788010776043
3.55,0.370317727327347
3.552,0.364807821810246
3.554,0.34276819974184
3.556,0.315218672156334
3.558,0.276649333536625
3.56,0.232570089399815
3.562,0.188490845263004
3.564,0.149921506643295
3.566,0.111352168023586
3.568,0.0838026404380798
3.57,0.0562531128525734
3.572,0.0342134907841682
3.574,0.0176837742328644
3.576,0.0066639631986618
3.578,0.00115405768156052
3.58,-0.00986575335264206
3.582,-0.0153756588697433
3.584,-0.0153756588697433
3.586,-0.0153756588697433
3.588,-0.0153756588697433
3.59,-0.0153756588697433
3.592,-0.0153756588697433
3.594,-0.00986575335264206
3.596,-0.00986575335264206
3.598,-0.00986575335264206
3.6,-0.00435584783554077
3.602,0.00115405768156052
3.604,0.0066639631986618
3.606,0.0176837742328644
3.608,0.0342134907841682
3.61,0.0452333018183708
3.612,0.067272923886776
3.614,0.0838026404380798
3.616,0.105842262506485
3.618,0.133391790091991
3.62,0.160941317677498
3.622,0.188490845263004
3.624,0.216040372848511
3.626,0.238079994916916
3.628,0.25460971146822
3.63,0.271139428019524
3.632,0.276649333536625
3.634,0.276649333536625
3.636,0.271139428019524
3.638,0.260119616985321
3.64,0.238079994916916
3.642,0.221550278365612
3.644,0.199510656297207
3.646,0.177471034228802
3.648,0.155431412160397
3.65,0.138901695609093
3.652,0.122371979057789
3.654,0.100332356989384
3.656,0.0893125459551811
3.658,0.0782927349209785
3.66,0.067272923886776
3.662,0.0562531128525734
3.664,0.0507432073354721
3.666,0.0452333018183708
3.668,0.0397233963012695
3.67,0.0342134907841682
3.672,0.028703585267067
3.674,0.0176837742328644
3.676,0.0176837742328644
3.678,0.0066639631986618
3.68,-0.00435584783554077
3.682,-0.0153756588697433
3.684,-0.0319053754210472
3.686,-0.0539449974894524
3.688,-0.0704747140407562
3.69,-0.0980242416262627
3.692,-0.136593580245972
3.694,-0.169653013348579
3.696,-0.202712446451187
3.698,-0.252301596105099
3.7,-0.285361029207706
3.702,-0.318420462310314
3.704,-0.345969989895821
3.706,-0.356989800930023
3.708,-0.362499706447124
3.71,-0.356989800930023
3.712,-0.334950178861618
3.714,-0.318420462310314
3.716,-0.290870934724808
3.718,-0.268831312656403
3.72,-0.252301596105099
3.722,-0.241281785070896
3.724,-0.230261974036694
3.726,-0.230261974036694
3.728,-0.235771879553795
3.73,-0.246791690587997
3.732,-0.2578115016222
3.734,-0.263321407139301
3.736,-0.274341218173504
3.738,-0.279851123690605
3.74,-0.274341218173504
3.742,-0.268831312656403
3.744,-0.252301596105099
3.746,-0.241281785070896
3.748,-0.219242163002491
3.75,-0.197202540934086
3.752,-0.175162918865681
3.754,-0.153123296797276
3.756,-0.136593580245972
3.758,-0.120063863694668
3.76,-0.103534147143364
3.762,-0.0925143361091614
3.764,-0.0814945250749588
3.766,-0.0704747140407562
3.768,-0.0594549030065536
3.77,-0.0484350919723511
3.772,-0.0484350919723511
3.774,-0.0374152809381485
3.776,-0.0319053754210472
3.778,-0.0263954699039459
3.78,-0.0208855643868446
3.782,-0.00986575335264206
3.784,0.00115405768156052
3.786,0.0066639631986618
3.788,0.0231936797499657
3.79,0.0342134907841682
3.792,0.0562531128525734
3.794,0.0727828294038773
3.796,0.0948224514722824
3.798,0.12788188457489
3.8,0.155431412160397
3.802,0.199510656297207
3.804,0.232570089399815
3.806,0.271139428019524
3.808,0.304198861122131
3.81,0.337258294224739
3.812,0.359297916293144
3.814,0.370317727327347
3.816,0.370317727327347
3.818,0.364807821810246
3.82,0.348278105258942
3.822,0.326238483190536
3.824,0.29868895560503
3.826,0.276649333536625
3.828,0.260119616985321
3.83,0.249099805951118
3.832,0.249099805951118
3.834,0.249099805951118
3.836,0.260119616985321
3.838,0.271139428019524
3.84,0.276649333536625
3.842,0.287669144570827
3.844,0.293179050087929
3.846,0.293179050087929
3.848,0.287669144570827
3.85,0.282159239053726
3.852,0.265629522502422
3.854,0.243589900434017
3.856,0.227060183882713
3.858,0.205020561814308
3.86,0.182980939745903
3.862,0.160941317677498
3.864,0.138901695609093
3.866,0.122371979057789
3.868,0.105842262506485
3.87,0.0893125459551811
3.872,0.0782927349209785
3.874,0.067272923886776
3.876,0.0617630183696747
3.878,0.0507432073354721
3.88,0.0452333018183708
3.882,0.0342134907841682
3.884,0.028703585267067
3.886,0.0176837742328644
3.888,0.0121738687157631
3.89,0.0066639631986618
3.892,-0.00435584783554077
3.894,-0.0153756588697433
3.896,-0.0263954699039459
3.898,-0.0374152809381485
3.9,-0.0594549030065536
3.902,-0.0759846195578575
3.904,-0.103534147143364
3.906,-0.125573769211769
3.908,-0.158633202314377
3.91,-0.191692635416985
3.912,-0.230261974036694
3.914,-0.274341218173504
3.916,-0.307400651276112
3.918,-0.345969989895821
3.92,-0.373519517481327
3.922,-0.38453932851553
3.924,-0.390049234032631
3.926,-0.373519517481327
3.928,-0.356989800930023
3.93,-0.334950178861618
3.932,-0.307400651276112
3.934,-0.279851123690605
3.936,-0.2578115016222
3.938,-0.246791690587997
3.94,-0.241281785070896
3.942,-0.235771879553795
3.944,-0.246791690587997
3.946,-0.2578115016222
3.948,-0.268831312656403
3.95,-0.279851123690605
3.952,-0.290870934724808
3.954,-0.290870934724808
3.956,-0.285361029207706
3.958,-0.279851123690605
3.96,-0.268831312656403
3.962,-0.246791690587997
3.964,-0.224752068519592
3.966,-0.202712446451187
3.968,-0.180672824382782
3.97,-0.158633202314377
3.972,-0.13108367472887
3.974,-0.120063863694668
3.976,-0.0980242416262627
3.978,-0.0870044305920601
3.98,-0.0759846195578575
3.982,-0.0594549030065536
3.984,-0.0539449974894524
3.986,-0.0374152809381485
3.988,-0.0319053754210472
3.99,-0.0263954699039459
3.992,-0.0208855643868446
3.994,-0.00986575335264206
3.996,-0.00435584783554077
3.998,0.0066639631986618
4.0,0.0066639631986618
4.002,0.0176837742328644
4.004,0.028703585267067
4.006,0.0397233963012695
4.008,0.0562531128525734
4.01,0.0727828294038773
4.012,0.0893125459551811
4.014,0.116862073540688
4.016,0.149921506643295
4.018,0.177471034228802
4.02,0.221550278365612
4.022,0.260119616985321
4.024,0.304198861122131
4.026,0.337258294224739
4.028,0.370317727327347
4.03,0.392357349395752
4.032,0.403377160429955
4.034,0.397867254912853
4.036,0.386847443878651
4.038,0.359297916293144
4.04,0.331748388707638
4.042,0.304198861122131
4.044,0.276649333536625
4.046,0.25460971146822
4.048,0.243589900434017
4.05,0.238079994916916
4.052,0.238079994916916
4.054,0.243589900434017
4.056,0.25460971146822
4.058,0.260119616985321
4.06,0.265629522502422
4.062,0.276649333536625
4.064,0.271139428019524
4.066,0.271139428019524
4.068,0.260119616985321
4.07,0.249099805951118
4.072,0.232570089399815
4.074,0.210530467331409
4.076,0.188490845263004
4.078,0.166451223194599
4.08,0.149921506643295
4.082,0.12788188457489
4.084,0.111352168023586
4.086,0.0948224514722824
4.088,0.0838026404380798
4.09,0.067272923886776
4.092,0.0617630183696747
4.094,0.0507432073354721
4.096,0.0397233963012695
4.098,0.0342134907841682
4.1,0.0231936797499657
4.102,0.0231936797499657
4.104,0.0176837742328644
4.106,0.0066639631986618
4.108,0.00115405768156052
4.11,-0.00435584783554077
4.112,-0.0153756588697433
4.114,-0.0263954699039459
4.116,-0.0374152809381485
4.118,-0.0539449974894524
4.12,-0.0649648085236549
4.122,-0.0870044305920601
4.124,-0.109044052660465
4.126,-0.136593580245972
4.128,-0.169653013348579
4.13,-0.202712446451187
4.132,-0.241281785070896
4.134,-0.279851123690605
4.136,-0.312910556793213
4.138,-0.340460084378719
4.14,-0.368009611964226
4.142,-0.373519517481327
4.144,-0.368009611964226
4.146,-0.356989800930023
4.148,-0.340460084378719
4.15,-0.312910556793213
4.152,-0.290870934724808
4.154,-0.268831312656403
4.156,-0.252301596105099
4.158,-0.241281785070896
4.16,-0.230261974036694
4.162,-0.235771879553795
4.164,-0.241281785070896
4.166,-0.246791690587997
4.168,-0.2578115016222
4.17,-0.263321407139301
4.172,-0.268831312656403
4.174,-0.268831312656403
4.176,-0.263321407139301
4.178,-0.252301596105099
4.18,-0.241281785070896
4.182,-0.224752068519592
4.184,-0.202712446451187
4.186,-0.180672824382782
4.188,-0.158633202314377
4.19,-0.136593580245972
4.192,-0.114553958177567
4.194,-0.0980242416262627
4.196,-0.0814945250749588
4.198,-0.0649648085236549
4.2,-0.0539449974894524
4.202,-0.0429251864552498
4.204,-0.0374152809381485
4.206,-0.0319053754210472
4.208,-0.0208855643868446
4.21,-0.0153756588697433
4.212,-0.00986575335264206
4.214,0.00115405768156052
4.216,0.0066639631986618
4.218,0.0066639631986618
4.22,0.0121738687157631
4.222,0.028703585267067
4.224,0.0397233963012695
4.226,0.0452333018183708
4.228,0.0562531128525734
4.23,0.0727828294038773
4.232,0.0948224514722824
4.234,0.111352168023586
4.236,0.138901695609093
4.238,0.160941317677498
4.24,0.194000750780106
4.242,0.227060183882713
4.244,0.25460971146822
4.246,0.287669144570827
4.248,0.315218672156334
4.25,0.337258294224739
4.252,0.34276819974184
4.254,0.34276819974184
4.256,0.331748388707638
4.258,0.304198861122131
4.26,0.276649333536625
4.262,0.232570089399815
4.264,0.194000750780106
4.266,0.160941317677498
4.268,0.12788188457489
4.27,0.0948224514722824
4.272,0.0727828294038773
4.274,0.0452333018183708
4.276,0.028703585267067
4.278,0.0176837742328644
4.28,0.0066639631986618
4.282,0.00115405768156052
4.284,-0.00986575335264206
4.286,-0.00986575335264206
4.288,-0.00986575335264206
4.29,-0.0153756588697433
4.292,-0.00986575335264206
4.294,-0.0153756588697433
4.296,-0.00986575335264206
4.298,-0.0153756588697433
4.3,-0.00986575335264206
4.302,-0.00986575335264206
4.304,0.00115405768156052
4.306,0.00115405768156052
4.308,0.0066639631986618
4.31,0.0121738687157631
4.312,0.0231936797499657
4.314,0.0342134907841682
4.316,0.0452333018183708
4.318,0.0617630183696747
4.32,0.0838026404380798
4.322,0.105842262506485
4.324,0.122371979057789
4.326,0.149921506643295
4.328,0.1719611287117
4.33,0.199510656297207
4.332,0.221550278365612
4.334,0.238079994916916
4.336,0.25460971146822
4.338,0.265629522502422
4.34,0.265629522502422
4.342,0.265629522502422
4.344,0.249099805951118
4.346,0.238079994916916
4.348,0.221550278365612
4.35,0.199510656297207
4.352,0.177471034228802
4.354,0.166451223194599
4.356,0.144411601126194
4.358,0.12788188457489
4.36,0.111352168023586
4.362,0.0893125459551811
4.364,0.0838026404380798
4.366,0.0782927349209785
