Temps;V1
0,404;0,207867079414427
0,406;0,21346282446757
0,408;0,21346282446757
0,41;0,207867079414427
0,412;0,185484099201858
0,414;0,163101118989289
0,416;0,14071813877672
0,418;0,11833515856415
0,42;0,0959521783515811
0,422;0,0791649431921542
0,424;0,0623777080327272
0,426;0,0511862179264426
0,428;0,0455904728733003
0,43;0,0343989827670157
0,432;0,0343989827670157
0,434;0,0343989827670157
0,436;0,0343989827670157
0,438;0,0455904728733003
0,44;0,0511862179264426
0,442;0,0679734530858696
0,444;0,0735691981390119
0,446;0,0959521783515811
0,448;0,123930903617293
0,45;0,146313883829862
0,452;0,174292609095573
0,454;0,196675589308143
0,456;0,219058569520712
0,458;0,241441549733281
0,46;0,241441549733281
0,462;0,241441549733281
0,464;0,207867079414427
0,466;0,168696864042431
0,468;0,112739413511008
0,47;0,0455904728733003
0,472;-0,0215584677644074
0,474;-0,0998988985083997
0,476;-0,155856349039823
0,478;-0,206218054518104
0,48;-0,239792524836957
0,482;-0,256579759996384
0,484;-0,256579759996384
0,486;-0,2453882698901
0,488;-0,223005289677531
0,49;-0,195026564411819
0,492;-0,167047839146107
0,494;-0,144664858933538
0,496;-0,116686133667827
0,498;-0,0943031534552574
0,5;-0,0719201732426882
0,502;-0,0607286831364036
0,504;-0,0439414479769766
0,506;-0,0383457029238343
0,508;-0,032749957870692
0,51;-0,0215584677644074
0,512;-0,0159627227112651
0,514;-0,0159627227112651
0,516;-0,0159627227112651
0,518;-0,0103669776581228
0,52;-0,0103669776581228
0,522;-0,00477123260498047
0,524;0,00082451244816184
0,526;-0,0103669776581228
0,528;-0,00477123260498047
0,53;-0,00477123260498047
0,532;-0,00477123260498047
0,534;-0,00477123260498047
0,536;-0,00477123260498047
0,538;-0,00477123260498047
0,54;-0,0103669776581228
0,542;-0,0103669776581228
0,544;-0,0103669776581228
0,546;-0,0159627227112651
0,548;-0,0159627227112651
0,55;-0,032749957870692
0,552;-0,032749957870692
0,554;-0,0439414479769766
0,556;-0,0551329380832613
0,558;-0,0719201732426882
0,56;-0,0998988985083997
0,562;-0,122281878720969
0,564;-0,155856349039823
0,566;-0,183835074305534
0,568;-0,217409544624388
0,57;-0,2453882698901
0,572;-0,267771250102669
0,574;-0,278962740208954
0,576;-0,267771250102669
0,578;-0,250984014943242
0,58;-0,200622309464961
0,582;-0,150260603986681
0,584;-0,0775159182958305
0,586;-0,00477123260498047
0,588;0,0623777080327272
0,59;0,123930903617293
0,592;0,168696864042431
0,594;0,202271334361285
0,596;0,219058569520712
0,598;0,224654314573854
0,6;0,219058569520712
0,602;0,202271334361285
0,604;0,179888354148716
0,606;0,157505373936146
0,608;0,135122393723577
0,61;0,112739413511008
0,612;0,0903564332984388
0,614;0,0735691981390119
0,616;0,0567819629795849
0,618;0,0455904728733003
0,62;0,039994727820158
0,622;0,0343989827670157
0,624;0,0232074926607311
0,626;0,0232074926607311
0,628;0,0288032377138734
0,63;0,0343989827670157
0,632;0,0455904728733003
0,634;0,0511862179264426
0,636;0,0735691981390119
0,638;0,0903564332984388
0,64;0,11833515856415
0,642;0,14071813877672
0,644;0,163101118989289
0,646;0,191079844255
0,648;0,21346282446757
0,65;0,230250059626997
0,652;0,235845804680139
0,654;0,230250059626997
0,656;0,202271334361285
0,658;0,163101118989289
0,66;0,11833515856415
0,662;0,0623777080327272
0,664;0,00642025750130415
0,666;-0,0663244281895459
0,668;-0,116686133667827
0,67;-0,155856349039823
0,672;-0,189430819358677
0,674;-0,206218054518104
0,676;-0,217409544624388
0,678;-0,211813799571246
0,68;-0,206218054518104
0,682;-0,183835074305534
0,684;-0,161452094092965
0,686;-0,144664858933538
0,688;-0,122281878720969
0,69;-0,111090388614684
0,692;-0,0887074084021151
0,694;-0,0775159182958305
0,696;-0,0663244281895459
0,698;-0,0551329380832613
0,7;-0,0607286831364036
0,702;-0,0495371930301189
0,704;-0,0439414479769766
0,706;-0,0495371930301189
0,708;-0,0551329380832613
0,71;-0,0607286831364036
0,712;-0,0775159182958305
0,714;-0,0887074084021151
0,716;-0,105494643561542
0,718;-0,127877623774111
0,72;-0,150260603986681
0,722;-0,183835074305534
0,724;-0,206218054518104
0,726;-0,228601034730673
0,728;-0,2453882698901
0,73;-0,256579759996384
0,732;-0,256579759996384
0,734;-0,239792524836957
0,736;-0,206218054518104
0,738;-0,155856349039823
0,74;-0,0943031534552574
0,742;-0,032749957870692
0,744;0,0288032377138734
0,746;0,0959521783515811
0,748;0,151909628883004
0,75;0,191079844255
0,752;0,21346282446757
0,754;0,224654314573854
0,756;0,224654314573854
0,758;0,21346282446757
0,76;0,196675589308143
0,762;0,174292609095573
0,764;0,14071813877672
0,766;0,123930903617293
0,768;0,101547923404723
0,77;0,0903564332984388
0,772;0,0679734530858696
0,774;0,0567819629795849
0,776;0,0455904728733003
0,778;0,039994727820158
0,78;0,0343989827670157
0,782;0,0343989827670157
0,784;0,0288032377138734
0,786;0,0343989827670157
0,788;0,0455904728733003
0,79;0,0511862179264426
0,792;0,0679734530858696
0,794;0,0903564332984388
0,796;0,107143668457866
0,798;0,135122393723577
0,8;0,163101118989289
0,802;0,191079844255
0,804;0,224654314573854
0,806;0,252633039839566
0,808;0,269420274998993
0,81;0,269420274998993
0,812;0,26382452994585
0,814;0,224654314573854
0,816;0,179888354148716
0,818;0,11833515856415
0,82;0,0455904728733003
0,822;-0,0271542128175497
0,824;-0,0998988985083997
0,826;-0,167047839146107
0,828;-0,217409544624388
0,83;-0,250984014943242
0,832;-0,267771250102669
0,834;-0,267771250102669
0,836;-0,250984014943242
0,838;-0,239792524836957
0,84;-0,211813799571246
0,842;-0,189430819358677
0,844;-0,155856349039823
0,846;-0,133473368827254
0,848;-0,111090388614684
0,85;-0,0887074084021151
0,852;-0,0775159182958305
0,854;-0,0607286831364036
0,856;-0,0551329380832613
0,858;-0,0495371930301189
0,86;-0,0439414479769766
0,862;-0,0439414479769766
0,864;-0,0439414479769766
0,866;-0,0495371930301189
0,868;-0,0551329380832613
0,87;-0,0719201732426882
0,872;-0,0831116633489728
0,874;-0,105494643561542
0,876;-0,127877623774111
0,878;-0,150260603986681
0,88;-0,178239329252392
0,882;-0,206218054518104
0,884;-0,228601034730673
0,886;-0,250984014943242
0,888;-0,262175505049527
0,89;-0,256579759996384
0,892;-0,239792524836957
0,894;-0,200622309464961
0,896;-0,155856349039823
0,898;-0,0943031534552574
0,9;-0,0215584677644074
0,902;0,039994727820158
0,904;0,101547923404723
0,906;0,146313883829862
0,908;0,191079844255
0,91;0,21346282446757
0,912;0,224654314573854
0,914;0,219058569520712
0,916;0,207867079414427
0,918;0,191079844255
0,92;0,174292609095573
0,922;0,151909628883004
0,924;0,123930903617293
0,926;0,101547923404723
0,928;0,0847606882452965
0,93;0,0735691981390119
0,932;0,0567819629795849
0,934;0,0455904728733003
0,936;0,039994727820158
0,938;0,0288032377138734
0,94;0,0288032377138734
0,942;0,0343989827670157
0,944;0,039994727820158
0,946;0,0455904728733003
0,948;0,0455904728733003
0,95;0,0623777080327272
0,952;0,0735691981390119
0,954;0,0959521783515811
0,956;0,107143668457866
0,958;0,135122393723577
0,96;0,151909628883004
0,962;0,185484099201858
0,964;0,196675589308143
0,966;0,207867079414427
0,968;0,21346282446757
0,97;0,207867079414427
0,972;0,191079844255
0,974;0,151909628883004
0,976;0,112739413511008
0,978;0,0567819629795849
0,98;-0,00477123260498047
0,982;-0,0607286831364036
0,984;-0,116686133667827
0,986;-0,161452094092965
0,988;-0,195026564411819
0,99;-0,217409544624388
0,992;-0,223005289677531
0,994;-0,223005289677531
0,996;-0,206218054518104
0,998;-0,189430819358677
1;-0,17264358419925
1,002;-0,150260603986681
1,004;-0,127877623774111
1,006;-0,105494643561542
1,008;-0,0831116633489728
1,01;-0,0719201732426882
1,012;-0,0551329380832613
1,014;-0,0439414479769766
1,016;-0,0383457029238343
1,018;-0,0271542128175497
1,02;-0,0271542128175497
1,022;-0,0215584677644074
1,024;-0,0215584677644074
1,026;-0,0159627227112651
1,028;-0,0159627227112651
1,03;-0,0103669776581228
1,032;-0,0103669776581228
1,034;-0,0103669776581228
1,036;0,00082451244816184
1,038;-0,00477123260498047
1,04;-0,00477123260498047
1,042;-0,00477123260498047
1,044;-0,0103669776581228
1,046;-0,00477123260498047
1,048;-0,00477123260498047
1,05;-0,00477123260498047
1,052;-0,00477123260498047
1,054;-0,0103669776581228
1,056;-0,0159627227112651
1,058;-0,0159627227112651
1,06;-0,0215584677644074
1,062;-0,0271542128175497
1,064;-0,0383457029238343
1,066;-0,0439414479769766
1,068;-0,0607286831364036
1,07;-0,0719201732426882
1,072;-0,0943031534552574
1,074;-0,111090388614684
1,076;-0,139069113880396
1,078;-0,17264358419925
1,08;-0,200622309464961
1,082;-0,228601034730673
1,084;-0,239792524836957
1,086;-0,256579759996384
1,088;-0,262175505049527
1,09;-0,2453882698901
1,092;-0,211813799571246
1,094;-0,161452094092965
1,096;-0,111090388614684
1,098;-0,0439414479769766
1,1;0,0176117476075888
1,102;0,0791649431921542
1,104;0,135122393723577
1,106;0,179888354148716
1,108;0,202271334361285
1,11;0,21346282446757
1,112;0,21346282446757
1,114;0,207867079414427
1,116;0,191079844255
1,118;0,174292609095573
1,12;0,151909628883004
1,122;0,123930903617293
1,124;0,107143668457866
1,126;0,0847606882452965
1,128;0,0735691981390119
1,13;0,0567819629795849
1,132;0,0455904728733003
1,134;0,0343989827670157
1,136;0,0288032377138734
1,138;0,0288032377138734
1,14;0,0232074926607311
1,142;0,0288032377138734
1,144;0,0288032377138734
1,146;0,0343989827670157
1,148;0,0511862179264426
1,15;0,0623777080327272
1,152;0,0847606882452965
1,154;0,101547923404723
1,156;0,129526648670435
1,158;0,157505373936146
1,16;0,185484099201858
1,162;0,207867079414427
1,164;0,235845804680139
1,166;0,247037294786423
1,168;0,252633039839566
1,17;0,241441549733281
1,172;0,21346282446757
1,174;0,168696864042431
1,176;0,11833515856415
1,178;0,0567819629795849
1,18;-0,0103669776581228
1,182;-0,0719201732426882
1,184;-0,133473368827254
1,186;-0,178239329252392
1,188;-0,211813799571246
1,19;-0,223005289677531
1,192;-0,228601034730673
1,194;-0,228601034730673
1,196;-0,217409544624388
1,198;-0,195026564411819
1,2;-0,17264358419925
1,202;-0,155856349039823
1,204;-0,127877623774111
1,206;-0,111090388614684
1,208;-0,0998988985083997
1,21;-0,0831116633489728
1,212;-0,0663244281895459
1,214;-0,0551329380832613
1,216;-0,0495371930301189
1,218;-0,0495371930301189
1,22;-0,0439414479769766
1,222;-0,0439414479769766
1,224;-0,0495371930301189
1,226;-0,0495371930301189
1,228;-0,0663244281895459
1,23;-0,0719201732426882
1,232;-0,0887074084021151
1,234;-0,105494643561542
1,236;-0,127877623774111
1,238;-0,155856349039823
1,24;-0,178239329252392
1,242;-0,206218054518104
1,244;-0,223005289677531
1,246;-0,239792524836957
1,248;-0,2453882698901
1,25;-0,2453882698901
1,252;-0,234196779783815
1,254;-0,200622309464961
1,256;-0,155856349039823
1,258;-0,0998988985083997
1,26;-0,0439414479769766
1,262;0,0176117476075888
1,264;0,0735691981390119
1,266;0,129526648670435
1,268;0,163101118989289
1,27;0,185484099201858
1,272;0,202271334361285
1,274;0,207867079414427
1,276;0,202271334361285
1,278;0,191079844255
1,28;0,174292609095573
1,282;0,151909628883004
1,284;0,129526648670435
1,286;0,112739413511008
1,288;0,0959521783515811
1,29;0,0791649431921542
1,292;0,0679734530858696
1,294;0,0567819629795849
1,296;0,0455904728733003
1,298;0,039994727820158
1,3;0,039994727820158
1,302;0,0343989827670157
1,304;0,0343989827670157
1,306;0,0343989827670157
1,308;0,0455904728733003
1,31;0,0511862179264426
1,312;0,0679734530858696
1,314;0,0735691981390119
1,316;0,0959521783515811
1,318;0,112739413511008
1,32;0,135122393723577
1,322;0,163101118989289
1,324;0,185484099201858
1,326;0,202271334361285
1,328;0,219058569520712
1,33;0,235845804680139
1,332;0,230250059626997
1,334;0,21346282446757
1,336;0,185484099201858
1,338;0,14071813877672
1,34;0,0847606882452965
1,342;0,0288032377138734
1,344;-0,032749957870692
1,346;-0,0943031534552574
1,348;-0,144664858933538
1,35;-0,183835074305534
1,352;-0,211813799571246
1,354;-0,228601034730673
1,356;-0,223005289677531
1,358;-0,228601034730673
1,36;-0,211813799571246
1,362;-0,195026564411819
1,364;-0,17264358419925
1,366;-0,155856349039823
1,368;-0,127877623774111
1,37;-0,111090388614684
1,372;-0,0943031534552574
1,374;-0,0775159182958305
1,376;-0,0663244281895459
1,378;-0,0551329380832613
1,38;-0,0495371930301189
1,382;-0,0439414479769766
1,384;-0,0439414479769766
1,386;-0,0439414479769766
1,388;-0,0439414479769766
1,39;-0,0551329380832613
1,392;-0,0551329380832613
1,394;-0,0719201732426882
1,396;-0,0831116633489728
1,398;-0,105494643561542
1,4;-0,122281878720969
1,402;-0,150260603986681
1,404;-0,167047839146107
1,406;-0,200622309464961
1,408;-0,217409544624388
1,41;-0,239792524836957
1,412;-0,2453882698901
1,414;-0,250984014943242
1,416;-0,239792524836957
1,418;-0,211813799571246
1,42;-0,17264358419925
1,422;-0,111090388614684
1,424;-0,0551329380832613
1,426;0,00642025750130415
1,428;0,0679734530858696
1,43;0,123930903617293
1,432;0,168696864042431
1,434;0,202271334361285
1,436;0,219058569520712
1,438;0,224654314573854
1,44;0,219058569520712
1,442;0,207867079414427
1,444;0,191079844255
1,446;0,163101118989289
1,448;0,14071813877672
1,45;0,112739413511008
1,452;0,101547923404723
1,454;0,0791649431921542
1,456;0,0679734530858696
1,458;0,0511862179264426
1,46;0,039994727820158
1,462;0,0343989827670157
1,464;0,0288032377138734
1,466;0,0343989827670157
1,468;0,0288032377138734
1,47;0,0343989827670157
1,472;0,0343989827670157
1,474;0,0455904728733003
1,476;0,0567819629795849
1,478;0,0735691981390119
1,48;0,0847606882452965
1,482;0,107143668457866
1,484;0,123930903617293
1,486;0,151909628883004
1,488;0,179888354148716
1,49;0,202271334361285
1,492;0,219058569520712
1,494;0,224654314573854
1,496;0,230250059626997
1,498;0,219058569520712
1,5;0,191079844255
1,502;0,157505373936146
1,504;0,0959521783515811
1,506;0,0455904728733003
1,508;-0,0215584677644074
1,51;-0,0719201732426882
1,512;-0,133473368827254
1,514;-0,178239329252392
1,516;-0,217409544624388
1,518;-0,228601034730673
1,52;-0,234196779783815
1,522;-0,228601034730673
1,524;-0,217409544624388
1,526;-0,206218054518104
1,528;-0,178239329252392
1,53;-0,155856349039823
1,532;-0,127877623774111
1,534;-0,111090388614684
1,536;-0,0887074084021151
1,538;-0,0775159182958305
1,54;-0,0551329380832613
1,542;-0,0495371930301189
1,544;-0,0439414479769766
1,546;-0,032749957870692
1,548;-0,0271542128175497
1,55;-0,0215584677644074
1,552;-0,0159627227112651
1,554;-0,0103669776581228
1,556;-0,0103669776581228
1,558;-0,0103669776581228
1,56;-0,0159627227112651
1,562;-0,00477123260498047
1,564;-0,00477123260498047
1,566;-0,00477123260498047
1,568;-0,0103669776581228
1,57;-0,00477123260498047
1,572;-0,00477123260498047
1,574;-0,0103669776581228
1,576;-0,00477123260498047
1,578;-0,0103669776581228
1,58;-0,00477123260498047
1,582;-0,0159627227112651
1,584;-0,0159627227112651
1,586;-0,0159627227112651
1,588;-0,0159627227112651
1,59;-0,0215584677644074
1,592;-0,0271542128175497
1,594;-0,032749957870692
1,596;-0,0383457029238343
1,598;-0,0551329380832613
1,6;-0,0663244281895459
1,602;-0,0775159182958305
1,604;-0,0998988985083997
1,606;-0,116686133667827
1,608;-0,139069113880396
1,61;-0,167047839146107
1,612;-0,189430819358677
1,614;-0,206218054518104
1,616;-0,223005289677531
1,618;-0,228601034730673
1,62;-0,223005289677531
1,622;-0,211813799571246
1,624;-0,178239329252392
1,626;-0,144664858933538
1,628;-0,0887074084021151
1,63;-0,0383457029238343
1,632;0,0120160025544465
1,634;0,0623777080327272
1,636;0,107143668457866
1,638;0,14071813877672
1,64;0,168696864042431
1,642;0,185484099201858
1,644;0,179888354148716
1,646;0,179888354148716
1,648;0,174292609095573
1,65;0,157505373936146
1,652;0,14071813877672
1,654;0,123930903617293
1,656;0,107143668457866
1,658;0,0903564332984388
1,66;0,0735691981390119
1,662;0,0623777080327272
1,664;0,0511862179264426
1,666;0,0455904728733003
1,668;0,0343989827670157
1,67;0,0288032377138734
1,672;0,0288032377138734
1,674;0,0232074926607311
1,676;0,0288032377138734
1,678;0,0288032377138734
1,68;0,0343989827670157
1,682;0,0511862179264426
1,684;0,0567819629795849
1,686;0,0791649431921542
1,688;0,0959521783515811
1,69;0,112739413511008
1,692;0,135122393723577
1,694;0,163101118989289
1,696;0,185484099201858
1,698;0,21346282446757
1,7;0,219058569520712
1,702;0,224654314573854
1,704;0,224654314573854
1,706;0,207867079414427
1,708;0,179888354148716
1,71;0,14071813877672
1,712;0,0903564332984388
1,714;0,0288032377138734
1,716;-0,0215584677644074
1,718;-0,0775159182958305
1,72;-0,127877623774111
1,722;-0,167047839146107
1,724;-0,195026564411819
1,726;-0,217409544624388
1,728;-0,223005289677531
1,73;-0,211813799571246
1,732;-0,200622309464961
1,734;-0,183835074305534
1,736;-0,17264358419925
1,738;-0,150260603986681
1,74;-0,127877623774111
1,742;-0,111090388614684
1,744;-0,0943031534552574
1,746;-0,0775159182958305
1,748;-0,0719201732426882
1,75;-0,0663244281895459
1,752;-0,0495371930301189
1,754;-0,0439414479769766
1,756;-0,0383457029238343
1,758;-0,0439414479769766
1,76;-0,0439414479769766
1,762;-0,0495371930301189
1,764;-0,0495371930301189
1,766;-0,0607286831364036
1,768;-0,0831116633489728
1,77;-0,0887074084021151
1,772;-0,111090388614684
1,774;-0,127877623774111
1,776;-0,155856349039823
1,778;-0,178239329252392
1,78;-0,206218054518104
1,782;-0,228601034730673
1,784;-0,250984014943242
1,786;-0,256579759996384
1,788;-0,256579759996384
1,79;-0,2453882698901
1,792;-0,217409544624388
1,794;-0,17264358419925
1,796;-0,116686133667827
1,798;-0,0607286831364036
1,8;0,00642025750130415
1,802;0,0623777080327272
1,804;0,11833515856415
1,806;0,157505373936146
1,808;0,191079844255
1,81;0,21346282446757
1,812;0,219058569520712
1,814;0,219058569520712
1,816;0,202271334361285
1,818;0,191079844255
1,82;0,168696864042431
1,822;0,151909628883004
1,824;0,123930903617293
1,826;0,107143668457866
1,828;0,0903564332984388
1,83;0,0791649431921542
1,832;0,0679734530858696
1,834;0,0511862179264426
1,836;0,039994727820158
1,838;0,0343989827670157
1,84;0,0343989827670157
1,842;0,0288032377138734
1,844;0,0343989827670157
1,846;0,0343989827670157
1,848;0,0343989827670157
1,85;0,0455904728733003
1,852;0,0567819629795849
1,854;0,0735691981390119
1,856;0,0847606882452965
1,858;0,107143668457866
1,86;0,123930903617293
1,862;0,146313883829862
1,864;0,174292609095573
1,866;0,196675589308143
1,868;0,21346282446757
1,87;0,224654314573854
1,872;0,224654314573854
1,874;0,219058569520712
1,876;0,196675589308143
1,878;0,163101118989289
1,88;0,11833515856415
1,882;0,0679734530858696
1,884;0,00642025750130415
1,886;-0,0495371930301189
1,888;-0,0998988985083997
1,89;-0,150260603986681
1,892;-0,178239329252392
1,894;-0,211813799571246
1,896;-0,223005289677531
1,898;-0,223005289677531
1,9;-0,217409544624388
1,902;-0,200622309464961
1,904;-0,189430819358677
1,906;-0,167047839146107
1,908;-0,150260603986681
1,91;-0,127877623774111
1,912;-0,111090388614684
1,914;-0,0943031534552574
1,916;-0,0831116633489728
1,918;-0,0719201732426882
1,92;-0,0607286831364036
1,922;-0,0495371930301189
1,924;-0,0495371930301189
1,926;-0,0439414479769766
1,928;-0,0439414479769766
1,93;-0,0439414479769766
1,932;-0,0439414479769766
1,934;-0,0551329380832613
1,936;-0,0607286831364036
1,938;-0,0719201732426882
1,94;-0,0831116633489728
1,942;-0,0943031534552574
1,944;-0,122281878720969
1,946;-0,139069113880396
1,948;-0,155856349039823
1,95;-0,17264358419925
1,952;-0,195026564411819
1,954;-0,211813799571246
1,956;-0,217409544624388
1,958;-0,223005289677531
1,96;-0,217409544624388
1,962;-0,195026564411819
1,964;-0,161452094092965
1,966;-0,122281878720969
1,968;-0,0719201732426882
1,97;-0,0271542128175497
1,972;0,0288032377138734
1,974;0,0735691981390119
1,976;0,123930903617293
1,978;0,157505373936146
1,98;0,179888354148716
1,982;0,191079844255
1,984;0,191079844255
1,986;0,196675589308143
1,988;0,185484099201858
1,99;0,163101118989289
1,992;0,151909628883004
1,994;0,129526648670435
1,996;0,112739413511008
1,998;0,0959521783515811
2;0,0791649431921542
2,002;0,0623777080327272
2,004;0,0511862179264426
2,006;0,0455904728733003
2,008;0,039994727820158
2,01;0,0288032377138734
2,012;0,0288032377138734
2,014;0,0288032377138734
2,016;0,0288032377138734
2,018;0,0343989827670157
2,02;0,0455904728733003
2,022;0,0511862179264426
2,024;0,0567819629795849
2,026;0,0735691981390119
2,028;0,0903564332984388
2,03;0,107143668457866
2,032;0,129526648670435
2,034;0,151909628883004
2,036;0,174292609095573
2,038;0,185484099201858
2,04;0,207867079414427
2,042;0,219058569520712
2,044;0,219058569520712
2,046;0,207867079414427
2,048;0,185484099201858
2,05;0,151909628883004
2,052;0,107143668457866
2,054;0,0567819629795849
2,056;-0,00477123260498047
2,058;-0,0607286831364036
2,06;-0,116686133667827
2,062;-0,155856349039823
2,064;-0,195026564411819
2,066;-0,211813799571246
2,068;-0,228601034730673
2,07;-0,228601034730673
2,072;-0,223005289677531
2,074;-0,211813799571246
2,076;-0,178239329252392
2,078;-0,161452094092965
2,08;-0,139069113880396
2,082;-0,122281878720969
2,084;-0,0998988985083997
2,086;-0,0831116633489728
2,088;-0,0663244281895459
2,09;-0,0551329380832613
2,092;-0,0495371930301189
2,094;-0,0383457029238343
2,096;-0,032749957870692
2,098;-0,0215584677644074
2,1;-0,0215584677644074
2,102;-0,0159627227112651
2,104;-0,0159627227112651
2,106;-0,0159627227112651
2,108;-0,0103669776581228
2,11;-0,00477123260498047
2,112;-0,00477123260498047
2,114;-0,0103669776581228
2,116;-0,00477123260498047
2,118;-0,0103669776581228
2,12;-0,00477123260498047
2,122;-0,00477123260498047
2,124;-0,00477123260498047
2,126;-0,00477123260498047
2,128;-0,0103669776581228
2,13;-0,00477123260498047
2,132;-0,00477123260498047
2,134;-0,00477123260498047
2,136;-0,0159627227112651
2,138;-0,0103669776581228
2,14;-0,0103669776581228
2,142;-0,0159627227112651
2,144;-0,0271542128175497
2,146;-0,032749957870692
2,148;-0,0383457029238343
