Temps;V1
2,18;-0,0271542128175497
2,182;-0,0215584677644074
2,184;-0,0103669776581228
2,186;-0,0103669776581228
2,188;-0,0159627227112651
2,19;-0,0103669776581228
2,192;-0,0215584677644074
2,194;-0,0159627227112651
2,196;-0,032749957870692
2,198;-0,0439414479769766
2,2;-0,0663244281895459
2,202;-0,0831116633489728
2,204;-0,111090388614684
2,206;-0,150260603986681
2,208;-0,189430819358677
2,21;-0,239792524836957
2,212;-0,290154230315238
2,214;-0,351707425899804
2,216;-0,402069131378084
2,218;-0,446835091803223
2,22;-0,474813817068934
2,222;-0,480409562122077
2,224;-0,452430836856365
2,226;-0,396473386324942
2,228;-0,312537210527807
2,23;-0,200622309464961
2,232;-0,0831116633489728
2,234;0,0455904728733003
2,236;0,163101118989289
2,238;0,275016020052135
2,24;0,364547940902412
2,242;0,426101136486977
2,244;0,459675606805831
2,246;0,465271351858974
2,248;0,448484116699547
2,25;0,414909646380693
2,252;0,370143685955554
2,254;0,319781980477273
2,256;0,269420274998993
2,258;0,219058569520712
2,26;0,174292609095573
2,262;0,135122393723577
2,264;0,0959521783515811
2,266;0,0735691981390119
2,268;0,0511862179264426
2,27;0,0343989827670157
2,272;0,0232074926607311
2,274;0,0176117476075888
2,276;0,0120160025544465
2,278;0,0120160025544465
2,28;0,0120160025544465
2,282;0,0120160025544465
2,284;0,0176117476075888
2,286;0,0232074926607311
2,288;0,0343989827670157
2,29;0,0455904728733003
2,292;0,0567819629795849
2,294;0,0847606882452965
2,296;0,107143668457866
2,298;0,14071813877672
2,3;0,174292609095573
2,302;0,224654314573854
2,304;0,269420274998993
2,306;0,319781980477273
2,308;0,375739431008697
2,31;0,420505391433835
2,312;0,454079861752689
2,314;0,470867096912116
2,316;0,459675606805831
2,318;0,414909646380693
2,32;0,353356450796127
2,322;0,247037294786423
2,324;0,135122393723577
2,326;0,00082451244816184
2,328;-0,122281878720969
2,33;-0,239792524836957
2,332;-0,334920190740377
2,334;-0,418856366537511
2,336;-0,46362232696265
2,338;-0,480409562122077
2,34;-0,474813817068934
2,342;-0,441239346750081
2,344;-0,396473386324942
2,346;-0,346111680846661
2,348;-0,290154230315238
2,35;-0,239792524836957
2,352;-0,183835074305534
2,354;-0,144664858933538
2,356;-0,105494643561542
2,358;-0,0775159182958305
2,36;-0,0495371930301189
2,362;-0,032749957870692
2,364;-0,0215584677644074
2,366;-0,0159627227112651
2,368;-0,0103669776581228
2,37;0,00082451244816184
2,372;0,00642025750130415
2,374;0,00642025750130415
2,376;0,00642025750130415
2,378;0,00642025750130415
2,38;0,00642025750130415
2,382;0,00642025750130415
2,384;0,00642025750130415
2,386;0,00642025750130415
2,388;0,00642025750130415
2,39;0,00082451244816184
2,392;0,00642025750130415
2,394;0,00642025750130415
2,396;0,00642025750130415
2,398;0,00642025750130415
2,4;0,0120160025544465
2,402;0,00642025750130415
2,404;0,00642025750130415
2,406;0,0120160025544465
2,408;0,00642025750130415
2,41;0,0120160025544465
2,412;0,0120160025544465
2,414;0,0120160025544465
2,416;0,00082451244816184
2,418;0,00642025750130415
2,42;0,00082451244816184
2,422;0,00082451244816184
2,424;-0,0103669776581228
2,426;-0,0159627227112651
2,428;-0,0271542128175497
2,43;-0,0383457029238343
2,432;-0,0551329380832613
2,434;-0,0831116633489728
2,436;-0,111090388614684
2,438;-0,155856349039823
2,44;-0,206218054518104
2,442;-0,262175505049527
2,444;-0,31813295558095
2,446;-0,374090406112373
2,448;-0,418856366537511
2,45;-0,46362232696265
2,452;-0,480409562122077
2,454;-0,469218072015792
2,456;-0,435643601696938
2,458;-0,374090406112373
2,46;-0,273366995155811
2,462;-0,167047839146107
2,464;-0,0495371930301189
2,466;0,0735691981390119
2,468;0,185484099201858
2,47;0,275016020052135
2,472;0,353356450796127
2,474;0,403718156274408
2,476;0,426101136486977
2,478;0,426101136486977
2,48;0,40931390132755
2,482;0,381335176061839
2,484;0,330973470583558
2,486;0,291803255211562
2,488;0,235845804680139
2,49;0,196675589308143
2,492;0,157505373936146
2,494;0,129526648670435
2,496;0,0959521783515811
2,498;0,0735691981390119
2,5;0,0567819629795849
2,502;0,039994727820158
2,504;0,0288032377138734
2,506;0,0176117476075888
2,508;0,00642025750130415
2,51;0,00642025750130415
2,512;0,00082451244816184
2,514;0,00082451244816184
2,516;0,00082451244816184
2,518;0,00642025750130415
2,52;0,0120160025544465
2,522;0,0288032377138734
2,524;0,0455904728733003
2,526;0,0735691981390119
2,528;0,0903564332984388
2,53;0,129526648670435
2,532;0,163101118989289
2,534;0,21346282446757
2,536;0,269420274998993
2,538;0,319781980477273
2,54;0,375739431008697
2,542;0,40931390132755
2,544;0,459675606805831
2,546;0,476462841965258
2,548;0,470867096912116
2,55;0,437292626593262
2,552;0,381335176061839
2,554;0,297399000264704
2,556;0,191079844255
2,558;0,0735691981390119
2,56;-0,0439414479769766
2,562;-0,150260603986681
2,564;-0,256579759996384
2,566;-0,334920190740377
2,568;-0,396473386324942
2,57;-0,424452111590654
2,572;-0,435643601696938
2,574;-0,418856366537511
2,576;-0,3908776412718
2,578;-0,351707425899804
2,58;-0,301345720421523
2,582;-0,256579759996384
2,584;-0,217409544624388
2,586;-0,178239329252392
2,588;-0,139069113880396
2,59;-0,111090388614684
2,592;-0,0831116633489728
2,594;-0,0663244281895459
2,596;-0,0495371930301189
2,598;-0,032749957870692
2,6;-0,0271542128175497
2,602;-0,0159627227112651
2,604;-0,0159627227112651
2,606;-0,0103669776581228
2,608;-0,0103669776581228
2,61;-0,0103669776581228
2,612;-0,0159627227112651
2,614;-0,0215584677644074
2,616;-0,0271542128175497
2,618;-0,0439414479769766
2,62;-0,0607286831364036
2,622;-0,0831116633489728
2,624;-0,116686133667827
2,626;-0,150260603986681
2,628;-0,189430819358677
2,63;-0,2453882698901
2,632;-0,295749975368381
2,634;-0,351707425899804
2,636;-0,402069131378084
2,638;-0,452430836856365
2,64;-0,486005307175219
2,642;-0,491601052228361
2,644;-0,474813817068934
2,646;-0,424452111590654
2,648;-0,351707425899804
2,65;-0,256579759996384
2,652;-0,139069113880396
2,654;-0,0103669776581228
2,656;0,112739413511008
2,658;0,224654314573854
2,66;0,319781980477273
2,662;0,392526666168123
2,664;0,442888371646404
2,666;0,459675606805831
2,668;0,459675606805831
2,67;0,426101136486977
2,672;0,386930921114981
2,674;0,347760705742985
2,676;0,297399000264704
2,678;0,247037294786423
2,68;0,202271334361285
2,682;0,163101118989289
2,684;0,129526648670435
2,686;0,101547923404723
2,688;0,0735691981390119
2,69;0,0623777080327272
2,692;0,0455904728733003
2,694;0,0343989827670157
2,696;0,0288032377138734
2,698;0,0232074926607311
2,7;0,0176117476075888
2,702;0,0120160025544465
2,704;0,0176117476075888
2,706;0,0176117476075888
2,708;0,0232074926607311
2,71;0,0343989827670157
2,712;0,0455904728733003
2,714;0,0511862179264426
2,716;0,0679734530858696
2,718;0,0959521783515811
2,72;0,11833515856415
2,722;0,157505373936146
2,724;0,191079844255
2,726;0,247037294786423
2,728;0,291803255211562
2,73;0,353356450796127
2,732;0,403718156274408
2,734;0,454079861752689
2,736;0,4820585870184
2,738;0,487654332071543
2,74;0,465271351858974
2,742;0,414909646380693
2,744;0,3365692156367
2,746;0,235845804680139
2,748;0,11833515856415
2,75;-0,0159627227112651
2,752;-0,127877623774111
2,754;-0,239792524836957
2,756;-0,334920190740377
2,758;-0,402069131378084
2,76;-0,446835091803223
2,762;-0,46362232696265
2,764;-0,46362232696265
2,766;-0,430047856643796
2,768;-0,396473386324942
2,77;-0,351707425899804
2,772;-0,301345720421523
2,774;-0,2453882698901
2,776;-0,206218054518104
2,778;-0,167047839146107
2,78;-0,127877623774111
2,782;-0,0998988985083997
2,784;-0,0719201732426882
2,786;-0,0551329380832613
2,788;-0,032749957870692
2,79;-0,0271542128175497
2,792;-0,0159627227112651
2,794;-0,0159627227112651
2,796;-0,00477123260498047
2,798;-0,0103669776581228
2,8;-0,0103669776581228
2,802;-0,0103669776581228
2,804;-0,0159627227112651
2,806;-0,0215584677644074
2,808;-0,032749957870692
2,81;-0,0439414479769766
2,812;-0,0663244281895459
2,814;-0,0887074084021151
2,816;-0,116686133667827
2,818;-0,144664858933538
2,82;-0,189430819358677
2,822;-0,234196779783815
2,824;-0,284558485262096
2,826;-0,334920190740377
2,828;-0,379686151165515
2,83;-0,424452111590654
2,832;-0,452430836856365
2,834;-0,46362232696265
2,836;-0,446835091803223
2,838;-0,402069131378084
2,84;-0,334920190740377
2,842;-0,234196779783815
2,844;-0,133473368827254
2,846;-0,0159627227112651
2,848;0,101547923404723
2,85;0,207867079414427
2,852;0,302994745317847
2,854;0,375739431008697
2,856;0,420505391433835
2,858;0,442888371646404
2,86;0,442888371646404
2,862;0,426101136486977
2,864;0,392526666168123
2,866;0,347760705742985
2,868;0,297399000264704
2,87;0,247037294786423
2,872;0,207867079414427
2,874;0,163101118989289
2,876;0,129526648670435
2,878;0,101547923404723
2,88;0,0791649431921542
2,882;0,0567819629795849
2,884;0,0455904728733003
2,886;0,0288032377138734
2,888;0,0176117476075888
2,89;0,0120160025544465
2,892;0,0120160025544465
2,894;0,0120160025544465
2,896;0,00642025750130415
2,898;0,0176117476075888
2,9;0,0176117476075888
2,902;0,0288032377138734
2,904;0,0288032377138734
2,906;0,0511862179264426
2,908;0,0623777080327272
2,91;0,0847606882452965
2,912;0,112739413511008
2,914;0,14071813877672
2,916;0,179888354148716
2,918;0,224654314573854
2,92;0,275016020052135
2,922;0,319781980477273
2,924;0,370143685955554
2,926;0,40931390132755
2,928;0,448484116699547
2,93;0,454079861752689
2,932;0,442888371646404
2,934;0,40931390132755
2,936;0,342164960689843
2,938;0,258228784892708
2,94;0,151909628883004
2,942;0,0343989827670157
2,944;-0,0887074084021151
2,946;-0,195026564411819
2,948;-0,301345720421523
2,95;-0,379686151165515
2,952;-0,435643601696938
2,954;-0,458026581909508
2,956;-0,469218072015792
2,958;-0,452430836856365
2,96;-0,413260621484369
2,962;-0,362898916006088
2,964;-0,312537210527807
2,966;-0,262175505049527
2,968;-0,211813799571246
2,97;-0,161452094092965
2,972;-0,122281878720969
2,974;-0,0943031534552574
2,976;-0,0607286831364036
2,978;-0,0439414479769766
2,98;-0,032749957870692
2,982;-0,0159627227112651
2,984;-0,0103669776581228
2,986;0,00082451244816184
2,988;0,00082451244816184
2,99;0,00642025750130415
2,992;0,00082451244816184
2,994;0,00642025750130415
2,996;0,00082451244816184
2,998;0,00082451244816184
3;0,00082451244816184
3,002;0,00082451244816184
3,004;0,00642025750130415
3,006;0,00642025750130415
3,008;0,00642025750130415
3,01;0,00082451244816184
3,012;0,00642025750130415
3,014;0,00082451244816184
3,016;0,0120160025544465
3,018;0,00642025750130415
3,02;0,00642025750130415
3,022;0,00642025750130415
3,024;0,0120160025544465
3,026;0,0120160025544465
3,028;0,00642025750130415
3,03;0,0120160025544465
3,032;0,00642025750130415
3,034;0,00642025750130415
3,036;0,00642025750130415
3,038;0,00642025750130415
3,04;0,00082451244816184
3,042;0,00082451244816184
3,044;0,00082451244816184
3,046;-0,0103669776581228
3,048;-0,0215584677644074
3,05;-0,0271542128175497
3,052;-0,0439414479769766
3,054;-0,0775159182958305
3,056;-0,105494643561542
3,058;-0,139069113880396
3,06;-0,178239329252392
3,062;-0,234196779783815
3,064;-0,284558485262096
3,066;-0,340515935793519
3,068;-0,3908776412718
3,07;-0,435643601696938
3,072;-0,46362232696265
3,074;-0,46362232696265
3,076;-0,446835091803223
3,078;-0,402069131378084
3,08;-0,334920190740377
3,082;-0,239792524836957
3,084;-0,133473368827254
3,086;-0,0215584677644074
3,088;0,0903564332984388
3,09;0,196675589308143
3,092;0,280611765105277
3,094;0,347760705742985
3,096;0,392526666168123
3,098;0,414909646380693
3,1;0,420505391433835
3,102;0,392526666168123
3,104;0,364547940902412
3,106;0,330973470583558
3,108;0,28620751015842
3,11;0,247037294786423
3,112;0,202271334361285
3,114;0,163101118989289
3,116;0,129526648670435
3,118;0,101547923404723
3,12;0,0791649431921542
3,122;0,0623777080327272
3,124;0,0455904728733003
3,126;0,0343989827670157
3,128;0,0232074926607311
3,13;0,0176117476075888
3,132;0,0120160025544465
3,134;0,00082451244816184
3,136;0,00082451244816184
3,138;0,00082451244816184
3,14;0,00082451244816184
3,142;0,00642025750130415
3,144;0,0232074926607311
3,146;0,0232074926607311
3,148;0,0455904728733003
3,15;0,0623777080327272
3,152;0,0847606882452965
3,154;0,11833515856415
3,156;0,157505373936146
3,158;0,196675589308143
3,16;0,241441549733281
3,162;0,297399000264704
3,164;0,342164960689843
3,166;0,398122411221266
3,168;0,43169688154012
3,17;0,454079861752689
3,172;0,459675606805831
3,174;0,442888371646404
3,176;0,398122411221266
3,178;0,330973470583558
3,18;0,247037294786423
3,182;0,135122393723577
3,184;0,0288032377138734
3,186;-0,0831116633489728
3,188;-0,183835074305534
3,19;-0,273366995155811
3,192;-0,346111680846661
3,194;-0,385281896218657
3,196;-0,413260621484369
3,198;-0,413260621484369
3,2;-0,402069131378084
3,202;-0,374090406112373
3,204;-0,334920190740377
3,206;-0,290154230315238
3,208;-0,250984014943242
3,21;-0,211813799571246
3,212;-0,17264358419925
3,214;-0,144664858933538
3,216;-0,111090388614684
3,218;-0,0887074084021151
3,22;-0,0663244281895459
3,222;-0,0551329380832613
3,224;-0,0383457029238343
3,226;-0,032749957870692
3,228;-0,0215584677644074
3,23;-0,0103669776581228
3,232;-0,0103669776581228
3,234;-0,00477123260498047
3,236;-0,0103669776581228
3,238;-0,00477123260498047
3,24;-0,0159627227112651
3,242;-0,0159627227112651
3,244;-0,032749957870692
3,246;-0,0439414479769766
3,248;-0,0607286831364036
3,25;-0,0887074084021151
3,252;-0,111090388614684
3,254;-0,150260603986681
3,256;-0,178239329252392
3,258;-0,228601034730673
3,26;-0,278962740208954
3,262;-0,334920190740377
3,264;-0,379686151165515
3,266;-0,424452111590654
3,268;-0,458026581909508
3,27;-0,474813817068934
3,272;-0,469218072015792
3,274;-0,430047856643796
3,276;-0,374090406112373
3,278;-0,284558485262096
3,28;-0,183835074305534
3,282;-0,0663244281895459
3,284;0,0455904728733003
3,286;0,163101118989289
3,288;0,26382452994585
3,29;0,3365692156367
3,292;0,403718156274408
3,294;0,437292626593262
3,296;0,437292626593262
3,298;0,43169688154012
3,3;0,414909646380693
3,302;0,370143685955554
3,304;0,330973470583558
3,306;0,28620751015842
3,308;0,235845804680139
3,31;0,196675589308143
3,312;0,157505373936146
3,314;0,129526648670435
3,316;0,101547923404723
3,318;0,0791649431921542
3,32;0,0567819629795849
3,322;0,0455904728733003
3,324;0,039994727820158
3,326;0,0232074926607311
3,328;0,0232074926607311
3,33;0,0120160025544465
3,332;0,0176117476075888
3,334;0,00642025750130415
3,336;0,0176117476075888
3,338;0,0176117476075888
3,34;0,0232074926607311
3,342;0,0343989827670157
3,344;0,0455904728733003
3,346;0,0567819629795849
3,348;0,0735691981390119
3,35;0,0959521783515811
3,352;0,11833515856415
3,354;0,157505373936146
3,356;0,202271334361285
3,358;0,247037294786423
3,36;0,297399000264704
3,362;0,342164960689843
3,364;0,398122411221266
3,366;0,437292626593262
3,368;0,465271351858974
3,37;0,470867096912116
3,372;0,454079861752689
3,374;0,414909646380693
3,376;0,342164960689843
3,378;0,258228784892708
3,38;0,146313883829862
3,382;0,0343989827670157
3,384;-0,0831116633489728
3,386;-0,200622309464961
3,388;-0,295749975368381
3,39;-0,368494661059231
3,392;-0,418856366537511
3,394;-0,446835091803223
3,396;-0,452430836856365
3,398;-0,441239346750081
3,4;-0,407664876431227
3,402;-0,368494661059231
3,404;-0,323728700634092
3,406;-0,273366995155811
3,408;-0,228601034730673
3,41;-0,189430819358677
3,412;-0,155856349039823
3,414;-0,122281878720969
3,416;-0,0943031534552574
3,418;-0,0663244281895459
3,42;-0,0551329380832613
3,422;-0,0383457029238343
3,424;-0,0271542128175497
3,426;-0,0215584677644074
3,428;-0,0159627227112651
3,43;-0,0103669776581228
3,432;-0,00477123260498047
3,434;-0,0103669776581228
3,436;-0,0103669776581228
3,438;-0,0159627227112651
3,44;-0,0159627227112651
3,442;-0,0271542128175497
3,444;-0,0383457029238343
3,446;-0,0495371930301189
3,448;-0,0719201732426882
3,45;-0,0887074084021151
3,452;-0,116686133667827
3,454;-0,150260603986681
3,456;-0,183835074305534
3,458;-0,234196779783815
3,46;-0,278962740208954
3,462;-0,329324445687234
3,464;-0,374090406112373
3,466;-0,413260621484369
3,468;-0,435643601696938
3,47;-0,452430836856365
3,472;-0,430047856643796
3,474;-0,396473386324942
3,476;-0,334920190740377
3,478;-0,2453882698901
3,48;-0,150260603986681
3,482;-0,0383457029238343
3,484;0,0679734530858696
3,486;0,174292609095573
3,488;0,26382452994585
3,49;0,3365692156367
3,492;0,392526666168123
3,494;0,426101136486977
3,496;0,43169688154012
3,498;0,420505391433835
3,5;0,403718156274408
3,502;0,364547940902412
3,504;0,325377725530416
3,506;0,280611765105277
3,508;0,235845804680139
3,51;0,191079844255
3,512;0,151909628883004
3,514;0,123930903617293
3,516;0,0903564332984388
3,518;0,0679734530858696
3,52;0,0511862179264426
3,522;0,0343989827670157
3,524;0,0232074926607311
3,526;0,0120160025544465
3,528;0,0120160025544465
3,53;0,00642025750130415
3,532;0,00642025750130415
3,534;0,00642025750130415
3,536;0,0120160025544465
3,538;0,0176117476075888
3,54;0,0232074926607311
3,542;0,0343989827670157
3,544;0,0455904728733003
3,546;0,0567819629795849
3,548;0,0735691981390119
3,55;0,0959521783515811
3,552;0,11833515856415
3,554;0,151909628883004
3,556;0,191079844255
3,558;0,230250059626997
3,56;0,275016020052135
3,562;0,319781980477273
3,564;0,370143685955554
3,566;0,403718156274408
3,568;0,426101136486977
3,57;0,437292626593262
3,572;0,420505391433835
3,574;0,386930921114981
3,576;0,325377725530416
3,578;0,252633039839566
3,58;0,151909628883004
3,582;0,0455904728733003
3,584;-0,0663244281895459
3,586;-0,17264358419925
3,588;-0,262175505049527
3,59;-0,340515935793519
3,592;-0,396473386324942
3,594;-0,430047856643796
3,596;-0,441239346750081
3,598;-0,441239346750081
3,6;-0,413260621484369
3,602;-0,374090406112373
3,604;-0,329324445687234
3,606;-0,284558485262096
3,608;-0,228601034730673
3,61;-0,189430819358677
3,612;-0,150260603986681
3,614;-0,111090388614684
3,616;-0,0887074084021151
3,618;-0,0607286831364036
3,62;-0,0383457029238343
3,622;-0,0271542128175497
3,624;-0,0159627227112651
3,626;-0,0103669776581228
3,628;-0,00477123260498047
3,63;0,00642025750130415
3,632;0,00082451244816184
3,634;0,00642025750130415
3,636;0,00642025750130415
3,638;0,00642025750130415
3,64;0,00642025750130415
3,642;0,00642025750130415
3,644;0,00642025750130415
3,646;0,00642025750130415
3,648;0,00642025750130415
3,65;0,00642025750130415
3,652;0,00642025750130415
3,654;0,00642025750130415
3,656;0,00642025750130415
3,658;0,00642025750130415
3,66;0,00642025750130415
3,662;0,00642025750130415
3,664;0,00642025750130415
3,666;0,00642025750130415
3,668;0,00642025750130415
3,67;0,00642025750130415
3,672;0,00642025750130415
3,674;0,00642025750130415
3,676;0,00642025750130415
3,678;0,00642025750130415
3,68;0,00642025750130415
3,682;0,00082451244816184
3,684;0,00642025750130415
3,686;0,00082451244816184
3,688;-0,00477123260498047
3,69;-0,00477123260498047
3,692;-0,0215584677644074
3,694;-0,0271542128175497
3,696;-0,0439414479769766
3,698;-0,0607286831364036
3,7;-0,0831116633489728
3,702;-0,111090388614684
3,704;-0,150260603986681
3,706;-0,195026564411819
3,708;-0,2453882698901
3,71;-0,295749975368381
3,712;-0,346111680846661
3,714;-0,3908776412718
3,716;-0,430047856643796
3,718;-0,446835091803223
3,72;-0,452430836856365
3,722;-0,430047856643796
3,724;-0,385281896218657
3,726;-0,31813295558095
3,728;-0,234196779783815
3,73;-0,133473368827254
3,732;-0,0271542128175497
3,734;0,0735691981390119
3,736;0,174292609095573
3,738;0,258228784892708
3,74;0,325377725530416
3,742;0,370143685955554
3,744;0,398122411221266
3,746;0,40931390132755
3,748;0,392526666168123
3,75;0,370143685955554
3,752;0,3365692156367
3,754;0,297399000264704
3,756;0,252633039839566
3,758;0,21346282446757
3,76;0,179888354148716
3,762;0,146313883829862
3,764;0,123930903617293
3,766;0,0959521783515811
3,768;0,0735691981390119
3,77;0,0567819629795849
3,772;0,039994727820158
3,774;0,0343989827670157
3,776;0,0232074926607311
3,778;0,0120160025544465
3,78;0,0120160025544465
3,782;0,00082451244816184
3,784;0,00082451244816184
3,786;0,00082451244816184
3,788;0,00082451244816184
3,79;0,00082451244816184
3,792;0,00642025750130415
3,794;0,0232074926607311
3,796;0,0288032377138734
3,798;0,0511862179264426
3,8;0,0735691981390119
3,802;0,101547923404723
3,804;0,129526648670435
3,806;0,168696864042431
3,808;0,21346282446757
3,81;0,258228784892708
3,812;0,302994745317847
3,814;0,347760705742985
3,816;0,392526666168123
3,818;0,420505391433835
3,82;0,442888371646404
3,822;0,442888371646404
3,824;0,420505391433835
3,826;0,381335176061839
3,828;0,314186235424131
3,83;0,224654314573854
3,832;0,135122393723577
3,834;0,0343989827670157
3,836;-0,0719201732426882
3,838;-0,167047839146107
3,84;-0,250984014943242
3,842;-0,31813295558095
3,844;-0,362898916006088
3,846;-0,396473386324942
3,848;-0,396473386324942
3,85;-0,3908776412718
3,852;-0,368494661059231
3,854;-0,334920190740377
3,856;-0,301345720421523
3,858;-0,262175505049527
3,86;-0,217409544624388
3,862;-0,189430819358677
3,864;-0,150260603986681
3,866;-0,127877623774111
3,868;-0,0943031534552574
3,87;-0,0831116633489728
3,872;-0,0607286831364036
3,874;-0,0495371930301189
3,876;-0,0383457029238343
3,878;-0,0271542128175497
3,88;-0,0215584677644074
3,882;-0,0159627227112651
3,884;-0,0159627227112651
3,886;-0,00477123260498047
3,888;-0,0103669776581228
3,89;-0,0103669776581228
3,892;-0,0159627227112651
3,894;-0,0215584677644074
3,896;-0,0271542128175497
3,898;-0,0383457029238343
3,9;-0,0551329380832613
3,902;-0,0719201732426882
3,904;-0,0998988985083997
3,906;-0,122281878720969
3,908;-0,155856349039823
3,91;-0,195026564411819
3,912;-0,239792524836957
3,914;-0,284558485262096
3,916;-0,334920190740377
3,918;-0,379686151165515
3,92;-0,418856366537511
3,922;-0,441239346750081
3,924;-0,452430836856365
3,926;-0,441239346750081
3,928;-0,413260621484369
3,93;-0,351707425899804
3,932;-0,273366995155811
3,934;-0,178239329252392
3,936;-0,0775159182958305
3,938;0,0232074926607311
3,94;0,135122393723577
3,942;0,230250059626997
3,944;0,302994745317847
3,946;0,35895219584927
3,948;0,403718156274408
3,95;0,426101136486977
3,952;0,420505391433835
3,954;0,40931390132755
3,956;0,370143685955554
3,958;0,330973470583558
3,96;0,291803255211562
3,962;0,252633039839566
3,964;0,219058569520712
3,966;0,179888354148716
3,968;0,14071813877672
3,97;0,11833515856415
3,972;0,0959521783515811
3,974;0,0735691981390119
3,976;0,0567819629795849
3,978;0,0511862179264426
3,98;0,0343989827670157
3,982;0,0288032377138734
3,984;0,0232074926607311
3,986;0,0232074926607311
3,988;0,0176117476075888
3,99;0,0176117476075888
3,992;0,0120160025544465
3,994;0,0176117476075888
3,996;0,0176117476075888
3,998;0,0232074926607311
4;0,0343989827670157
4,002;0,0455904728733003
4,004;0,0567819629795849
4,006;0,0791649431921542
4,008;0,101547923404723
4,01;0,129526648670435
4,012;0,163101118989289
4,014;0,196675589308143
4,016;0,247037294786423
4,018;0,291803255211562
4,02;0,347760705742985
4,022;0,386930921114981
4,024;0,43169688154012
4,026;0,454079861752689
4,028;0,465271351858974
4,03;0,454079861752689
4,032;0,40931390132755
4,034;0,347760705742985
4,036;0,269420274998993
4,038;0,168696864042431
4,04;0,0623777080327272
4,042;-0,0495371930301189
4,044;-0,155856349039823
4,046;-0,250984014943242
4,048;-0,334920190740377
4,05;-0,385281896218657
4,052;-0,424452111590654
4,054;-0,441239346750081
4,056;-0,435643601696938
4,058;-0,413260621484369
4,06;-0,379686151165515
4,062;-0,340515935793519
4,064;-0,295749975368381
4,066;-0,256579759996384
4,068;-0,211813799571246
4,07;-0,178239329252392
4,072;-0,144664858933538
4,074;-0,116686133667827
4,076;-0,0887074084021151
4,078;-0,0663244281895459
4,08;-0,0551329380832613
4,082;-0,0383457029238343
4,084;-0,032749957870692
4,086;-0,0215584677644074
4,088;-0,0159627227112651
4,09;-0,00477123260498047
4,092;-0,00477123260498047
4,094;-0,0103669776581228
4,096;-0,00477123260498047
4,098;-0,0103669776581228
4,1;-0,0103669776581228
4,102;-0,0159627227112651
4,104;-0,0271542128175497
4,106;-0,0383457029238343
4,108;-0,0551329380832613
4,11;-0,0663244281895459
4,112;-0,0887074084021151
4,114;-0,111090388614684
4,116;-0,150260603986681
4,118;-0,178239329252392
4,12;-0,223005289677531
4,122;-0,267771250102669
4,124;-0,312537210527807
4,126;-0,362898916006088
4,128;-0,396473386324942
4,13;-0,424452111590654
4,132;-0,430047856643796
4,134;-0,418856366537511
4,136;-0,3908776412718
4,138;-0,334920190740377
4,14;-0,267771250102669
4,142;-0,17264358419925
4,144;-0,0775159182958305
4,146;0,0232074926607311
4,148;0,123930903617293
4,15;0,21346282446757
4,152;0,297399000264704
4,154;0,347760705742985
4,156;0,392526666168123
4,158;0,414909646380693
4,16;0,414909646380693
4,162;0,403718156274408
4,164;0,375739431008697
4,166;0,342164960689843
4,168;0,302994745317847
4,17;0,26382452994585
4,172;0,219058569520712
4,174;0,179888354148716
4,176;0,146313883829862
4,178;0,112739413511008
4,18;0,0903564332984388
4,182;0,0735691981390119
4,184;0,0511862179264426
4,186;0,039994727820158
4,188;0,0288032377138734
4,19;0,0176117476075888
4,192;0,0120160025544465
4,194;0,0120160025544465
4,196;0,0120160025544465
4,198;0,0120160025544465
4,2;0,0120160025544465
4,202;0,0120160025544465
4,204;0,0232074926607311
4,206;0,0288032377138734
4,208;0,0343989827670157
4,21;0,0455904728733003
4,212;0,0567819629795849
4,214;0,0735691981390119
4,216;0,0959521783515811
4,218;0,11833515856415
4,22;0,14071813877672
4,222;0,179888354148716
4,224;0,21346282446757
4,226;0,252633039839566
4,228;0,297399000264704
4,23;0,3365692156367
4,232;0,370143685955554
4,234;0,403718156274408
4,236;0,414909646380693
4,238;0,40931390132755
4,24;0,386930921114981
4,242;0,342164960689843
4,244;0,275016020052135
4,246;0,202271334361285
4,248;0,107143668457866
4,25;0,00642025750130415
4,252;-0,0943031534552574
4,254;-0,195026564411819
4,256;-0,267771250102669
4,258;-0,340515935793519
4,26;-0,385281896218657
4,262;-0,418856366537511
4,264;-0,424452111590654
4,266;-0,418856366537511
4,268;-0,396473386324942
4,27;-0,357303170952946
4,272;-0,312537210527807
4,274;-0,273366995155811
4,276;-0,234196779783815
4,278;-0,189430819358677
4,28;-0,150260603986681
4,282;-0,116686133667827
4,284;-0,0887074084021151
4,286;-0,0719201732426882
4,288;-0,0439414479769766
4,29;-0,0383457029238343
4,292;-0,0215584677644074
4,294;-0,0159627227112651
4,296;-0,0103669776581228
4,298;-0,00477123260498047
4,3;-0,00477123260498047
4,302;0,00082451244816184
4,304;0,00642025750130415
4,306;0,00642025750130415
4,308;0,00642025750130415
4,31;0,00642025750130415
4,312;0,00082451244816184
4,314;0,00642025750130415
4,316;0,00642025750130415
4,318;0,00642025750130415
4,32;0,00082451244816184
4,322;0,00642025750130415
4,324;0,00642025750130415
4,326;0,00642025750130415
4,328;0,00082451244816184
4,33;0,00082451244816184
4,332;0,0120160025544465
4,334;0,00642025750130415
4,336;0,0120160025544465
4,338;0,00642025750130415
4,34;0,00642025750130415
4,342;0,00082451244816184
4,344;0,00642025750130415
4,346;0,00642025750130415
4,348;0,00642025750130415
4,35;0,00642025750130415
4,352;0,00642025750130415
