Temps;V1
2,174;0,0455904728733003
2,176;-0,161452094092965
2,178;-0,357303170952946
2,18;-0,513984032440931
2,182;-0,620303188450634
2,184;-0,670664893928915
2,186;-0,665069148875773
2,188;-0,614707443397492
2,19;-0,5363670126535
2,192;-0,446835091803223
2,194;-0,346111680846661
2,196;-0,262175505049527
2,198;-0,189430819358677
2,2;-0,133473368827254
2,202;-0,0831116633489728
2,204;-0,0551329380832613
2,206;-0,0271542128175497
2,208;-0,0159627227112651
2,21;-0,0103669776581228
2,212;-0,00477123260498047
2,214;-0,00477123260498047
2,216;0,00082451244816184
2,218;0,00082451244816184
2,22;0,00082451244816184
2,222;0,00082451244816184
2,224;0,00082451244816184
2,226;0,00082451244816184
2,228;0,00082451244816184
2,23;0,00642025750130415
2,232;0,00082451244816184
2,234;0,00082451244816184
2,236;0,00082451244816184
2,238;0,00082451244816184
2,24;0,00082451244816184
2,242;0,00642025750130415
2,244;0,00082451244816184
2,246;0,00642025750130415
2,248;0,00082451244816184
2,25;0,00082451244816184
2,252;0,00082451244816184
2,254;0,00082451244816184
2,256;0,00082451244816184
2,258;-0,00477123260498047
2,26;-0,0103669776581228
2,262;-0,0271542128175497
2,264;-0,0439414479769766
2,266;-0,0775159182958305
2,268;-0,116686133667827
2,27;-0,178239329252392
2,272;-0,262175505049527
2,274;-0,351707425899804
2,276;-0,469218072015792
2,278;-0,569941482972354
2,28;-0,665069148875773
2,282;-0,709835109300911
2,284;-0,721026599407196
2,286;-0,653877658769488
2,288;-0,530771267600358
2,29;-0,357303170952946
2,292;-0,150260603986681
2,294;0,0679734530858696
2,296;0,275016020052135
2,298;0,437292626593262
2,3;0,55480327270925
2,302;0,610760723240674
2,304;0,616356468293816
2,306;0,582781997974962
2,308;0,510037312284112
2,31;0,426101136486977
2,312;0,347760705742985
2,314;0,269420274998993
2,316;0,196675589308143
2,318;0,14071813877672
2,32;0,0959521783515811
2,322;0,0623777080327272
2,324;0,039994727820158
2,326;0,0232074926607311
2,328;0,00642025750130415
2,33;-0,0103669776581228
2,332;-0,0159627227112651
2,334;-0,0215584677644074
2,336;-0,0215584677644074
2,338;-0,0215584677644074
2,34;-0,0103669776581228
2,342;0,00082451244816184
2,344;0,0288032377138734
2,346;0,0623777080327272
2,348;0,101547923404723
2,35;0,163101118989289
2,352;0,230250059626997
2,354;0,319781980477273
2,356;0,403718156274408
2,358;0,498845822177827
2,36;0,582781997974962
2,362;0,633143703453243
2,364;0,64993093861267
2,366;0,605164978187531
2,368;0,510037312284112
2,37;0,364547940902412
2,372;0,185484099201858
2,374;-0,0103669776581228
2,376;-0,206218054518104
2,378;-0,362898916006088
2,38;-0,497196797281504
2,382;-0,575537228025496
2,384;-0,60911169834435
2,386;-0,592324463184923
2,388;-0,547558502759784
2,39;-0,469218072015792
2,392;-0,402069131378084
2,394;-0,31813295558095
2,396;-0,250984014943242
2,398;-0,195026564411819
2,4;-0,144664858933538
2,402;-0,111090388614684
2,404;-0,0775159182958305
2,406;-0,0551329380832613
2,408;-0,0383457029238343
2,41;-0,0271542128175497
2,412;-0,0159627227112651
2,414;-0,0103669776581228
2,416;-0,0159627227112651
2,418;-0,0159627227112651
2,42;-0,0271542128175497
2,422;-0,0383457029238343
2,424;-0,0607286831364036
2,426;-0,0831116633489728
2,428;-0,116686133667827
2,43;-0,161452094092965
2,432;-0,217409544624388
2,434;-0,290154230315238
2,436;-0,379686151165515
2,438;-0,474813817068934
2,44;-0,564345737919211
2,442;-0,642686168663204
2,444;-0,6818563840352
2,446;-0,670664893928915
2,448;-0,603515953291208
2,45;-0,480409562122077
2,452;-0,31813295558095
2,454;-0,116686133667827
2,456;0,0847606882452965
2,458;0,28620751015842
2,46;0,442888371646404
2,462;0,549207527656108
2,464;0,610760723240674
2,466;0,616356468293816
2,468;0,582781997974962
2,47;0,515633057337254
2,472;0,437292626593262
2,474;0,353356450796127
2,476;0,280611765105277
2,478;0,21346282446757
2,48;0,157505373936146
2,482;0,112739413511008
2,484;0,0735691981390119
2,486;0,0511862179264426
2,488;0,0288032377138734
2,49;0,0176117476075888
2,492;0,00642025750130415
2,494;0,00082451244816184
2,496;0,00082451244816184
2,498;0,00082451244816184
2,5;0,00642025750130415
2,502;0,0120160025544465
2,504;0,0288032377138734
2,506;0,0455904728733003
2,508;0,0735691981390119
2,51;0,107143668457866
2,512;0,151909628883004
2,514;0,219058569520712
2,516;0,297399000264704
2,518;0,392526666168123
2,52;0,487654332071543
2,522;0,588377743028104
2,524;0,661122428718954
2,526;0,694696899037808
2,528;0,677909663878381
2,53;0,588377743028104
2,532;0,448484116699547
2,534;0,252633039839566
2,536;0,0455904728733003
2,538;-0,178239329252392
2,54;-0,374090406112373
2,542;-0,525175522547215
2,544;-0,637090423610061
2,546;-0,676260638982058
2,548;-0,676260638982058
2,55;-0,625898933503777
2,552;-0,553154247812927
2,554;-0,458026581909508
2,556;-0,368494661059231
2,558;-0,284558485262096
2,56;-0,217409544624388
2,562;-0,167047839146107
2,564;-0,111090388614684
2,566;-0,0831116633489728
2,568;-0,0551329380832613
2,57;-0,0383457029238343
2,572;-0,0215584677644074
2,574;-0,0103669776581228
2,576;-0,00477123260498047
2,578;0,00082451244816184
2,58;-0,00477123260498047
2,582;-0,0103669776581228
2,584;-0,0271542128175497
2,586;-0,032749957870692
2,588;-0,0607286831364036
2,59;-0,0887074084021151
2,592;-0,122281878720969
2,594;-0,17264358419925
2,596;-0,234196779783815
2,598;-0,312537210527807
2,6;-0,402069131378084
2,602;-0,491601052228361
2,604;-0,581132973078638
2,606;-0,642686168663204
2,608;-0,670664893928915
2,61;-0,642686168663204
2,612;-0,564345737919211
2,614;-0,424452111590654
2,616;-0,250984014943242
2,618;-0,0495371930301189
2,62;0,157505373936146
2,622;0,3365692156367
2,624;0,4820585870184
2,626;0,57718625292182
2,628;0,621952213346958
2,63;0,616356468293816
2,632;0,582781997974962
2,634;0,510037312284112
2,636;0,426101136486977
2,638;0,342164960689843
2,64;0,26382452994585
2,642;0,196675589308143
2,644;0,135122393723577
2,646;0,0959521783515811
2,648;0,0567819629795849
2,65;0,0288032377138734
2,652;0,0120160025544465
2,654;0,00082451244816184
2,656;-0,0103669776581228
2,658;-0,0103669776581228
2,66;-0,00477123260498047
2,662;-0,00477123260498047
2,664;0,00082451244816184
2,666;0,0120160025544465
2,668;0,0288032377138734
2,67;0,0511862179264426
2,672;0,0735691981390119
2,674;0,11833515856415
2,676;0,157505373936146
2,678;0,224654314573854
2,68;0,291803255211562
2,682;0,381335176061839
2,684;0,465271351858974
2,686;0,549207527656108
2,688;0,610760723240674
2,69;0,6275479584001
2,692;0,599569233134389
2,694;0,510037312284112
2,696;0,375739431008697
2,698;0,196675589308143
2,7;0,00642025750130415
2,702;-0,195026564411819
2,704;-0,374090406112373
2,706;-0,513984032440931
2,708;-0,60911169834435
2,71;-0,653877658769488
2,712;-0,648281913716346
2,714;-0,597920208238065
2,716;-0,525175522547215
2,718;-0,441239346750081
2,72;-0,351707425899804
2,722;-0,267771250102669
2,724;-0,195026564411819
2,726;-0,139069113880396
2,728;-0,0943031534552574
2,73;-0,0607286831364036
2,732;-0,0383457029238343
2,734;-0,0271542128175497
2,736;-0,0159627227112651
2,738;-0,0103669776581228
2,74;-0,00477123260498047
2,742;-0,00477123260498047
2,744;-0,00477123260498047
2,746;-0,00477123260498047
2,748;0,00082451244816184
2,75;0,00082451244816184
2,752;0,00082451244816184
2,754;0,00082451244816184
2,756;0,00082451244816184
2,758;0,00082451244816184
2,76;0,00082451244816184
2,762;0,00082451244816184
2,764;0,00082451244816184
2,766;0,00082451244816184
2,768;0,00082451244816184
2,77;0,00082451244816184
2,772;0,00082451244816184
2,774;0,00642025750130415
2,776;0,00082451244816184
2,778;0,00082451244816184
2,78;-0,00477123260498047
2,782;0,00082451244816184
2,784;0,00082451244816184
2,786;-0,0103669776581228
2,788;-0,0103669776581228
2,79;-0,0215584677644074
2,792;-0,032749957870692
2,794;-0,0663244281895459
2,796;-0,105494643561542
2,798;-0,161452094092965
2,8;-0,234196779783815
2,802;-0,31813295558095
2,804;-0,413260621484369
2,806;-0,502792542334646
2,808;-0,586728718131781
2,81;-0,642686168663204
2,812;-0,659473403822631
2,814;-0,625898933503777
2,816;-0,5363670126535
2,818;-0,402069131378084
2,82;-0,228601034730673
2,822;-0,0439414479769766
2,824;0,146313883829862
2,826;0,314186235424131
2,828;0,437292626593262
2,83;0,526824547443539
2,832;0,571590507868677
2,834;0,565994762815535
2,836;0,526824547443539
2,838;0,459675606805831
2,84;0,386930921114981
2,842;0,314186235424131
2,844;0,247037294786423
2,846;0,185484099201858
2,848;0,135122393723577
2,85;0,0959521783515811
2,852;0,0623777080327272
2,854;0,0343989827670157
2,856;0,0232074926607311
2,858;0,00642025750130415
2,86;-0,00477123260498047
2,862;-0,0159627227112651
2,864;-0,0215584677644074
2,866;-0,0215584677644074
2,868;-0,0215584677644074
2,87;-0,0159627227112651
2,872;0,00082451244816184
2,874;0,0232074926607311
2,876;0,0455904728733003
2,878;0,0903564332984388
2,88;0,135122393723577
2,882;0,196675589308143
2,884;0,280611765105277
2,886;0,35895219584927
2,888;0,454079861752689
2,89;0,543611782602966
2,892;0,610760723240674
2,894;0,64993093861267
2,896;0,638739448506385
2,898;0,582781997974962
2,9;0,465271351858974
2,902;0,308590490370989
2,904;0,123930903617293
2,906;-0,0663244281895459
2,908;-0,250984014943242
2,91;-0,407664876431227
2,912;-0,519579777494073
2,914;-0,586728718131781
2,916;-0,603515953291208
2,918;-0,592324463184923
2,92;-0,5363670126535
2,922;-0,46362232696265
2,924;-0,385281896218657
2,926;-0,312537210527807
2,928;-0,239792524836957
2,93;-0,183835074305534
2,932;-0,139069113880396
2,934;-0,105494643561542
2,936;-0,0775159182958305
2,938;-0,0551329380832613
2,94;-0,0383457029238343
2,942;-0,0215584677644074
2,944;-0,0159627227112651
2,946;-0,0103669776581228
2,948;-0,0103669776581228
2,95;-0,0103669776581228
2,952;-0,0159627227112651
2,954;-0,0271542128175497
2,956;-0,0439414479769766
2,958;-0,0663244281895459
2,96;-0,0943031534552574
2,962;-0,133473368827254
2,964;-0,183835074305534
2,966;-0,2453882698901
2,968;-0,323728700634092
2,97;-0,413260621484369
2,972;-0,502792542334646
2,974;-0,586728718131781
2,976;-0,659473403822631
2,978;-0,687452129088342
2,98;-0,670664893928915
2,982;-0,586728718131781
2,984;-0,458026581909508
2,986;-0,284558485262096
2,988;-0,0887074084021151
2,99;0,11833515856415
2,992;0,297399000264704
2,994;0,454079861752689
2,996;0,560399017762393
2,998;0,610760723240674
3;0,621952213346958
3,002;0,582781997974962
3,004;0,521228802390397
3,006;0,442888371646404
3,008;0,35895219584927
3,01;0,275016020052135
3,012;0,21346282446757
3,014;0,157505373936146
3,016;0,107143668457866
3,018;0,0791649431921542
3,02;0,0511862179264426
3,022;0,0343989827670157
3,024;0,0176117476075888
3,026;0,00642025750130415
3,028;0,00082451244816184
3,03;-0,00477123260498047
3,032;0,00082451244816184
3,034;-0,00477123260498047
3,036;0,00642025750130415
3,038;0,0120160025544465
3,04;0,0343989827670157
3,042;0,0511862179264426
3,044;0,0791649431921542
3,046;0,11833515856415
3,048;0,163101118989289
3,05;0,230250059626997
3,052;0,308590490370989
3,054;0,398122411221266
3,056;0,487654332071543
3,058;0,57718625292182
3,06;0,633143703453243
3,062;0,64993093861267
3,064;0,6275479584001
3,066;0,538016037549824
3,068;0,403718156274408
3,07;0,230250059626997
3,072;0,039994727820158
3,074;-0,161452094092965
3,076;-0,340515935793519
3,078;-0,480409562122077
3,08;-0,581132973078638
3,082;-0,631494678556919
3,084;-0,637090423610061
3,086;-0,597920208238065
3,088;-0,5363670126535
3,09;-0,458026581909508
3,092;-0,379686151165515
3,094;-0,306941465474665
3,096;-0,239792524836957
3,098;-0,183835074305534
3,1;-0,133473368827254
3,102;-0,0998988985083997
3,104;-0,0663244281895459
3,106;-0,0551329380832613
3,108;-0,0271542128175497
3,11;-0,0215584677644074
3,112;-0,0159627227112651
3,114;-0,0103669776581228
3,116;-0,0103669776581228
3,118;-0,0159627227112651
3,12;-0,0215584677644074
3,122;-0,0271542128175497
3,124;-0,0439414479769766
3,126;-0,0607286831364036
3,128;-0,0943031534552574
3,13;-0,127877623774111
3,132;-0,178239329252392
3,134;-0,234196779783815
3,136;-0,306941465474665
3,138;-0,3908776412718
3,14;-0,474813817068934
3,142;-0,558749992866069
3,144;-0,614707443397492
3,146;-0,642686168663204
3,148;-0,620303188450634
3,15;-0,547558502759784
3,152;-0,430047856643796
3,154;-0,273366995155811
3,156;-0,0943031534552574
3,158;0,101547923404723
3,16;0,275016020052135
3,162;0,426101136486977
3,164;0,521228802390397
3,166;0,588377743028104
3,168;0,605164978187531
3,17;0,571590507868677
3,172;0,521228802390397
3,174;0,448484116699547
3,176;0,370143685955554
3,178;0,291803255211562
3,18;0,224654314573854
3,182;0,163101118989289
3,184;0,11833515856415
3,186;0,0791649431921542
3,188;0,0455904728733003
3,19;0,0232074926607311
3,192;0,00642025750130415
3,194;0,00082451244816184
3,196;-0,0103669776581228
3,198;-0,00477123260498047
3,2;-0,0103669776581228
3,202;-0,00477123260498047
3,204;0,00642025750130415
3,206;0,0120160025544465
3,208;0,0288032377138734
3,21;0,0455904728733003
3,212;0,0735691981390119
3,214;0,107143668457866
3,216;0,151909628883004
3,218;0,202271334361285
3,22;0,275016020052135
3,222;0,353356450796127
3,224;0,442888371646404
3,226;0,526824547443539
3,228;0,593973488081247
3,23;0,6275479584001
3,232;0,616356468293816
3,234;0,55480327270925
3,236;0,448484116699547
3,238;0,291803255211562
3,24;0,101547923404723
3,242;-0,0943031534552574
3,244;-0,278962740208954
3,246;-0,446835091803223
3,248;-0,569941482972354
3,25;-0,642686168663204
3,252;-0,659473403822631
3,254;-0,642686168663204
3,256;-0,581132973078638
3,258;-0,502792542334646
3,26;-0,413260621484369
3,262;-0,323728700634092
3,264;-0,239792524836957
3,266;-0,17264358419925
3,268;-0,122281878720969
3,27;-0,0831116633489728
3,272;-0,0551329380832613
3,274;-0,032749957870692
3,276;-0,0215584677644074
3,278;-0,0103669776581228
3,28;-0,0103669776581228
3,282;-0,00477123260498047
3,284;-0,00477123260498047
3,286;-0,00477123260498047
3,288;-0,00477123260498047
3,29;-0,00477123260498047
3,292;0,00082451244816184
3,294;-0,00477123260498047
3,296;-0,00477123260498047
3,298;0,00082451244816184
3,3;0,00082451244816184
3,302;-0,00477123260498047
3,304;0,00082451244816184
3,306;0,00642025750130415
3,308;0,00082451244816184
3,31;0,00082451244816184
3,312;0,00082451244816184
3,314;0,00642025750130415
3,316;0,00082451244816184
3,318;0,00642025750130415
3,32;0,00082451244816184
3,322;0,00082451244816184
3,324;0,00642025750130415
3,326;-0,00477123260498047
3,328;0,00082451244816184
3,33;-0,0103669776581228
3,332;-0,0103669776581228
3,334;-0,0271542128175497
3,336;-0,0383457029238343
3,338;-0,0719201732426882
3,34;-0,111090388614684
3,342;-0,161452094092965
3,344;-0,234196779783815
3,346;-0,306941465474665
3,348;-0,402069131378084
3,35;-0,491601052228361
3,352;-0,569941482972354
3,354;-0,631494678556919
3,356;-0,653877658769488
3,358;-0,620303188450634
3,36;-0,547558502759784
3,362;-0,424452111590654
3,364;-0,262175505049527
3,366;-0,0887074084021151
3,368;0,0903564332984388
3,37;0,258228784892708
3,372;0,386930921114981
3,374;0,493250077124685
3,376;0,543611782602966
3,378;0,55480327270925
3,38;0,526824547443539
3,382;0,4820585870184
3,384;0,414909646380693
3,386;0,342164960689843
3,388;0,275016020052135
3,39;0,21346282446757
3,392;0,163101118989289
3,394;0,11833515856415
3,396;0,0903564332984388
3,398;0,0567819629795849
3,4;0,0343989827670157
3,402;0,0176117476075888
3,404;0,00642025750130415
3,406;-0,00477123260498047
3,408;-0,0103669776581228
3,41;-0,0159627227112651
3,412;-0,0159627227112651
3,414;-0,0159627227112651
3,416;-0,0103669776581228
3,418;0,00642025750130415
3,42;0,0232074926607311
3,422;0,0455904728733003
3,424;0,0791649431921542
3,426;0,129526648670435
3,428;0,185484099201858
3,43;0,252633039839566
3,432;0,325377725530416
3,434;0,403718156274408
3,436;0,487654332071543
3,438;0,549207527656108
3,44;0,593973488081247
3,442;0,599569233134389
3,444;0,565994762815535
3,446;0,4820585870184
3,448;0,35895219584927
3,45;0,202271334361285
3,452;0,0288032377138734
3,454;-0,139069113880396
3,456;-0,301345720421523
3,458;-0,424452111590654
3,46;-0,513984032440931
3,462;-0,558749992866069
3,464;-0,569941482972354
3,466;-0,541962757706642
3,468;-0,491601052228361
3,47;-0,418856366537511
3,472;-0,351707425899804
3,474;-0,290154230315238
3,476;-0,223005289677531
3,478;-0,178239329252392
3,48;-0,127877623774111
3,482;-0,105494643561542
3,484;-0,0719201732426882
3,486;-0,0551329380832613
3,488;-0,0383457029238343
3,49;-0,0271542128175497
3,492;-0,0215584677644074
3,494;-0,0103669776581228
3,496;-0,0159627227112651
3,498;-0,0103669776581228
3,5;-0,0215584677644074
3,502;-0,0215584677644074
3,504;-0,0383457029238343
3,506;-0,0607286831364036
3,508;-0,0831116633489728
3,51;-0,111090388614684
3,512;-0,155856349039823
3,514;-0,211813799571246
3,516;-0,278962740208954
3,518;-0,362898916006088
3,52;-0,446835091803223
3,522;-0,5363670126535
3,524;-0,603515953291208
3,526;-0,665069148875773
3,528;-0,670664893928915
3,53;-0,637090423610061
3,532;-0,541962757706642
3,534;-0,396473386324942
3,536;-0,228601034730673
3,538;-0,0383457029238343
3,54;0,151909628883004
3,542;0,325377725530416
3,544;0,465271351858974
3,546;0,560399017762393
3,548;0,605164978187531
3,55;0,605164978187531
3,552;0,571590507868677
3,554;0,510037312284112
3,556;0,437292626593262
3,558;0,35895219584927
3,56;0,280611765105277
3,562;0,219058569520712
3,564;0,163101118989289
3,566;0,11833515856415
3,568;0,0847606882452965
3,57;0,0567819629795849
3,572;0,0343989827670157
3,574;0,0176117476075888
3,576;0,00642025750130415
3,578;0,00082451244816184
3,58;-0,0103669776581228
3,582;0,00082451244816184
3,584;-0,0103669776581228
3,586;-0,00477123260498047
3,588;0,00082451244816184
3,59;0,0232074926607311
3,592;0,0343989827670157
3,594;0,0567819629795849
3,596;0,0903564332984388
3,598;0,123930903617293
3,6;0,179888354148716
3,602;0,241441549733281
3,604;0,319781980477273
3,606;0,40931390132755
3,608;0,50444156723097
3,61;0,582781997974962
3,612;0,638739448506385
3,614;0,655526683665812
3,616;0,6275479584001
3,618;0,538016037549824
3,62;0,403718156274408
3,622;0,235845804680139
3,624;0,0455904728733003
3,626;-0,144664858933538
3,628;-0,323728700634092
3,63;-0,469218072015792
3,632;-0,575537228025496
3,634;-0,625898933503777
3,636;-0,642686168663204
3,638;-0,60911169834435
3,64;-0,558749992866069
3,642;-0,474813817068934
3,644;-0,402069131378084
3,646;-0,329324445687234
3,648;-0,262175505049527
3,65;-0,200622309464961
3,652;-0,150260603986681
3,654;-0,111090388614684
3,656;-0,0831116633489728
3,658;-0,0607286831364036
3,66;-0,0383457029238343
3,662;-0,0271542128175497
3,664;-0,0215584677644074
3,666;-0,0159627227112651
3,668;-0,0103669776581228
3,67;-0,0103669776581228
3,672;-0,0103669776581228
3,674;-0,0159627227112651
3,676;-0,032749957870692
3,678;-0,0383457029238343
3,68;-0,0663244281895459
3,682;-0,0887074084021151
3,684;-0,127877623774111
3,686;-0,17264358419925
3,688;-0,223005289677531
3,69;-0,290154230315238
3,692;-0,362898916006088
3,694;-0,446835091803223
3,696;-0,519579777494073
3,698;-0,575537228025496
3,7;-0,60911169834435
3,702;-0,603515953291208
3,704;-0,547558502759784
3,706;-0,446835091803223
3,708;-0,306941465474665
3,71;-0,150260603986681
3,712;0,0288032377138734
3,714;0,185484099201858
3,716;0,3365692156367
3,718;0,448484116699547
3,72;0,526824547443539
3,722;0,565994762815535
3,724;0,560399017762393
3,726;0,526824547443539
3,728;0,470867096912116
3,73;0,403718156274408
3,732;0,330973470583558
3,734;0,26382452994585
3,736;0,196675589308143
3,738;0,146313883829862
3,74;0,107143668457866
3,742;0,0735691981390119
3,744;0,0455904728733003
3,746;0,0232074926607311
3,748;0,0120160025544465
3,75;0,00082451244816184
3,752;-0,00477123260498047
3,754;-0,00477123260498047
3,756;0,00082451244816184
3,758;-0,00477123260498047
3,76;0,00642025750130415
3,762;0,0120160025544465
3,764;0,0232074926607311
3,766;0,0455904728733003
3,768;0,0623777080327272
3,77;0,0959521783515811
3,772;0,129526648670435
3,774;0,185484099201858
3,776;0,235845804680139
3,778;0,308590490370989
3,78;0,386930921114981
3,782;0,470867096912116
3,784;0,538016037549824
3,786;0,582781997974962
3,788;0,593973488081247
3,79;0,560399017762393
3,792;0,487654332071543
3,794;0,364547940902412
3,796;0,21346282446757
3,798;0,0343989827670157
3,8;-0,144664858933538
3,802;-0,31813295558095
3,804;-0,452430836856365
3,806;-0,558749992866069
3,808;-0,614707443397492
3,81;-0,631494678556919
3,812;-0,603515953291208
3,814;-0,547558502759784
3,816;-0,474813817068934
3,818;-0,396473386324942
3,82;-0,31813295558095
3,822;-0,239792524836957
3,824;-0,178239329252392
3,826;-0,127877623774111
3,828;-0,0887074084021151
3,83;-0,0607286831364036
3,832;-0,0383457029238343
3,834;-0,0215584677644074
3,836;-0,0159627227112651
3,838;-0,0103669776581228
3,84;-0,0103669776581228
3,842;0,00082451244816184
3,844;0,00082451244816184
3,846;0,00082451244816184
3,848;0,00082451244816184
3,85;0,00082451244816184
3,852;0,00082451244816184
3,854;0,00082451244816184
3,856;0,00642025750130415
3,858;0,00082451244816184
3,86;0,00082451244816184
3,862;0,00082451244816184
3,864;0,00082451244816184
3,866;0,00082451244816184
3,868;0,00082451244816184
3,87;0,00082451244816184
3,872;0,00082451244816184
3,874;0,00642025750130415
3,876;0,00082451244816184
3,878;0,00642025750130415
3,88;0,00082451244816184
3,882;0,00642025750130415
3,884;0,00082451244816184
3,886;-0,00477123260498047
3,888;-0,00477123260498047
3,89;-0,00477123260498047
3,892;-0,0159627227112651
3,894;-0,0215584677644074
3,896;-0,0439414479769766
3,898;-0,0663244281895459
3,9;-0,0998988985083997
3,902;-0,150260603986681
3,904;-0,211813799571246
3,906;-0,284558485262096
3,908;-0,362898916006088
3,91;-0,458026581909508
3,912;-0,5363670126535
3,914;-0,603515953291208
3,916;-0,637090423610061
3,918;-0,625898933503777
3,92;-0,569941482972354
3,922;-0,480409562122077
3,924;-0,340515935793519
3,926;-0,183835074305534
3,928;-0,0103669776581228
3,93;0,157505373936146
3,932;0,308590490370989
3,934;0,426101136486977
3,936;0,50444156723097
3,938;0,538016037549824
3,94;0,538016037549824
3,942;0,510037312284112
3,944;0,454079861752689
3,946;0,392526666168123
3,948;0,325377725530416
3,95;0,26382452994585
3,952;0,202271334361285
3,954;0,157505373936146
3,956;0,107143668457866
3,958;0,0847606882452965
3,96;0,0511862179264426
3,962;0,0343989827670157
3,964;0,0176117476075888
3,966;0,0120160025544465
3,968;0,00082451244816184
3,97;-0,00477123260498047
3,972;-0,0103669776581228
3,974;-0,0215584677644074
3,976;-0,0159627227112651
3,978;-0,0159627227112651
3,98;0,00082451244816184
3,982;0,0120160025544465
3,984;0,0343989827670157
3,986;0,0623777080327272
3,988;0,101547923404723
3,99;0,146313883829862
3,992;0,207867079414427
3,994;0,269420274998993
3,996;0,347760705742985
3,998;0,414909646380693
4;0,493250077124685
4,002;0,543611782602966
4,004;0,582781997974962
4,006;0,57718625292182
4,008;0,526824547443539
4,01;0,442888371646404
4,012;0,319781980477273
4,014;0,174292609095573
4,016;0,00642025750130415
4,018;-0,150260603986681
4,02;-0,290154230315238
4,022;-0,402069131378084
4,024;-0,491601052228361
4,026;-0,530771267600358
4,028;-0,541962757706642
4,03;-0,519579777494073
4,032;-0,474813817068934
4,034;-0,418856366537511
4,036;-0,357303170952946
4,038;-0,295749975368381
4,04;-0,234196779783815
4,042;-0,183835074305534
4,044;-0,144664858933538
4,046;-0,111090388614684
4,048;-0,0887074084021151
4,05;-0,0663244281895459
4,052;-0,0439414479769766
4,054;-0,032749957870692
4,056;-0,0215584677644074
4,058;-0,0159627227112651
4,06;-0,0103669776581228
4,062;-0,0159627227112651
4,064;-0,00477123260498047
4,066;-0,0215584677644074
4,068;-0,0215584677644074
4,07;-0,0439414479769766
4,072;-0,0551329380832613
4,074;-0,0831116633489728
4,076;-0,111090388614684
4,078;-0,161452094092965
4,08;-0,211813799571246
4,082;-0,273366995155811
4,084;-0,346111680846661
4,086;-0,430047856643796
4,088;-0,508388287387788
4,09;-0,586728718131781
4,092;-0,631494678556919
4,094;-0,648281913716346
4,096;-0,614707443397492
4,098;-0,541962757706642
4,1;-0,418856366537511
4,102;-0,267771250102669
4,104;-0,0887074084021151
4,106;0,0903564332984388
4,108;0,258228784892708
4,11;0,398122411221266
4,112;0,498845822177827
4,114;0,565994762815535
4,116;0,582781997974962
4,118;0,571590507868677
4,12;0,526824547443539
4,122;0,470867096912116
4,124;0,386930921114981
4,126;0,319781980477273
4,128;0,247037294786423
4,13;0,196675589308143
4,132;0,146313883829862
4,134;0,101547923404723
4,136;0,0735691981390119
4,138;0,0511862179264426
4,14;0,0288032377138734
4,142;0,0176117476075888
4,144;0,00642025750130415
4,146;0,00082451244816184
4,148;-0,00477123260498047
4,15;-0,00477123260498047
4,152;-0,00477123260498047
4,154;0,00082451244816184
4,156;0,00642025750130415
4,158;0,0176117476075888
4,16;0,0288032377138734
4,162;0,0511862179264426
4,164;0,0791649431921542
4,166;0,11833515856415
4,168;0,163101118989289
4,17;0,219058569520712
4,172;0,28620751015842
4,174;0,370143685955554
4,176;0,454079861752689
4,178;0,532420292496681
4,18;0,599569233134389
4,182;0,633143703453243
4,184;0,633143703453243
4,186;0,57718625292182
4,188;0,476462841965258
4,19;0,330973470583558
4,192;0,163101118989289
4,194;-0,0215584677644074
4,196;-0,200622309464961
4,198;-0,362898916006088
4,2;-0,486005307175219
4,202;-0,581132973078638
4,204;-0,614707443397492
4,206;-0,620303188450634
4,208;-0,592324463184923
4,21;-0,5363670126535
4,212;-0,46362232696265
4,214;-0,3908776412718
4,216;-0,312537210527807
4,218;-0,250984014943242
4,22;-0,195026564411819
4,222;-0,155856349039823
4,224;-0,111090388614684
4,226;-0,0831116633489728
4,228;-0,0607286831364036
4,23;-0,0439414479769766
4,232;-0,0271542128175497
4,234;-0,0215584677644074
4,236;-0,0103669776581228
4,238;-0,0103669776581228
4,24;-0,00477123260498047
4,242;-0,00477123260498047
4,244;-0,0103669776581228
4,246;-0,0215584677644074
4,248;-0,0383457029238343
4,25;-0,0495371930301189
4,252;-0,0663244281895459
4,254;-0,0998988985083997
4,256;-0,139069113880396
4,258;-0,183835074305534
4,26;-0,239792524836957
4,262;-0,306941465474665
4,264;-0,379686151165515
4,266;-0,458026581909508
4,268;-0,525175522547215
4,27;-0,575537228025496
4,272;-0,597920208238065
4,274;-0,575537228025496
4,276;-0,525175522547215
4,278;-0,424452111590654
4,28;-0,295749975368381
4,282;-0,139069113880396
4,284;0,0176117476075888
4,286;0,174292609095573
4,288;0,314186235424131
4,29;0,426101136486977
4,292;0,50444156723097
4,294;0,543611782602966
4,296;0,549207527656108
4,298;0,521228802390397
4,3;0,470867096912116
4,302;0,40931390132755
4,304;0,347760705742985
4,306;0,280611765105277
4,308;0,21346282446757
4,31;0,168696864042431
4,312;0,11833515856415
4,314;0,0847606882452965
4,316;0,0511862179264426
4,318;0,0288032377138734
4,32;0,0120160025544465
4,322;0,00082451244816184
4,324;-0,00477123260498047
4,326;-0,0103669776581228
4,328;-0,0103669776581228
4,33;-0,00477123260498047
4,332;0,00082451244816184
4,334;0,00642025750130415
4,336;0,0120160025544465
4,338;0,0232074926607311
