Temps;V1
4,332;-0,195026564411819
4,334;-0,155856349039823
4,336;-0,111090388614684
4,338;-0,0831116633489728
4,34;-0,0663244281895459
4,342;-0,0439414479769766
4,344;-0,032749957870692
4,346;-0,0215584677644074
4,348;-0,0159627227112651
4,35;-0,0159627227112651
4,352;-0,0103669776581228
4,354;-0,0103669776581228
4,356;-0,00477123260498047
4,358;-0,00477123260498047
4,36;-0,00477123260498047
4,362;-0,00477123260498047
4,364;-0,00477123260498047
4,366;-0,00477123260498047
4,368;-0,00477123260498047
4,37;-0,00477123260498047
4,372;-0,00477123260498047
4,374;0,00082451244816184
4,376;-0,00477123260498047
4,378;-0,00477123260498047
4,38;-0,00477123260498047
4,382;-0,00477123260498047
4,384;0,00082451244816184
4,386;-0,00477123260498047
4,388;0,00082451244816184
4,39;0,00082451244816184
4,392;-0,00477123260498047
4,394;0,00082451244816184
4,396;0,00082451244816184
4,398;0,00082451244816184
4,4;0,00082451244816184
4,402;0,00082451244816184
4,404;0,00082451244816184
4,406;0,00082451244816184
4,408;-0,00477123260498047
4,41;0,00082451244816184
4,412;-0,0103669776581228
4,414;-0,0159627227112651
4,416;-0,0215584677644074
4,418;-0,0383457029238343
4,42;-0,0607286831364036
4,422;-0,0831116633489728
4,424;-0,116686133667827
4,426;-0,161452094092965
4,428;-0,211813799571246
4,43;-0,267771250102669
4,432;-0,329324445687234
4,434;-0,396473386324942
4,436;-0,446835091803223
4,438;-0,497196797281504
4,44;-0,530771267600358
4,442;-0,5363670126535
4,444;-0,519579777494073
4,446;-0,469218072015792
4,448;-0,3908776412718
4,45;-0,301345720421523
4,452;-0,17264358419925
4,454;-0,0551329380832613
4,456;0,0735691981390119
4,458;0,185484099201858
4,46;0,280611765105277
4,462;0,35895219584927
4,464;0,414909646380693
4,466;0,448484116699547
4,468;0,454079861752689
4,47;0,442888371646404
4,472;0,40931390132755
4,474;0,370143685955554
4,476;0,319781980477273
4,478;0,275016020052135
4,48;0,224654314573854
4,482;0,185484099201858
4,484;0,151909628883004
4,486;0,112739413511008
4,488;0,0903564332984388
4,49;0,0679734530858696
4,492;0,0455904728733003
4,494;0,0343989827670157
4,496;0,0176117476075888
4,498;0,0120160025544465
4,5;0,00642025750130415
4,502;-0,00477123260498047
4,504;-0,00477123260498047
4,506;-0,0103669776581228
4,508;-0,0159627227112651
4,51;-0,0103669776581228
4,512;-0,0159627227112651
4,514;-0,00477123260498047
4,516;0,00642025750130415
4,518;0,0120160025544465
4,52;0,0343989827670157
4,522;0,0511862179264426
4,524;0,0791649431921542
4,526;0,11833515856415
4,528;0,151909628883004
4,53;0,196675589308143
4,532;0,247037294786423
4,534;0,297399000264704
4,536;0,35895219584927
4,538;0,40931390132755
4,54;0,448484116699547
4,542;0,4820585870184
4,544;0,487654332071543
4,546;0,476462841965258
4,548;0,43169688154012
4,55;0,370143685955554
4,552;0,28620751015842
4,554;0,168696864042431
4,556;0,0623777080327272
4,558;-0,0551329380832613
4,56;-0,17264358419925
4,562;-0,267771250102669
4,564;-0,351707425899804
4,566;-0,413260621484369
4,568;-0,441239346750081
4,57;-0,458026581909508
4,572;-0,446835091803223
4,574;-0,430047856643796
4,576;-0,396473386324942
4,578;-0,346111680846661
4,58;-0,306941465474665
4,582;-0,256579759996384
4,584;-0,217409544624388
4,586;-0,178239329252392
4,588;-0,144664858933538
4,59;-0,116686133667827
4,592;-0,0943031534552574
4,594;-0,0719201732426882
4,596;-0,0607286831364036
4,598;-0,0439414479769766
4,6;-0,0383457029238343
4,602;-0,0271542128175497
4,604;-0,0159627227112651
4,606;-0,0159627227112651
4,608;-0,0103669776581228
4,61;-0,0103669776581228
4,612;-0,0159627227112651
4,614;-0,0159627227112651
4,616;-0,0271542128175497
4,618;-0,032749957870692
4,62;-0,0383457029238343
4,622;-0,0607286831364036
4,624;-0,0775159182958305
4,626;-0,0943031534552574
4,628;-0,122281878720969
4,63;-0,155856349039823
4,632;-0,189430819358677
4,634;-0,239792524836957
4,636;-0,290154230315238
4,638;-0,346111680846661
4,64;-0,396473386324942
4,642;-0,446835091803223
4,644;-0,491601052228361
4,646;-0,513984032440931
4,648;-0,519579777494073
4,65;-0,491601052228361
4,652;-0,446835091803223
4,654;-0,374090406112373
4,656;-0,267771250102669
4,658;-0,155856349039823
4,66;-0,0383457029238343
4,662;0,0791649431921542
4,664;0,196675589308143
4,666;0,297399000264704
4,668;0,375739431008697
4,67;0,426101136486977
4,672;0,465271351858974
4,674;0,470867096912116
4,676;0,459675606805831
4,678;0,43169688154012
4,68;0,386930921114981
4,682;0,342164960689843
4,684;0,291803255211562
4,686;0,241441549733281
4,688;0,202271334361285
4,69;0,157505373936146
4,692;0,123930903617293
4,694;0,0959521783515811
4,696;0,0735691981390119
4,698;0,0567819629795849
4,7;0,039994727820158
4,702;0,0232074926607311
4,704;0,0176117476075888
4,706;0,00642025750130415
4,708;0,00082451244816184
4,71;0,00082451244816184
4,712;-0,00477123260498047
4,714;-0,00477123260498047
4,716;-0,00477123260498047
4,718;0,00642025750130415
4,72;0,00082451244816184
4,722;0,0120160025544465
4,724;0,0232074926607311
4,726;0,0288032377138734
4,728;0,0511862179264426
4,73;0,0735691981390119
4,732;0,0903564332984388
4,734;0,129526648670435
4,736;0,168696864042431
4,738;0,21346282446757
4,74;0,275016020052135
4,742;0,325377725530416
4,744;0,392526666168123
4,746;0,448484116699547
4,748;0,493250077124685
4,75;0,521228802390397
4,752;0,521228802390397
4,754;0,498845822177827
4,756;0,454079861752689
4,758;0,370143685955554
4,76;0,269420274998993
4,762;0,151909628883004
4,764;0,0176117476075888
4,766;-0,105494643561542
4,768;-0,228601034730673
4,77;-0,334920190740377
4,772;-0,413260621484369
4,774;-0,474813817068934
4,776;-0,508388287387788
4,778;-0,513984032440931
4,78;-0,502792542334646
4,782;-0,469218072015792
4,784;-0,424452111590654
4,786;-0,379686151165515
4,788;-0,329324445687234
4,79;-0,273366995155811
4,792;-0,223005289677531
4,794;-0,189430819358677
4,796;-0,144664858933538
4,798;-0,122281878720969
4,8;-0,0943031534552574
4,802;-0,0719201732426882
4,804;-0,0551329380832613
4,806;-0,0383457029238343
4,808;-0,0271542128175497
4,81;-0,0271542128175497
4,812;-0,0159627227112651
4,814;-0,0159627227112651
4,816;-0,0159627227112651
4,818;-0,0103669776581228
4,82;-0,0159627227112651
4,822;-0,0159627227112651
4,824;-0,0215584677644074
4,826;-0,0271542128175497
4,828;-0,0383457029238343
4,83;-0,0495371930301189
4,832;-0,0607286831364036
4,834;-0,0887074084021151
4,836;-0,111090388614684
4,838;-0,133473368827254
4,84;-0,17264358419925
4,842;-0,211813799571246
4,844;-0,262175505049527
4,846;-0,312537210527807
4,848;-0,357303170952946
4,85;-0,418856366537511
4,852;-0,458026581909508
4,854;-0,480409562122077
4,856;-0,497196797281504
4,858;-0,486005307175219
4,86;-0,441239346750081
4,862;-0,385281896218657
4,864;-0,295749975368381
4,866;-0,195026564411819
4,868;-0,0831116633489728
4,87;0,0343989827670157
4,872;0,146313883829862
4,874;0,247037294786423
4,876;0,3365692156367
4,878;0,392526666168123
4,88;0,437292626593262
4,882;0,454079861752689
4,884;0,454079861752689
4,886;0,437292626593262
4,888;0,403718156274408
4,89;0,364547940902412
4,892;0,314186235424131
4,894;0,269420274998993
4,896;0,224654314573854
4,898;0,179888354148716
4,9;0,146313883829862
4,902;0,107143668457866
4,904;0,0791649431921542
4,906;0,0623777080327272
4,908;0,039994727820158
4,91;0,0232074926607311
4,912;0,0120160025544465
4,914;0,00642025750130415
4,916;0,00082451244816184
4,918;-0,0103669776581228
4,92;-0,00477123260498047
4,922;-0,00477123260498047
4,924;-0,00477123260498047
4,926;0,00082451244816184
4,928;0,00082451244816184
4,93;0,00642025750130415
4,932;0,0176117476075888
4,934;0,0288032377138734
4,936;0,0455904728733003
4,938;0,0623777080327272
4,94;0,0735691981390119
4,942;0,107143668457866
4,944;0,135122393723577
4,946;0,168696864042431
4,948;0,207867079414427
4,95;0,252633039839566
4,952;0,308590490370989
4,954;0,35895219584927
4,956;0,403718156274408
4,958;0,437292626593262
4,96;0,454079861752689
4,962;0,454079861752689
4,964;0,437292626593262
4,966;0,386930921114981
4,968;0,319781980477273
4,97;0,230250059626997
4,972;0,123930903617293
4,974;0,0176117476075888
4,976;-0,105494643561542
4,978;-0,211813799571246
4,98;-0,306941465474665
4,982;-0,3908776412718
4,984;-0,446835091803223
4,986;-0,474813817068934
4,988;-0,486005307175219
4,99;-0,474813817068934
4,992;-0,452430836856365
4,994;-0,413260621484369
4,996;-0,362898916006088
4,998;-0,312537210527807
5;-0,262175505049527
5,002;-0,211813799571246
5,004;-0,17264358419925
5,006;-0,133473368827254
5,008;-0,0998988985083997
5,01;-0,0719201732426882
5,012;-0,0551329380832613
5,014;-0,0439414479769766
5,016;-0,0271542128175497
5,018;-0,0215584677644074
5,02;-0,0159627227112651
5,022;-0,0103669776581228
5,024;-0,0103669776581228
5,026;-0,00477123260498047
5,028;-0,00477123260498047
5,03;-0,00477123260498047
5,032;0,00082451244816184
5,034;-0,00477123260498047
5,036;-0,00477123260498047
5,038;-0,00477123260498047
5,04;-0,00477123260498047
5,042;-0,00477123260498047
5,044;-0,00477123260498047
5,046;-0,00477123260498047
5,048;-0,00477123260498047
5,05;-0,0103669776581228
5,052;-0,00477123260498047
5,054;0,00082451244816184
5,056;-0,00477123260498047
5,058;-0,00477123260498047
5,06;-0,00477123260498047
5,062;0,00082451244816184
5,064;-0,00477123260498047
5,066;0,00082451244816184
5,068;0,00082451244816184
5,07;0,00082451244816184
5,072;-0,00477123260498047
5,074;-0,00477123260498047
5,076;-0,00477123260498047
5,078;0,00082451244816184
5,08;-0,00477123260498047
5,082;-0,0103669776581228
5,084;-0,00477123260498047
5,086;-0,0103669776581228
5,088;-0,0159627227112651
5,09;-0,0159627227112651
5,092;-0,032749957870692
5,094;-0,0439414479769766
5,096;-0,0663244281895459
5,098;-0,0943031534552574
5,1;-0,127877623774111
5,102;-0,17264358419925
5,104;-0,217409544624388
5,106;-0,267771250102669
5,108;-0,329324445687234
5,11;-0,379686151165515
5,112;-0,441239346750081
5,114;-0,480409562122077
5,116;-0,502792542334646
5,118;-0,508388287387788
5,12;-0,491601052228361
5,122;-0,458026581909508
5,124;-0,3908776412718
5,126;-0,301345720421523
5,128;-0,195026564411819
5,13;-0,0831116633489728
5,132;0,0343989827670157
5,134;0,14071813877672
5,136;0,241441549733281
5,138;0,319781980477273
5,14;0,381335176061839
5,142;0,420505391433835
5,144;0,437292626593262
5,146;0,437292626593262
5,148;0,414909646380693
5,15;0,381335176061839
5,152;0,342164960689843
5,154;0,297399000264704
5,156;0,252633039839566
5,158;0,21346282446757
5,16;0,174292609095573
5,162;0,14071813877672
5,164;0,112739413511008
5,166;0,0847606882452965
5,168;0,0623777080327272
5,17;0,0455904728733003
5,172;0,0343989827670157
5,174;0,0232074926607311
5,176;0,0120160025544465
5,178;0,00642025750130415
5,18;0,00082451244816184
5,182;-0,00477123260498047
5,184;-0,0103669776581228
5,186;-0,0159627227112651
5,188;-0,0103669776581228
5,19;-0,0103669776581228
5,192;-0,0103669776581228
5,194;-0,00477123260498047
5,196;0,00642025750130415
5,198;0,0176117476075888
5,2;0,0343989827670157
5,202;0,0567819629795849
5,204;0,0791649431921542
5,206;0,112739413511008
5,208;0,146313883829862
5,21;0,185484099201858
5,212;0,235845804680139
5,214;0,28620751015842
5,216;0,330973470583558
5,218;0,381335176061839
5,22;0,414909646380693
5,222;0,442888371646404
5,224;0,454079861752689
5,226;0,448484116699547
5,228;0,426101136486977
5,23;0,370143685955554
5,232;0,308590490370989
5,234;0,219058569520712
5,236;0,11833515856415
5,238;0,0120160025544465
5,24;-0,0943031534552574
5,242;-0,189430819358677
5,244;-0,273366995155811
5,246;-0,346111680846661
5,248;-0,396473386324942
5,25;-0,424452111590654
5,252;-0,435643601696938
5,254;-0,435643601696938
5,256;-0,407664876431227
5,258;-0,374090406112373
5,26;-0,340515935793519
5,262;-0,301345720421523
5,264;-0,256579759996384
5,266;-0,223005289677531
5,268;-0,178239329252392
5,27;-0,155856349039823
5,272;-0,122281878720969
5,274;-0,0998988985083997
5,276;-0,0775159182958305
5,278;-0,0607286831364036
5,28;-0,0495371930301189
5,282;-0,0383457029238343
5,284;-0,0271542128175497
5,286;-0,0215584677644074
5,288;-0,0159627227112651
5,29;-0,0159627227112651
5,292;-0,0103669776581228
5,294;-0,0103669776581228
5,296;-0,0103669776581228
5,298;-0,0103669776581228
5,3;-0,0215584677644074
5,302;-0,032749957870692
5,304;-0,0383457029238343
5,306;-0,0495371930301189
5,308;-0,0607286831364036
5,31;-0,0831116633489728
5,312;-0,111090388614684
5,314;-0,133473368827254
5,316;-0,17264358419925
5,318;-0,206218054518104
5,32;-0,250984014943242
5,322;-0,306941465474665
5,324;-0,351707425899804
5,326;-0,407664876431227
5,328;-0,452430836856365
5,33;-0,486005307175219
5,332;-0,502792542334646
5,334;-0,497196797281504
5,336;-0,480409562122077
5,338;-0,424452111590654
5,34;-0,351707425899804
5,342;-0,256579759996384
5,344;-0,150260603986681
5,346;-0,0439414479769766
5,348;0,0735691981390119
5,35;0,185484099201858
5,352;0,280611765105277
5,354;0,353356450796127
5,356;0,40931390132755
5,358;0,448484116699547
5,36;0,454079861752689
5,362;0,454079861752689
5,364;0,43169688154012
5,366;0,398122411221266
5,368;0,353356450796127
5,37;0,302994745317847
5,372;0,258228784892708
5,374;0,219058569520712
5,376;0,174292609095573
5,378;0,146313883829862
5,38;0,107143668457866
5,382;0,0903564332984388
5,384;0,0679734530858696
5,386;0,0455904728733003
5,388;0,039994727820158
5,39;0,0232074926607311
5,392;0,0176117476075888
5,394;0,00642025750130415
5,396;0,00082451244816184
5,398;0,00082451244816184
5,4;-0,00477123260498047
5,402;0,00082451244816184
5,404;-0,00477123260498047
5,406;0,00082451244816184
5,408;0,00082451244816184
5,41;0,00642025750130415
5,412;0,0176117476075888
5,414;0,0232074926607311
5,416;0,039994727820158
5,418;0,0511862179264426
5,42;0,0735691981390119
5,422;0,101547923404723
5,424;0,135122393723577
5,426;0,174292609095573
5,428;0,21346282446757
5,43;0,26382452994585
5,432;0,319781980477273
5,434;0,375739431008697
5,436;0,426101136486977
5,438;0,465271351858974
5,44;0,493250077124685
5,442;0,498845822177827
5,444;0,476462841965258
5,446;0,437292626593262
5,448;0,370143685955554
5,45;0,28620751015842
5,452;0,179888354148716
5,454;0,0623777080327272
5,456;-0,0495371930301189
5,458;-0,167047839146107
5,46;-0,267771250102669
5,462;-0,362898916006088
5,464;-0,424452111590654
5,466;-0,469218072015792
5,468;-0,491601052228361
5,47;-0,486005307175219
5,472;-0,474813817068934
5,474;-0,446835091803223
5,476;-0,402069131378084
5,478;-0,357303170952946
5,48;-0,306941465474665
5,482;-0,262175505049527
5,484;-0,217409544624388
5,486;-0,178239329252392
5,488;-0,150260603986681
5,49;-0,122281878720969
5,492;-0,0998988985083997
5,494;-0,0775159182958305
5,496;-0,0607286831364036
5,498;-0,0383457029238343
5,5;-0,032749957870692
5,502;-0,0271542128175497
5,504;-0,0159627227112651
5,506;-0,0159627227112651
5,508;-0,0103669776581228
5,51;-0,0159627227112651
5,512;-0,0103669776581228
5,514;-0,0103669776581228
5,516;-0,0159627227112651
5,518;-0,0159627227112651
5,52;-0,0271542128175497
5,522;-0,032749957870692
5,524;-0,0439414479769766
5,526;-0,0607286831364036
5,528;-0,0775159182958305
5,53;-0,0998988985083997
5,532;-0,122281878720969
5,534;-0,155856349039823
5,536;-0,195026564411819
5,538;-0,228601034730673
5,54;-0,273366995155811
5,542;-0,31813295558095
5,544;-0,368494661059231
5,546;-0,413260621484369
5,548;-0,441239346750081
5,55;-0,46362232696265
5,552;-0,46362232696265
5,554;-0,446835091803223
5,556;-0,402069131378084
5,558;-0,340515935793519
5,56;-0,267771250102669
5,562;-0,17264358419925
5,564;-0,0663244281895459
5,566;0,0343989827670157
5,568;0,135122393723577
5,57;0,224654314573854
5,572;0,302994745317847
5,574;0,364547940902412
5,576;0,40931390132755
5,578;0,426101136486977
5,58;0,43169688154012
5,582;0,414909646380693
5,584;0,392526666168123
5,586;0,35895219584927
5,588;0,314186235424131
5,59;0,275016020052135
5,592;0,235845804680139
5,594;0,196675589308143
5,596;0,157505373936146
5,598;0,123930903617293
5,6;0,0959521783515811
5,602;0,0735691981390119
5,604;0,0567819629795849
5,606;0,0343989827670157
5,608;0,0232074926607311
5,61;0,0120160025544465
5,612;0,00642025750130415
5,614;0,00082451244816184
5,616;-0,00477123260498047
5,618;0,00082451244816184
5,62;-0,00477123260498047
5,622;-0,00477123260498047
5,624;0,00082451244816184
5,626;0,00082451244816184
5,628;0,0176117476075888
5,63;0,0176117476075888
5,632;0,0232074926607311
5,634;0,0343989827670157
5,636;0,0455904728733003
5,638;0,0679734530858696
5,64;0,0847606882452965
5,642;0,112739413511008
5,644;0,14071813877672
5,646;0,174292609095573
5,648;0,21346282446757
5,65;0,258228784892708
5,652;0,308590490370989
5,654;0,353356450796127
5,656;0,392526666168123
5,658;0,426101136486977
5,66;0,448484116699547
5,662;0,448484116699547
5,664;0,43169688154012
5,666;0,392526666168123
5,668;0,325377725530416
5,67;0,247037294786423
5,672;0,151909628883004
5,674;0,0455904728733003
5,676;-0,0607286831364036
5,678;-0,167047839146107
5,68;-0,267771250102669
5,682;-0,346111680846661
5,684;-0,413260621484369
5,686;-0,458026581909508
5,688;-0,480409562122077
5,69;-0,480409562122077
5,692;-0,46362232696265
5,694;-0,441239346750081
5,696;-0,396473386324942
5,698;-0,346111680846661
5,7;-0,301345720421523
5,702;-0,250984014943242
5,704;-0,206218054518104
5,706;-0,161452094092965
5,708;-0,133473368827254
5,71;-0,0998988985083997
5,712;-0,0775159182958305
5,714;-0,0551329380832613
5,716;-0,0439414479769766
5,718;-0,0271542128175497
5,72;-0,0215584677644074
5,722;-0,0159627227112651
5,724;-0,0103669776581228
5,726;-0,00477123260498047
5,728;-0,00477123260498047
5,73;-0,00477123260498047
5,732;-0,00477123260498047
5,734;0,00082451244816184
5,736;-0,00477123260498047
5,738;0,00082451244816184
5,74;0,00082451244816184
5,742;0,00082451244816184
5,744;-0,00477123260498047
5,746;0,00082451244816184
5,748;0,00082451244816184
5,75;0,00082451244816184
5,752;0,00642025750130415
5,754;-0,00477123260498047
5,756;0,00082451244816184
5,758;0,00082451244816184
5,76;0,00082451244816184
5,762;0,00082451244816184
5,764;0,00082451244816184
5,766;0,00082451244816184
5,768;0,00642025750130415
5,77;0,00082451244816184
5,772;0,00082451244816184
5,774;0,00082451244816184
5,776;0,00082451244816184
5,778;-0,00477123260498047
5,78;-0,00477123260498047
5,782;0,00082451244816184
5,784;-0,00477123260498047
5,786;-0,00477123260498047
5,788;-0,00477123260498047
5,79;-0,0103669776581228
5,792;-0,0159627227112651
5,794;-0,0215584677644074
5,796;-0,0215584677644074
5,798;-0,0383457029238343
5,8;-0,0439414479769766
5,802;-0,0663244281895459
5,804;-0,0887074084021151
5,806;-0,122281878720969
5,808;-0,155856349039823
5,81;-0,195026564411819
5,812;-0,2453882698901
5,814;-0,290154230315238
5,816;-0,340515935793519
5,818;-0,3908776412718
5,82;-0,430047856643796
5,822;-0,469218072015792
5,824;-0,480409562122077
5,826;-0,480409562122077
5,828;-0,452430836856365
5,83;-0,407664876431227
5,832;-0,346111680846661
5,834;-0,267771250102669
5,836;-0,17264358419925
5,838;-0,0719201732426882
5,84;0,0288032377138734
5,842;0,123930903617293
5,844;0,21346282446757
5,846;0,28620751015842
5,848;0,347760705742985
5,85;0,386930921114981
5,852;0,403718156274408
5,854;0,40931390132755
5,856;0,392526666168123
5,858;0,375739431008697
5,86;0,3365692156367
5,862;0,297399000264704
5,864;0,258228784892708
5,866;0,224654314573854
5,868;0,185484099201858
5,87;0,151909628883004
5,872;0,11833515856415
5,874;0,0959521783515811
5,876;0,0791649431921542
5,878;0,0567819629795849
5,88;0,0455904728733003
5,882;0,0288032377138734
5,884;0,0176117476075888
5,886;0,0120160025544465
5,888;0,00082451244816184
5,89;0,00082451244816184
5,892;-0,00477123260498047
5,894;-0,0103669776581228
5,896;-0,0103669776581228
5,898;-0,0159627227112651
5,9;-0,0103669776581228
5,902;-0,0159627227112651
5,904;-0,00477123260498047
5,906;0,00082451244816184
5,908;0,0120160025544465
5,91;0,0232074926607311
5,912;0,039994727820158
5,914;0,0623777080327272
5,916;0,0847606882452965
5,918;0,112739413511008
5,92;0,146313883829862
5,922;0,179888354148716
5,924;0,230250059626997
5,926;0,269420274998993
5,928;0,314186235424131
5,93;0,35895219584927
5,932;0,398122411221266
5,934;0,426101136486977
5,936;0,442888371646404
5,938;0,442888371646404
5,94;0,420505391433835
5,942;0,386930921114981
5,944;0,325377725530416
5,946;0,252633039839566
5,948;0,163101118989289
5,95;0,0679734530858696
5,952;-0,0271542128175497
5,954;-0,127877623774111
5,956;-0,206218054518104
5,958;-0,290154230315238
5,96;-0,351707425899804
5,962;-0,3908776412718
5,964;-0,418856366537511
5,966;-0,424452111590654
5,968;-0,418856366537511
5,97;-0,396473386324942
5,972;-0,374090406112373
5,974;-0,334920190740377
5,976;-0,295749975368381
5,978;-0,262175505049527
5,98;-0,217409544624388
5,982;-0,189430819358677
5,984;-0,155856349039823
5,986;-0,127877623774111
5,988;-0,105494643561542
5,99;-0,0887074084021151
5,992;-0,0719201732426882
5,994;-0,0551329380832613
5,996;-0,0495371930301189
5,998;-0,0383457029238343
6;-0,032749957870692
6,002;-0,0215584677644074
6,004;-0,0159627227112651
6,006;-0,0159627227112651
6,008;-0,0103669776581228
6,01;-0,0159627227112651
6,012;-0,0159627227112651
6,014;-0,0215584677644074
6,016;-0,0159627227112651
6,018;-0,0271542128175497
6,02;-0,0383457029238343
6,022;-0,0439414479769766
6,024;-0,0607286831364036
6,026;-0,0719201732426882
6,028;-0,0943031534552574
6,03;-0,122281878720969
6,032;-0,144664858933538
6,034;-0,183835074305534
6,036;-0,217409544624388
6,038;-0,267771250102669
6,04;-0,312537210527807
6,042;-0,362898916006088
6,044;-0,407664876431227
6,046;-0,446835091803223
6,048;-0,474813817068934
6,05;-0,486005307175219
6,052;-0,486005307175219
6,054;-0,458026581909508
6,056;-0,407664876431227
6,058;-0,340515935793519
6,06;-0,250984014943242
6,062;-0,161452094092965
6,064;-0,0551329380832613
6,066;0,0511862179264426
6,068;0,157505373936146
6,07;0,241441549733281
6,072;0,314186235424131
6,074;0,381335176061839
6,076;0,414909646380693
6,078;0,437292626593262
6,08;0,437292626593262
6,082;0,426101136486977
6,084;0,398122411221266
6,086;0,364547940902412
6,088;0,325377725530416
6,09;0,275016020052135
6,092;0,235845804680139
6,094;0,196675589308143
6,096;0,168696864042431
6,098;0,135122393723577
6,1;0,107143668457866
6,102;0,0791649431921542
6,104;0,0623777080327272
6,106;0,0455904728733003
6,108;0,0343989827670157
6,11;0,0288032377138734
6,112;0,0120160025544465
6,114;0,00642025750130415
6,116;0,00642025750130415
6,118;0,00082451244816184
6,12;0,00082451244816184
6,122;-0,0103669776581228
6,124;-0,0103669776581228
6,126;0,00082451244816184
6,128;-0,00477123260498047
6,13;0,00642025750130415
6,132;0,00642025750130415
6,134;0,0176117476075888
6,136;0,0232074926607311
6,138;0,039994727820158
6,14;0,0567819629795849
6,142;0,0735691981390119
6,144;0,0959521783515811
6,146;0,123930903617293
6,148;0,163101118989289
6,15;0,191079844255
6,152;0,241441549733281
6,154;0,28620751015842
6,156;0,3365692156367
6,158;0,386930921114981
6,16;0,420505391433835
6,162;0,454079861752689
6,164;0,459675606805831
6,166;0,459675606805831
6,168;0,437292626593262
6,17;0,386930921114981
6,172;0,325377725530416
6,174;0,241441549733281
6,176;0,151909628883004
6,178;0,0455904728733003
6,18;-0,0551329380832613
6,182;-0,161452094092965
6,184;-0,2453882698901
6,186;-0,323728700634092
6,188;-0,385281896218657
6,19;-0,430047856643796
6,192;-0,458026581909508
6,194;-0,458026581909508
6,196;-0,446835091803223
6,198;-0,430047856643796
6,2;-0,396473386324942
6,202;-0,357303170952946
6,204;-0,312537210527807
6,206;-0,273366995155811
6,208;-0,234196779783815
6,21;-0,195026564411819
6,212;-0,167047839146107
6,214;-0,133473368827254
6,216;-0,111090388614684
6,218;-0,0831116633489728
6,22;-0,0719201732426882
6,222;-0,0551329380832613
6,224;-0,0383457029238343
6,226;-0,032749957870692
6,228;-0,0271542128175497
6,23;-0,0159627227112651
6,232;-0,0103669776581228
6,234;-0,0103669776581228
6,236;-0,00477123260498047
6,238;-0,00477123260498047
6,24;-0,0159627227112651
6,242;-0,0103669776581228
6,244;-0,0159627227112651
6,246;-0,0215584677644074
6,248;-0,0271542128175497
6,25;-0,0383457029238343
6,252;-0,0495371930301189
6,254;-0,0663244281895459
6,256;-0,0831116633489728
6,258;-0,0998988985083997
6,26;-0,127877623774111
6,262;-0,150260603986681
6,264;-0,183835074305534
6,266;-0,223005289677531
6,268;-0,267771250102669
6,27;-0,306941465474665
6,272;-0,357303170952946
6,274;-0,3908776412718
6,276;-0,424452111590654
6,278;-0,452430836856365
6,28;-0,458026581909508
6,282;-0,446835091803223
6,284;-0,418856366537511
6,286;-0,368494661059231
6,288;-0,301345720421523
6,29;-0,223005289677531
6,292;-0,133473368827254
6,294;-0,032749957870692
6,296;0,0623777080327272
6,298;0,151909628883004
6,3;0,235845804680139
6,302;0,302994745317847
6,304;0,364547940902412
6,306;0,392526666168123
6,308;0,420505391433835
6,31;0,420505391433835
6,312;0,403718156274408
6,314;0,386930921114981
6,316;0,347760705742985
6,318;0,319781980477273
6,32;0,275016020052135
6,322;0,241441549733281
6,324;0,196675589308143
6,326;0,163101118989289
6,328;0,129526648670435
6,33;0,0959521783515811
6,332;0,0791649431921542
6,334;0,0567819629795849
6,336;0,039994727820158
6,338;0,0288032377138734
6,34;0,0120160025544465
6,342;0,00642025750130415
6,344;0,00082451244816184
6,346;0,00082451244816184
6,348;-0,00477123260498047
6,35;-0,0103669776581228
6,352;0,00082451244816184
6,354;-0,00477123260498047
6,356;0,00082451244816184
6,358;0,00082451244816184
6,36;0,00642025750130415
6,362;0,0120160025544465
6,364;0,0232074926607311
6,366;0,0288032377138734
6,368;0,039994727820158
6,37;0,0511862179264426
6,372;0,0679734530858696
6,374;0,0903564332984388
6,376;0,112739413511008
6,378;0,14071813877672
6,38;0,174292609095573
6,382;0,207867079414427
6,384;0,252633039839566
6,386;0,297399000264704
6,388;0,3365692156367
6,39;0,375739431008697
6,392;0,403718156274408
6,394;0,426101136486977
6,396;0,426101136486977
6,398;0,414909646380693
6,4;0,381335176061839
6,402;0,330973470583558
6,404;0,26382452994585
6,406;0,179888354148716
6,408;0,0847606882452965
6,41;-0,0159627227112651
6,412;-0,105494643561542
6,414;-0,200622309464961
6,416;-0,278962740208954
6,418;-0,351707425899804
6,42;-0,402069131378084
6,422;-0,435643601696938
6,424;-0,452430836856365
6,426;-0,446835091803223
6,428;-0,441239346750081
6,43;-0,407664876431227
6,432;-0,374090406112373
6,434;-0,334920190740377
6,436;-0,290154230315238
6,438;-0,2453882698901
6,44;-0,200622309464961
6,442;-0,167047839146107
6,444;-0,133473368827254
6,446;-0,105494643561542
6,448;-0,0831116633489728
6,45;-0,0607286831364036
6,452;-0,0495371930301189
6,454;-0,0383457029238343
6,456;-0,0271542128175497
6,458;-0,0215584677644074
6,46;-0,0159627227112651
6,462;-0,0159627227112651
6,464;-0,0103669776581228
6,466;-0,0103669776581228
6,468;-0,0103669776581228
6,47;-0,0103669776581228
6,472;-0,0103669776581228
6,474;-0,00477123260498047
6,476;-0,00477123260498047
6,478;0,00082451244816184
6,48;-0,0103669776581228
6,482;-0,00477123260498047
6,484;-0,00477123260498047
