Temps;V1
2,158;-0,17264358419925
2,16;-0,155856349039823
2,162;-0,139069113880396
2,164;-0,122281878720969
2,166;-0,105494643561542
2,168;-0,0887074084021151
2,17;-0,0775159182958305
2,172;-0,0663244281895459
2,174;-0,0551329380832613
2,176;-0,0439414479769766
2,178;-0,0383457029238343
2,18;-0,0439414479769766
2,182;-0,0383457029238343
2,184;-0,0439414479769766
2,186;-0,0439414479769766
2,188;-0,0495371930301189
2,19;-0,0551329380832613
2,192;-0,0607286831364036
2,194;-0,0719201732426882
2,196;-0,0887074084021151
2,198;-0,105494643561542
2,2;-0,122281878720969
2,202;-0,144664858933538
2,204;-0,161452094092965
2,206;-0,195026564411819
2,208;-0,211813799571246
2,21;-0,228601034730673
2,212;-0,239792524836957
2,214;-0,2453882698901
2,216;-0,239792524836957
2,218;-0,211813799571246
2,22;-0,183835074305534
2,222;-0,144664858933538
2,224;-0,0887074084021151
2,226;-0,0383457029238343
2,228;0,0176117476075888
2,23;0,0735691981390119
2,232;0,11833515856415
2,234;0,151909628883004
2,236;0,185484099201858
2,238;0,202271334361285
2,24;0,207867079414427
2,242;0,207867079414427
2,244;0,202271334361285
2,246;0,185484099201858
2,248;0,163101118989289
2,25;0,151909628883004
2,252;0,129526648670435
2,254;0,112739413511008
2,256;0,0959521783515811
2,258;0,0791649431921542
2,26;0,0735691981390119
2,262;0,0567819629795849
2,264;0,0455904728733003
2,266;0,039994727820158
2,268;0,0343989827670157
2,27;0,0288032377138734
2,272;0,0288032377138734
2,274;0,0288032377138734
2,276;0,0343989827670157
2,278;0,039994727820158
2,28;0,0455904728733003
2,282;0,0511862179264426
2,284;0,0679734530858696
2,286;0,0791649431921542
2,288;0,0959521783515811
2,29;0,112739413511008
2,292;0,14071813877672
2,294;0,163101118989289
2,296;0,185484099201858
2,298;0,207867079414427
2,3;0,224654314573854
2,302;0,235845804680139
2,304;0,230250059626997
2,306;0,224654314573854
2,308;0,196675589308143
2,31;0,163101118989289
2,312;0,11833515856415
2,314;0,0679734530858696
2,316;0,0176117476075888
2,318;-0,0495371930301189
2,32;-0,0943031534552574
2,322;-0,144664858933538
2,324;-0,178239329252392
2,326;-0,200622309464961
2,328;-0,217409544624388
2,33;-0,223005289677531
2,332;-0,217409544624388
2,334;-0,206218054518104
2,336;-0,195026564411819
2,338;-0,178239329252392
2,34;-0,161452094092965
2,342;-0,144664858933538
2,344;-0,122281878720969
2,346;-0,105494643561542
2,348;-0,0887074084021151
2,35;-0,0775159182958305
2,352;-0,0663244281895459
2,354;-0,0551329380832613
2,356;-0,0439414479769766
2,358;-0,0439414479769766
2,36;-0,0383457029238343
2,362;-0,0439414479769766
2,364;-0,0439414479769766
2,366;-0,0439414479769766
2,368;-0,0495371930301189
2,37;-0,0551329380832613
2,372;-0,0663244281895459
2,374;-0,0719201732426882
2,376;-0,0831116633489728
2,378;-0,0943031534552574
2,38;-0,116686133667827
2,382;-0,133473368827254
2,384;-0,150260603986681
2,386;-0,17264358419925
2,388;-0,189430819358677
2,39;-0,206218054518104
2,392;-0,211813799571246
2,394;-0,211813799571246
2,396;-0,206218054518104
2,398;-0,189430819358677
2,4;-0,161452094092965
2,402;-0,127877623774111
2,404;-0,0831116633489728
2,406;-0,0383457029238343
2,408;0,0120160025544465
2,41;0,0567819629795849
2,412;0,101547923404723
2,414;0,135122393723577
2,416;0,157505373936146
2,418;0,174292609095573
2,42;0,179888354148716
2,422;0,179888354148716
2,424;0,179888354148716
2,426;0,168696864042431
2,428;0,157505373936146
2,43;0,14071813877672
2,432;0,123930903617293
2,434;0,107143668457866
2,436;0,0959521783515811
2,438;0,0791649431921542
2,44;0,0679734530858696
2,442;0,0511862179264426
2,444;0,0455904728733003
2,446;0,0343989827670157
2,448;0,0343989827670157
2,45;0,0288032377138734
2,452;0,0288032377138734
2,454;0,0288032377138734
2,456;0,0288032377138734
2,458;0,039994727820158
2,46;0,039994727820158
2,462;0,0511862179264426
2,464;0,0567819629795849
2,466;0,0679734530858696
2,468;0,0791649431921542
2,47;0,0959521783515811
2,472;0,11833515856415
2,474;0,135122393723577
2,476;0,157505373936146
2,478;0,168696864042431
2,48;0,191079844255
2,482;0,196675589308143
2,484;0,202271334361285
2,486;0,202271334361285
2,488;0,185484099201858
2,49;0,163101118989289
2,492;0,129526648670435
2,494;0,0959521783515811
2,496;0,0455904728733003
2,498;-0,00477123260498047
2,5;-0,0551329380832613
2,502;-0,0998988985083997
2,504;-0,139069113880396
2,506;-0,17264358419925
2,508;-0,195026564411819
2,51;-0,206218054518104
2,512;-0,206218054518104
2,514;-0,206218054518104
2,516;-0,195026564411819
2,518;-0,183835074305534
2,52;-0,161452094092965
2,522;-0,144664858933538
2,524;-0,127877623774111
2,526;-0,111090388614684
2,528;-0,0943031534552574
2,53;-0,0831116633489728
2,532;-0,0663244281895459
2,534;-0,0495371930301189
2,536;-0,0439414479769766
2,538;-0,0383457029238343
2,54;-0,032749957870692
2,542;-0,0271542128175497
2,544;-0,0215584677644074
2,546;-0,0271542128175497
2,548;-0,0159627227112651
2,55;-0,0159627227112651
2,552;-0,0159627227112651
2,554;-0,0103669776581228
2,556;-0,0103669776581228
2,558;-0,00477123260498047
2,56;-0,00477123260498047
2,562;0,00082451244816184
2,564;-0,00477123260498047
2,566;-0,00477123260498047
2,568;-0,00477123260498047
2,57;0,00082451244816184
2,572;-0,00477123260498047
2,574;-0,0103669776581228
2,576;-0,00477123260498047
2,578;-0,00477123260498047
2,58;-0,00477123260498047
2,582;-0,0103669776581228
2,584;-0,0103669776581228
2,586;-0,0103669776581228
2,588;-0,0159627227112651
2,59;-0,0159627227112651
2,592;-0,0215584677644074
2,594;-0,0271542128175497
2,596;-0,0439414479769766
2,598;-0,0495371930301189
2,6;-0,0663244281895459
2,602;-0,0775159182958305
2,604;-0,0887074084021151
2,606;-0,111090388614684
2,608;-0,133473368827254
2,61;-0,155856349039823
2,612;-0,17264358419925
2,614;-0,195026564411819
2,616;-0,211813799571246
2,618;-0,223005289677531
2,62;-0,223005289677531
2,622;-0,217409544624388
2,624;-0,195026564411819
2,626;-0,167047839146107
2,628;-0,133473368827254
2,63;-0,0887074084021151
2,632;-0,0439414479769766
2,634;0,00642025750130415
2,636;0,0511862179264426
2,638;0,0959521783515811
2,64;0,129526648670435
2,642;0,157505373936146
2,644;0,174292609095573
2,646;0,179888354148716
2,648;0,185484099201858
2,65;0,174292609095573
2,652;0,168696864042431
2,654;0,151909628883004
2,656;0,135122393723577
2,658;0,123930903617293
2,66;0,107143668457866
2,662;0,101547923404723
2,664;0,0791649431921542
2,666;0,0679734530858696
2,668;0,0567819629795849
2,67;0,0455904728733003
2,672;0,039994727820158
2,674;0,0288032377138734
2,676;0,0288032377138734
2,678;0,0232074926607311
2,68;0,0232074926607311
2,682;0,0232074926607311
2,684;0,0288032377138734
2,686;0,0288032377138734
2,688;0,039994727820158
2,69;0,0455904728733003
2,692;0,0623777080327272
2,694;0,0679734530858696
2,696;0,0847606882452965
2,698;0,107143668457866
2,7;0,11833515856415
2,702;0,14071813877672
2,704;0,157505373936146
2,706;0,174292609095573
2,708;0,185484099201858
2,71;0,196675589308143
2,712;0,202271334361285
2,714;0,191079844255
2,716;0,179888354148716
2,718;0,157505373936146
2,72;0,129526648670435
2,722;0,0903564332984388
2,724;0,0455904728733003
2,726;0,00082451244816184
2,728;-0,0439414479769766
2,73;-0,0775159182958305
2,732;-0,116686133667827
2,734;-0,144664858933538
2,736;-0,167047839146107
2,738;-0,178239329252392
2,74;-0,178239329252392
2,742;-0,189430819358677
2,744;-0,178239329252392
2,746;-0,167047839146107
2,748;-0,155856349039823
2,75;-0,139069113880396
2,752;-0,116686133667827
2,754;-0,105494643561542
2,756;-0,0998988985083997
2,758;-0,0831116633489728
2,76;-0,0719201732426882
2,762;-0,0607286831364036
2,764;-0,0551329380832613
2,766;-0,0495371930301189
2,768;-0,0439414479769766
2,77;-0,0439414479769766
2,772;-0,0383457029238343
2,774;-0,0383457029238343
2,776;-0,0383457029238343
2,778;-0,0439414479769766
2,78;-0,0495371930301189
2,782;-0,0551329380832613
2,784;-0,0607286831364036
2,786;-0,0775159182958305
2,788;-0,0943031534552574
2,79;-0,105494643561542
2,792;-0,122281878720969
2,794;-0,144664858933538
2,796;-0,167047839146107
2,798;-0,183835074305534
2,8;-0,200622309464961
2,802;-0,217409544624388
2,804;-0,223005289677531
2,806;-0,223005289677531
2,808;-0,217409544624388
2,81;-0,200622309464961
2,812;-0,167047839146107
2,814;-0,127877623774111
2,816;-0,0887074084021151
2,818;-0,0383457029238343
2,82;0,00642025750130415
2,822;0,0511862179264426
2,824;0,0903564332984388
2,826;0,135122393723577
2,828;0,163101118989289
2,83;0,179888354148716
2,832;0,191079844255
2,834;0,191079844255
2,836;0,191079844255
2,838;0,179888354148716
2,84;0,168696864042431
2,842;0,151909628883004
2,844;0,135122393723577
2,846;0,11833515856415
2,848;0,101547923404723
2,85;0,0903564332984388
2,852;0,0679734530858696
2,854;0,0623777080327272
2,856;0,0511862179264426
2,858;0,0455904728733003
2,86;0,0343989827670157
2,862;0,0343989827670157
2,864;0,0288032377138734
2,866;0,0288032377138734
2,868;0,0288032377138734
2,87;0,0288032377138734
2,872;0,0343989827670157
2,874;0,039994727820158
2,876;0,0455904728733003
2,878;0,0511862179264426
2,88;0,0679734530858696
2,882;0,0791649431921542
2,884;0,0959521783515811
2,886;0,11833515856415
2,888;0,14071813877672
2,89;0,157505373936146
2,892;0,179888354148716
2,894;0,196675589308143
2,896;0,207867079414427
2,898;0,219058569520712
2,9;0,21346282446757
2,902;0,202271334361285
2,904;0,185484099201858
2,906;0,151909628883004
2,908;0,11833515856415
2,91;0,0679734530858696
2,912;0,0176117476075888
2,914;-0,0271542128175497
2,916;-0,0775159182958305
2,918;-0,122281878720969
2,92;-0,155856349039823
2,922;-0,183835074305534
2,924;-0,206218054518104
2,926;-0,206218054518104
2,928;-0,211813799571246
2,93;-0,211813799571246
2,932;-0,195026564411819
2,934;-0,178239329252392
2,936;-0,161452094092965
2,938;-0,150260603986681
2,94;-0,127877623774111
2,942;-0,116686133667827
2,944;-0,0998988985083997
2,946;-0,0887074084021151
2,948;-0,0719201732426882
2,95;-0,0607286831364036
2,952;-0,0495371930301189
2,954;-0,0439414479769766
2,956;-0,0439414479769766
2,958;-0,0383457029238343
2,96;-0,0383457029238343
2,962;-0,0383457029238343
2,964;-0,0439414479769766
2,966;-0,0439414479769766
2,968;-0,0495371930301189
2,97;-0,0551329380832613
2,972;-0,0607286831364036
2,974;-0,0719201732426882
2,976;-0,0887074084021151
2,978;-0,0943031534552574
2,98;-0,111090388614684
2,982;-0,127877623774111
2,984;-0,150260603986681
2,986;-0,161452094092965
2,988;-0,183835074305534
2,99;-0,195026564411819
2,992;-0,200622309464961
2,994;-0,206218054518104
2,996;-0,200622309464961
2,998;-0,178239329252392
3;-0,155856349039823
3,002;-0,127877623774111
3,004;-0,0887074084021151
3,006;-0,0495371930301189
3,008;0,00082451244816184
3,01;0,039994727820158
3,012;0,0735691981390119
3,014;0,112739413511008
3,016;0,14071813877672
3,018;0,157505373936146
3,02;0,168696864042431
3,022;0,179888354148716
3,024;0,174292609095573
3,026;0,163101118989289
3,028;0,157505373936146
3,03;0,14071813877672
3,032;0,129526648670435
3,034;0,11833515856415
3,036;0,101547923404723
3,038;0,0903564332984388
3,04;0,0735691981390119
3,042;0,0679734530858696
3,044;0,0511862179264426
3,046;0,0455904728733003
3,048;0,0343989827670157
3,05;0,0343989827670157
3,052;0,0288032377138734
3,054;0,0232074926607311
3,056;0,0232074926607311
3,058;0,0288032377138734
3,06;0,0343989827670157
3,062;0,0288032377138734
3,064;0,0455904728733003
3,066;0,0511862179264426
3,068;0,0567819629795849
3,07;0,0679734530858696
3,072;0,0847606882452965
3,074;0,0959521783515811
3,076;0,112739413511008
3,078;0,129526648670435
3,08;0,14071813877672
3,082;0,157505373936146
3,084;0,174292609095573
3,086;0,179888354148716
3,088;0,191079844255
3,09;0,185484099201858
3,092;0,179888354148716
3,094;0,163101118989289
3,096;0,135122393723577
3,098;0,0959521783515811
3,1;0,0623777080327272
3,102;0,0176117476075888
3,104;-0,0271542128175497
3,106;-0,0719201732426882
3,108;-0,111090388614684
3,11;-0,144664858933538
3,112;-0,167047839146107
3,114;-0,183835074305534
3,116;-0,195026564411819
3,118;-0,200622309464961
3,12;-0,189430819358677
3,122;-0,178239329252392
3,124;-0,167047839146107
3,126;-0,155856349039823
3,128;-0,139069113880396
3,13;-0,116686133667827
3,132;-0,0998988985083997
3,134;-0,0887074084021151
3,136;-0,0775159182958305
3,138;-0,0607286831364036
3,14;-0,0551329380832613
3,142;-0,0439414479769766
3,144;-0,032749957870692
3,146;-0,0271542128175497
3,148;-0,0215584677644074
3,15;-0,0215584677644074
3,152;-0,0159627227112651
3,154;-0,0159627227112651
3,156;-0,0103669776581228
3,158;-0,0103669776581228
3,16;-0,0103669776581228
3,162;-0,0103669776581228
3,164;-0,0103669776581228
3,166;-0,00477123260498047
3,168;-0,00477123260498047
3,17;0,00082451244816184
3,172;-0,00477123260498047
3,174;0,00082451244816184
3,176;-0,0103669776581228
3,178;0,00082451244816184
3,18;-0,00477123260498047
3,182;-0,00477123260498047
3,184;-0,00477123260498047
3,186;-0,0103669776581228
3,188;-0,00477123260498047
3,19;-0,0103669776581228
3,192;-0,0103669776581228
3,194;-0,0103669776581228
3,196;-0,0159627227112651
3,198;-0,0159627227112651
3,2;-0,0159627227112651
3,202;-0,0271542128175497
3,204;-0,0271542128175497
3,206;-0,032749957870692
3,208;-0,0495371930301189
3,21;-0,0607286831364036
3,212;-0,0719201732426882
3,214;-0,0887074084021151
3,216;-0,105494643561542
3,218;-0,122281878720969
3,22;-0,144664858933538
3,222;-0,161452094092965
3,224;-0,178239329252392
3,226;-0,195026564411819
3,228;-0,206218054518104
3,23;-0,211813799571246
3,232;-0,206218054518104
3,234;-0,200622309464961
3,236;-0,17264358419925
3,238;-0,150260603986681
3,24;-0,116686133667827
3,242;-0,0719201732426882
3,244;-0,032749957870692
3,246;0,0120160025544465
3,248;0,0511862179264426
3,25;0,0959521783515811
3,252;0,123930903617293
3,254;0,146313883829862
3,256;0,163101118989289
3,258;0,168696864042431
3,26;0,174292609095573
3,262;0,168696864042431
3,264;0,163101118989289
3,266;0,146313883829862
3,268;0,135122393723577
3,27;0,11833515856415
3,272;0,101547923404723
3,274;0,0903564332984388
3,276;0,0791649431921542
3,278;0,0679734530858696
3,28;0,0623777080327272
3,282;0,0511862179264426
3,284;0,039994727820158
3,286;0,039994727820158
3,288;0,0343989827670157
3,29;0,0232074926607311
3,292;0,0232074926607311
3,294;0,0176117476075888
3,296;0,0232074926607311
3,298;0,0176117476075888
3,3;0,0288032377138734
3,302;0,0288032377138734
3,304;0,039994727820158
3,306;0,0511862179264426
3,308;0,0623777080327272
3,31;0,0791649431921542
3,312;0,0903564332984388
3,314;0,112739413511008
3,316;0,123930903617293
3,318;0,14071813877672
3,32;0,157505373936146
3,322;0,168696864042431
3,324;0,179888354148716
3,326;0,185484099201858
3,328;0,185484099201858
3,33;0,179888354148716
3,332;0,168696864042431
3,334;0,146313883829862
3,336;0,11833515856415
3,338;0,0847606882452965
3,34;0,0455904728733003
3,342;0,00642025750130415
3,344;-0,0383457029238343
3,346;-0,0719201732426882
3,348;-0,105494643561542
3,35;-0,133473368827254
3,352;-0,155856349039823
3,354;-0,167047839146107
3,356;-0,178239329252392
3,358;-0,17264358419925
3,36;-0,17264358419925
3,362;-0,167047839146107
3,364;-0,150260603986681
3,366;-0,144664858933538
3,368;-0,127877623774111
3,37;-0,111090388614684
3,372;-0,105494643561542
3,374;-0,0887074084021151
3,376;-0,0831116633489728
3,378;-0,0719201732426882
3,38;-0,0607286831364036
3,382;-0,0495371930301189
3,384;-0,0495371930301189
3,386;-0,0439414479769766
3,388;-0,0383457029238343
3,39;-0,032749957870692
3,392;-0,0383457029238343
3,394;-0,0383457029238343
3,396;-0,0383457029238343
3,398;-0,0495371930301189
3,4;-0,0551329380832613
3,402;-0,0663244281895459
3,404;-0,0719201732426882
3,406;-0,0831116633489728
3,408;-0,0943031534552574
3,41;-0,105494643561542
3,412;-0,122281878720969
3,414;-0,144664858933538
3,416;-0,155856349039823
3,418;-0,17264358419925
3,42;-0,189430819358677
3,422;-0,200622309464961
3,424;-0,211813799571246
3,426;-0,206218054518104
3,428;-0,200622309464961
3,43;-0,189430819358677
3,432;-0,167047839146107
3,434;-0,139069113880396
3,436;-0,0998988985083997
3,438;-0,0551329380832613
3,44;-0,0159627227112651
3,442;0,0288032377138734
3,444;0,0735691981390119
3,446;0,107143668457866
3,448;0,135122393723577
3,45;0,157505373936146
3,452;0,168696864042431
3,454;0,179888354148716
3,456;0,179888354148716
3,458;0,174292609095573
3,46;0,163101118989289
3,462;0,151909628883004
3,464;0,14071813877672
3,466;0,123930903617293
3,468;0,112739413511008
3,47;0,0959521783515811
3,472;0,0847606882452965
3,474;0,0679734530858696
3,476;0,0623777080327272
3,478;0,0455904728733003
3,48;0,0455904728733003
3,482;0,039994727820158
3,484;0,0288032377138734
3,486;0,0288032377138734
3,488;0,0232074926607311
3,49;0,0232074926607311
3,492;0,0232074926607311
3,494;0,0288032377138734
3,496;0,0343989827670157
3,498;0,039994727820158
3,5;0,0455904728733003
3,502;0,0511862179264426
3,504;0,0679734530858696
3,506;0,0791649431921542
3,508;0,0959521783515811
3,51;0,107143668457866
3,512;0,129526648670435
3,514;0,146313883829862
3,516;0,163101118989289
3,518;0,174292609095573
3,52;0,191079844255
3,522;0,202271334361285
3,524;0,207867079414427
3,526;0,196675589308143
3,528;0,179888354148716
3,53;0,168696864042431
3,532;0,129526648670435
3,534;0,101547923404723
3,536;0,0567819629795849
3,538;0,0120160025544465
3,54;-0,032749957870692
3,542;-0,0775159182958305
3,544;-0,111090388614684
3,546;-0,150260603986681
3,548;-0,167047839146107
3,55;-0,195026564411819
3,552;-0,195026564411819
3,554;-0,200622309464961
3,556;-0,195026564411819
3,558;-0,195026564411819
3,56;-0,17264358419925
3,562;-0,161452094092965
3,564;-0,150260603986681
3,566;-0,133473368827254
3,568;-0,111090388614684
3,57;-0,0998988985083997
3,572;-0,0887074084021151
3,574;-0,0775159182958305
3,576;-0,0663244281895459
3,578;-0,0607286831364036
3,58;-0,0551329380832613
3,582;-0,0495371930301189
3,584;-0,0439414479769766
3,586;-0,0383457029238343
3,588;-0,0383457029238343
3,59;-0,0383457029238343
3,592;-0,0383457029238343
3,594;-0,0439414479769766
3,596;-0,0439414479769766
3,598;-0,0495371930301189
3,6;-0,0551329380832613
3,602;-0,0663244281895459
3,604;-0,0719201732426882
3,606;-0,0887074084021151
3,608;-0,0998988985083997
3,61;-0,116686133667827
3,612;-0,133473368827254
3,614;-0,150260603986681
3,616;-0,167047839146107
3,618;-0,178239329252392
3,62;-0,189430819358677
3,622;-0,195026564411819
3,624;-0,195026564411819
3,626;-0,183835074305534
3,628;-0,17264358419925
3,63;-0,150260603986681
3,632;-0,122281878720969
3,634;-0,0887074084021151
3,636;-0,0551329380832613
3,638;-0,0159627227112651
3,64;0,0232074926607311
3,642;0,0623777080327272
3,644;0,0903564332984388
3,646;0,11833515856415
3,648;0,14071813877672
3,65;0,151909628883004
3,652;0,163101118989289
3,654;0,163101118989289
3,656;0,163101118989289
3,658;0,157505373936146
3,66;0,146313883829862
3,662;0,14071813877672
3,664;0,123930903617293
3,666;0,112739413511008
3,668;0,0959521783515811
3,67;0,0847606882452965
3,672;0,0735691981390119
3,674;0,0623777080327272
3,676;0,0511862179264426
3,678;0,0455904728733003
3,68;0,039994727820158
3,682;0,0288032377138734
3,684;0,0232074926607311
3,686;0,0288032377138734
3,688;0,0288032377138734
3,69;0,0232074926607311
3,692;0,0343989827670157
3,694;0,0288032377138734
3,696;0,0343989827670157
3,698;0,0455904728733003
3,7;0,0511862179264426
3,702;0,0567819629795849
3,704;0,0679734530858696
3,706;0,0735691981390119
3,708;0,0903564332984388
3,71;0,107143668457866
3,712;0,11833515856415
3,714;0,135122393723577
3,716;0,146313883829862
3,718;0,163101118989289
3,72;0,174292609095573
3,722;0,179888354148716
3,724;0,179888354148716
3,726;0,179888354148716
3,728;0,163101118989289
3,73;0,14071813877672
3,732;0,11833515856415
3,734;0,0791649431921542
3,736;0,0455904728733003
3,738;0,00082451244816184
3,74;-0,032749957870692
3,742;-0,0775159182958305
3,744;-0,111090388614684
3,746;-0,139069113880396
3,748;-0,161452094092965
3,75;-0,17264358419925
3,752;-0,189430819358677
3,754;-0,183835074305534
3,756;-0,178239329252392
3,758;-0,17264358419925
3,76;-0,167047839146107
3,762;-0,150260603986681
3,764;-0,139069113880396
3,766;-0,116686133667827
3,768;-0,105494643561542
3,77;-0,0943031534552574
3,772;-0,0775159182958305
3,774;-0,0663244281895459
3,776;-0,0551329380832613
3,778;-0,0495371930301189
3,78;-0,0383457029238343
3,782;-0,032749957870692
3,784;-0,0271542128175497
3,786;-0,0271542128175497
3,788;-0,0159627227112651
3,79;-0,0159627227112651
3,792;-0,0103669776581228
3,794;-0,0103669776581228
3,796;-0,0103669776581228
3,798;-0,0103669776581228
3,8;-0,00477123260498047
3,802;-0,00477123260498047
3,804;-0,0103669776581228
3,806;-0,00477123260498047
3,808;-0,0103669776581228
3,81;-0,00477123260498047
3,812;-0,00477123260498047
3,814;-0,00477123260498047
3,816;0,00082451244816184
3,818;0,00082451244816184
3,82;0,00082451244816184
3,822;-0,00477123260498047
3,824;-0,00477123260498047
3,826;-0,00477123260498047
3,828;-0,00477123260498047
3,83;-0,00477123260498047
3,832;-0,0103669776581228
3,834;-0,0103669776581228
3,836;-0,0103669776581228
3,838;-0,0159627227112651
3,84;-0,0215584677644074
3,842;-0,0215584677644074
3,844;-0,0271542128175497
3,846;-0,0271542128175497
3,848;-0,0439414479769766
3,85;-0,0495371930301189
3,852;-0,0607286831364036
3,854;-0,0719201732426882
3,856;-0,0887074084021151
3,858;-0,105494643561542
3,86;-0,116686133667827
3,862;-0,139069113880396
3,864;-0,155856349039823
3,866;-0,17264358419925
3,868;-0,183835074305534
3,87;-0,189430819358677
3,872;-0,195026564411819
3,874;-0,195026564411819
3,876;-0,189430819358677
3,878;-0,17264358419925
3,88;-0,144664858933538
3,882;-0,116686133667827
3,884;-0,0887074084021151
3,886;-0,0495371930301189
3,888;-0,0159627227112651
3,89;0,0288032377138734
3,892;0,0567819629795849
3,894;0,0959521783515811
3,896;0,11833515856415
3,898;0,135122393723577
3,9;0,151909628883004
3,902;0,157505373936146
3,904;0,163101118989289
3,906;0,157505373936146
3,908;0,157505373936146
3,91;0,14071813877672
3,912;0,129526648670435
3,914;0,11833515856415
3,916;0,101547923404723
3,918;0,0903564332984388
3,92;0,0735691981390119
3,922;0,0679734530858696
3,924;0,0567819629795849
3,926;0,0511862179264426
3,928;0,039994727820158
3,93;0,039994727820158
3,932;0,0288032377138734
3,934;0,0288032377138734
3,936;0,0232074926607311
3,938;0,0232074926607311
3,94;0,0232074926607311
3,942;0,0232074926607311
3,944;0,0232074926607311
3,946;0,0232074926607311
3,948;0,0288032377138734
3,95;0,0343989827670157
3,952;0,0455904728733003
3,954;0,0567819629795849
3,956;0,0679734530858696
3,958;0,0791649431921542
3,96;0,0959521783515811
3,962;0,107143668457866
3,964;0,11833515856415
3,966;0,14071813877672
3,968;0,151909628883004
3,97;0,163101118989289
3,972;0,168696864042431
3,974;0,179888354148716
3,976;0,174292609095573
3,978;0,168696864042431
3,98;0,157505373936146
3,982;0,135122393723577
3,984;0,112739413511008
3,986;0,0791649431921542
3,988;0,0511862179264426
3,99;0,0120160025544465
3,992;-0,0215584677644074
3,994;-0,0607286831364036
3,996;-0,0831116633489728
3,998;-0,111090388614684
4;-0,139069113880396
4,002;-0,155856349039823
4,004;-0,167047839146107
4,006;-0,167047839146107
4,008;-0,167047839146107
4,01;-0,161452094092965
4,012;-0,155856349039823
4,014;-0,139069113880396
4,016;-0,133473368827254
4,018;-0,122281878720969
4,02;-0,105494643561542
4,022;-0,0998988985083997
4,024;-0,0831116633489728
4,026;-0,0831116633489728
4,028;-0,0663244281895459
4,03;-0,0607286831364036
4,032;-0,0551329380832613
4,034;-0,0439414479769766
4,036;-0,0383457029238343
4,038;-0,0383457029238343
4,04;-0,0383457029238343
4,042;-0,0383457029238343
4,044;-0,032749957870692
4,046;-0,0383457029238343
4,048;-0,0383457029238343
4,05;-0,0439414479769766
4,052;-0,0439414479769766
4,054;-0,0551329380832613
4,056;-0,0663244281895459
4,058;-0,0775159182958305
4,06;-0,0887074084021151
4,062;-0,105494643561542
4,064;-0,111090388614684
4,066;-0,127877623774111
4,068;-0,144664858933538
4,07;-0,167047839146107
4,072;-0,178239329252392
4,074;-0,189430819358677
4,076;-0,200622309464961
4,078;-0,200622309464961
4,08;-0,195026564411819
4,082;-0,189430819358677
4,084;-0,17264358419925
4,086;-0,155856349039823
4,088;-0,122281878720969
4,09;-0,0887074084021151
4,092;-0,0551329380832613
4,094;-0,00477123260498047
4,096;0,0288032377138734
4,098;0,0623777080327272
4,1;0,0959521783515811
4,102;0,123930903617293
4,104;0,146313883829862
4,106;0,163101118989289
4,108;0,174292609095573
4,11;0,174292609095573
4,112;0,168696864042431
4,114;0,168696864042431
4,116;0,151909628883004
4,118;0,14071813877672
4,12;0,129526648670435
4,122;0,11833515856415
4,124;0,107143668457866
4,126;0,0903564332984388
4,128;0,0735691981390119
4,13;0,0679734530858696
4,132;0,0567819629795849
4,134;0,0511862179264426
4,136;0,0455904728733003
4,138;0,039994727820158
4,14;0,0288032377138734
4,142;0,0288032377138734
4,144;0,0232074926607311
4,146;0,0232074926607311
4,148;0,0232074926607311
4,15;0,0288032377138734
4,152;0,0288032377138734
4,154;0,0343989827670157
4,156;0,039994727820158
4,158;0,0455904728733003
4,16;0,0511862179264426
4,162;0,0623777080327272
4,164;0,0735691981390119
4,166;0,0903564332984388
4,168;0,107143668457866
4,17;0,11833515856415
4,172;0,135122393723577
4,174;0,151909628883004
4,176;0,157505373936146
4,178;0,179888354148716
4,18;0,185484099201858
4,182;0,191079844255
4,184;0,185484099201858
4,186;0,174292609095573
4,188;0,163101118989289
4,19;0,14071813877672
4,192;0,107143668457866
4,194;0,0791649431921542
4,196;0,0343989827670157
4,198;0,00082451244816184
4,2;-0,0439414479769766
4,202;-0,0775159182958305
4,204;-0,105494643561542
4,206;-0,139069113880396
4,208;-0,155856349039823
4,21;-0,17264358419925
4,212;-0,183835074305534
4,214;-0,189430819358677
4,216;-0,183835074305534
4,218;-0,178239329252392
4,22;-0,167047839146107
4,222;-0,161452094092965
4,224;-0,139069113880396
4,226;-0,133473368827254
4,228;-0,111090388614684
4,23;-0,105494643561542
4,232;-0,0887074084021151
4,234;-0,0775159182958305
4,236;-0,0719201732426882
4,238;-0,0607286831364036
4,24;-0,0551329380832613
4,242;-0,0551329380832613
4,244;-0,0439414479769766
4,246;-0,0383457029238343
4,248;-0,0383457029238343
4,25;-0,032749957870692
4,252;-0,032749957870692
4,254;-0,032749957870692
4,256;-0,0383457029238343
4,258;-0,0383457029238343
4,26;-0,0439414479769766
4,262;-0,0495371930301189
4,264;-0,0607286831364036
4,266;-0,0607286831364036
4,268;-0,0831116633489728
4,27;-0,0887074084021151
4,272;-0,0998988985083997
4,274;-0,111090388614684
4,276;-0,122281878720969
4,278;-0,139069113880396
4,28;-0,150260603986681
4,282;-0,167047839146107
4,284;-0,178239329252392
4,286;-0,183835074305534
4,288;-0,183835074305534
4,29;-0,178239329252392
4,292;-0,161452094092965
4,294;-0,150260603986681
4,296;-0,127877623774111
4,298;-0,0998988985083997
4,3;-0,0775159182958305
4,302;-0,0383457029238343
